placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Maple+Heights+Behavioral+Health+Hospital/data=!4m7!3m6!1s0x8815e1ee21ce3b3d:0x58fc63bed85c94f6!8m2!3d41.1306365!4d-85.1942794!16s%2Fg%2F11rct_41dt!19sChIJPTvOIe7hFYgR9pRc2L5j_Fg,Maple Heights Behavioral Health Hospital,2.7,72,Mental health clinic,"3955 W Washington Center Rd, Fort Wayne, IN 46818, United States","4RJ4+77 Fort Wayne, Indiana, USA",https://www.mapleheightsbehavioral.com/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 317-762-8212,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNqQyj5tPf0R_BB27UKUl9VslXSG1yZudkYoB4d=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:53:55.643Z,,,
"https://www.google.com/maps/place/Dr.+Prevesh+Rustagi/@41.106306,-85.0929548,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fcbb2d2c0b2d:0x37fa5911acbab0d5!8m2!3d41.106306!4d-85.0929548!16s%2Fg%2F11rwxf9q0p",Dr. Prevesh Rustagi,5.0,2,Psychiatrist,"3400 E Coliseum Blvd #340, Fort Wayne, IN 46805, United States","4W44+GR Fort Wayne, Indiana, USA",https://www.fortwaynepsychiatry.com/,+1 260-484-1312,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:00.501Z,,,
https://www.google.com/maps/place/The+Carriage+House/data=!4m7!3m6!1s0x8815fb5a03ec2867:0x869a86ff28f1d342!8m2!3d41.0907666!4d-85.0958946!16s%2Fg%2F1tjjpzwv!19sChIJZyjsA1r7FYgRQtPxKP-GmoY,The Carriage House,4.8,20,Mental health service,"3327 Lake Ave, Fort Wayne, IN 46805, United States","3WR3+8J Fort Wayne, Indiana, USA",http://www.fortwayneclubhouse.org/,+1 260-423-4301,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNvX0ZHeZXl581DBRvapYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.1892&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:05.124Z,,,
"https://www.google.com/maps/place/Dr.+Syed+R.+Mumtaz,+MD/data=!4m7!3m6!1s0x8815e49fec4aa9b7:0xeca510096b713b31!8m2!3d41.0966926!4d-85.1280022!16s%2Fg%2F1tfzbszg!19sChIJt6lK7J_kFYgRMTtxawkQpew","Dr. Syed R. Mumtaz, MD",4.3,4,Psychiatrist,"909 E State Blvd, Fort Wayne, IN 46805, United States","3VWC+MQ Fort Wayne, Indiana, USA",,+1 260-481-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QUwNNbb2joGVceGMJweDcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.82193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:07.908Z,,,
"https://www.google.com/maps/place/Dr.+Satya+Gutta/@41.0676307,-85.201507,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e68f0e4fffff:0x9b7c8a7375ae1250!8m2!3d41.0676307!4d-85.201507!16s%2Fg%2F11kjq6g_vw",Dr. Satya Gutta,5.0,1,Psychiatrist,"4656 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3Q9X+39 Fort Wayne, Indiana, USA",,+1 260-208-9676,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:12.368Z,,,
https://www.google.com/maps/place/Cook+Behavioral+Health/data=!4m7!3m6!1s0x8815e79f2dcbe24d:0x45123cb2de3cd7b7!8m2!3d41.0782436!4d-85.1443167!16s%2Fg%2F11h0mlqn0c!19sChIJTeLLLZ_nFYgRt9c83rI8EkU,Cook Behavioral Health,3.1,20,Mental health clinic,"347 W Berry St #200, Fort Wayne, IN 46802, United States","3VH4+77 Fort Wayne, Indiana, USA",http://cookbehavioral.com/,+1 260-483-2400,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GV2fY6a7GtlCvOyltjlKUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.33305&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:17.335Z,,,
https://www.google.com/maps/place/Pancner+Ronald+J+MD/data=!4m7!3m6!1s0x8815e4fe4622cbc3:0x9464b8d4d03399c3!8m2!3d41.059696!4d-85.144664!16s%2Fg%2F1tslkb14!19sChIJw8siRv7kFYgRw5kz0NS4ZJQ,Pancner Ronald J MD,3.4,20,Psychiatrist,"2805 Fairfield Ave, Fort Wayne, IN 46807, United States","3V54+V4 Fort Wayne, Indiana, USA",https://rymaps.xyz/business/pancner-ronald-j-md-an1g6f,+1 260-456-4880,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6YEQh29ozpTYeFclrwFIKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.38455&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:22.391Z,,,
https://www.google.com/maps/place/Courtney+Washington+PsyD/data=!4m7!3m6!1s0x8815e35ff4655555:0xa1670bbce96710ca!8m2!3d41.0979231!4d-85.1260965!16s%2Fg%2F11p079tg9p!19sChIJVVVl9F_jFYgRyhBn6bwLZ6E,Courtney Washington PsyD,5.0,1,Psychiatrist,"909 E State Blvd, Fort Wayne, IN 46805, United States","3VXF+5H Fort Wayne, Indiana, USA",https://www.parkview.com/CourtneyWashington?y_source=1_MjkwNDQ3NzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,https://lh3.googleusercontent.com/p/AF1QipO2C6h4QhV5m_iFI75vHK5PsF4ZdiZ2Tztj0QHp=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:25.073Z,,,
https://www.google.com/maps/place/Rebecca+Haynes+NP/data=!4m7!3m6!1s0x8815e351e417dfbb:0x811e426515243f68!8m2!3d41.0895334!4d-85.103452!16s%2Fg%2F11qgh7k56m!19sChIJu98X5FHjFYgRaD8kFWVCHoE,Rebecca Haynes NP,5.0,19,Psychiatrist,"2710 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+RJ Fort Wayne, Indiana, USA",https://www.parkview.com/RebeccaHaynes?y_source=1_MjkwNDUwMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,https://lh3.googleusercontent.com/p/AF1QipP_7pMqFdx79KXGMqI_goZtglwAqSlFTtLSTlz2=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:27.833Z,,,
https://www.google.com/maps/place/Summit+Psychiatric+Services+LLC/data=!4m7!3m6!1s0x8815e5bebff973d3:0x43345cbf04fc0885!8m2!3d41.048431!4d-85.1506796!16s%2Fg%2F11zk3m0stz!19sChIJ03P5v77lFYgRhQj8BL9cNEM,Summit Psychiatric Services LLC,,,Mental health clinic,"1025 W Rudisill Blvd STE 229, Fort Wayne, IN 46807, United States","2RXX+9P Fort Wayne, Indiana, USA",https://www.summitpsychiatricservices.com/,+1 260-433-8583,"Closed · Opens 8 am Tue

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4q4zb8TY1WtWlxuEgqd1XAhCaf2-7F4AwxmhR=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:33.321Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Meridian+Health+Services/@41.0895882,-85.1045854,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fb531b3ed66d:0x6c889f7a1d3b468e!8m2!3d41.0895882!4d-85.1045854!16s%2Fg%2F11sk2yq8j4",Meridian Health Services,4.3,11,Mental health clinic,"2622 Lake Ave Lower Level, Fort Wayne, IN 46805, United States","3VQW+R5 Fort Wayne, Indiana, USA",https://www.meridianhs.org/,+1 260-436-0932,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:39.994Z,,,
https://www.google.com/maps/place/Nathan+Miner+NP/data=!4m7!3m6!1s0x8815e3d1dd117461:0x3db1cdf0c57e5ce3!8m2!3d41.0936499!4d-85.1085608!16s%2Fg%2F11p0dgrhym!19sChIJYXQR3dHjFYgR41x-xfDNsT0,Nathan Miner NP,4.6,10,Psychiatrist,"1909 Carew St, Fort Wayne, IN 46805, United States","3VVR+FH Fort Wayne, Indiana, USA",https://www.parkview.com/NathanMiner?y_source=1_MjkwNDU0NzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4t1LPWRs7gf-YVEfTOALYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.99553&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:43.113Z,,,
https://www.google.com/maps/place/Complete+Behavioral+Healthcare/data=!4m7!3m6!1s0x8815e48cf3a7008f:0x53638b3d4a1d94a3!8m2!3d41.089716!4d-85.105712!16s%2Fg%2F12ll3m4yy!19sChIJjwCn84zkFYgRo5QdSj2LY1M,Complete Behavioral Healthcare,4.0,1,Mental health clinic,"2448 Lake Ave, Fort Wayne, IN 46805, United States","3VQV+VP Fort Wayne, Indiana, USA",,+1 260-639-4656,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAc6uRW5zWPr3kdpGbTAqpwEX-VKyfhEm-L_8W=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12:30–4:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:48.065Z,,,
https://www.google.com/maps/place/Park+Center+Lake+Avenue+Location/data=!4m7!3m6!1s0x8815e4ab0fbdbb29:0x20fd1e799dbd0a1b!8m2!3d41.0895071!4d-85.1034777!16s%2Fg%2F11hd4w4krq!19sChIJKbu9D6vkFYgRGwq9nXke_SA,Park Center Lake Avenue Location,2.4,33,Mental health clinic,"2710 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+RJ Fort Wayne, Indiana, USA",,+1 260-481-2700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC9OjjMX_tGoVbk73s8YTJ14QqO0AfXScBMtc_BM-RqPjaexg14d5iaH6d1dx6JB8kzuSDorn_Y41Bl2NuQk4pYVqviipSmYXxrz1iThJYKfwQ15gINrGmYYjHKOIFpi6t4vA3yw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:52.976Z,,,
"https://www.google.com/maps/place/Boca+Recovery+Center+-+Fort+Wayne,+Indiana/data=!4m7!3m6!1s0x8815e5f137fd4837:0xce7c6132cb33f1da!8m2!3d41.0790152!4d-85.1400246!16s%2Fg%2F11vym1ng9m!19sChIJN0j9N_HlFYgR2vEzyzJhfM4","Boca Recovery Center - Fort Wayne, Indiana",4.9,14,Addiction treatment center,"111 W Berry St #211, Fort Wayne, IN 46802, United States","3VH5+JX Fort Wayne, Indiana, USA",https://bocarecoverycenter.com/location/fort-wayne-drug-rehab/,+1 260-370-8268,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP1at4xbNauKoCmOihPOtVDTqTgeTmcO6xUCa5P=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:54:58.007Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Neuropsychiatric+Associates/data=!4m7!3m6!1s0x8815e68acad99c29:0x63bbbd0bafd16985!8m2!3d41.06258!4d-85.2098527!16s%2Fg%2F1tp0f8ds!19sChIJKZzZyormFYgRhWnRrwu9u2M,Neuropsychiatric Associates,2.1,8,Psychiatrist,"2410 N Glendale Dr # A, Fort Wayne, IN 46804, United States","3Q7R+23 Fort Wayne, Indiana, USA",,+1 260-432-5181,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6AQ9uLGQkxEnkXV6gvdovA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.16653&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:55:02.980Z,,,
https://www.google.com/maps/place/Bowen+Health/data=!4m7!3m6!1s0x8815e5a9f42205ab:0x4fb40504aec4ae1e!8m2!3d41.0507503!4d-85.1351334!16s%2Fg%2F11rttr1lqp!19sChIJqwUi9KnlFYgRHq7ErgQFtE8,Bowen Health,3.4,13,Medical clinic,"201 E Rudisill Blvd Ste 106, Fort Wayne, IN 46806, United States","3V27+8W Fort Wayne, Indiana, USA",https://www.bowenhealth.org/,+1 800-342-5653,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qhIVKDxAjRWeLMVmR9UOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.85788&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:55:08.136Z,,,
https://www.google.com/maps/place/Karen+Lothamer+NP/data=!4m7!3m6!1s0x8815e49fec4aa9b7:0x465c8ea18c4bc606!8m2!3d41.0895334!4d-85.103452!16s%2Fg%2F1td1w185!19sChIJt6lK7J_kFYgRBsZLjKGOXEY,Karen Lothamer NP,4.1,10,Psychiatrist,"2710 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+RJ Fort Wayne, Indiana, USA",https://www.parkview.com/KarenLothamer?y_source=1_MjkwNDUyMjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,https://lh3.googleusercontent.com/p/AF1QipOzzguszPfejN8KLYeDZnbAgfpoVRQmWK_oxHZU=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:55:10.866Z,,,
"https://www.google.com/maps/place/Dr.+Samir+G.+Ishak,+MD/@41.0966046,-85.0995292,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fb56282295ab:0x3e6f720a612a7da7!8m2!3d41.0966046!4d-85.0995292!16s%2Fg%2F1tc_fw5j","Dr. Samir G. Ishak, MD",5.0,1,Psychiatrist,"3124 E State Blvd, Fort Wayne, IN 46805, United States","3WW2+J5 Fort Wayne, Indiana, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:55:15.481Z,,,
https://www.google.com/maps/place/Mindwalk+Counseling/data=!4m7!3m6!1s0x8815e3c53cd7d291:0x9274edebb6ac6771!8m2!3d41.1100835!4d-85.0997427!16s%2Fg%2F11fd4c8gx3!19sChIJkdLXPMXjFYgRcWestuvtdJI,Mindwalk Counseling,5.0,11,Mental health service,"3601 Hobson Rd Suite 203, Fort Wayne, IN 46815, United States","4W62+24 Fort Wayne, Indiana, USA",http://mindwalkcounseling.com/,+1 260-797-6070,,https://lh3.googleusercontent.com/p/AF1QipOL_tZBRUSUl9518nC6ukoueFUhB0zLABrQ8FZ7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-12-16T01:55:18.450Z,LGBTQ+ friendly,,
