placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Diane+J+Santorineos+DO/@40.7924971,-89.6671806,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5b9895436271:0x8909a628c535e135!8m2!3d40.7924971!4d-89.6671806!16s%2Fg%2F1tjt2j04",Diane J Santorineos DO,5.0,8,Pediatrician,"8600 IL-91 #200, Peoria, IL 61615, United States","Q8RM+X4 Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/diane-santorineos-1464155?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-692-1030,Closes soon · 6 pm · Opens 9 am Wed,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:33:41.530Z,,,
"https://www.google.com/maps/place/Terry+A.+Ho,+MD/@40.7925605,-89.667147,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5d2bf58f44ed:0xe38e774bd9989b0b!8m2!3d40.7925605!4d-89.667147!16s%2Fg%2F1264mrlv2","Terry A. Ho, MD",5.0,10,Pediatrician,"8600 IL-91 #200, Peoria, IL 61615, United States","Q8VM+24 Peoria, Illinois, USA",https://www.osfhealthcare.org/physicians/profile/1848/terry-a-ho-md/,+1 309-692-1030,Closed · Opens 7:30 am Wed,,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:33:48.545Z,,,
https://www.google.com/maps/place/Jason+E+Becker+MD/data=!4m7!3m6!1s0x880a5bd1734902ad:0xd5fa0ed52dfdd8f7!8m2!3d40.7215075!4d-89.5932579!16s%2Fg%2F11f2ckmnr5!19sChIJrQJJc9FbCogR99j9LdUO-tU,Jason E Becker MD,5.0,11,Pediatrician,"2806 Knoxville Ave, Peoria, IL 61604, United States","PCC4+JM Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/jason-becker-1464904?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-688-3616,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPOJARsRupQesEMol3h8vKhh6gsAeN7rPdRKhuxe3gFoDMDZRHSidJfTn53glF2k3gnvc4Cmir9iY0R81IOP1NPWyjp0Ubh7RsQEYEn9EzEOYDdRxBmyLeOwIHUpp0ZLIHypj9Lw=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:33:53.786Z,,,
"https://www.google.com/maps/place/OSF+Medical+Group+-+Pediatrics/@40.7925605,-89.667147,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5d2c36890b57:0x8a4ef1cd846432b5!8m2!3d40.7925605!4d-89.667147!16s%2Fg%2F1ts3lsjq",OSF Medical Group - Pediatrics,3.3,14,Pediatrician,"8600 IL-91 #200, Peoria, IL 61615, United States","Q8VM+24 Peoria, Illinois, USA",https://www.osfhealthcare.org/locations/osf-medical-group-pediatrics-peoria-120496?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=loc&linksource=gbl,+1 309-692-1030,Closed · Opens 8:30 am Wed,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:00.841Z,,,
https://www.google.com/maps/place/OSF+Medical+Group+-+Pediatrics/data=!4m7!3m6!1s0x880a59775e623443:0x494b646efbfda6e0!8m2!3d40.722397!4d-89.5933897!16s%2Fg%2F1thp8kks!19sChIJQzRiXndZCogR4Kb9-25kS0k,OSF Medical Group - Pediatrics,5.0,3,Medical Center,"2900 Knoxville Ave, Peoria, IL 61603, United States","PCC4+XJ Peoria, Illinois, USA",,+1 309-308-2000,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDlTjFglnT8QF0fK7S2c2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.7683&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:05.841Z,,,
"https://www.google.com/maps/place/Allen+L+Neese+MD/@40.7503445,-89.6188212,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5cfabfc18c3f:0xea32519396563a6!8m2!3d40.7503445!4d-89.6188212!16s%2Fg%2F1w4vkh_9",Allen L Neese MD,4.3,11,Pediatrician,"5111 N Glen Park Pl, Peoria, IL 61614, United States","Q92J+4F Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/allen-neese-1462359?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-693-3315,Closes soon · 6 pm · Opens 9 am Wed,,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:12.832Z,,,
https://www.google.com/maps/place/Dr.+Siraj+Siddiqi/data=!4m7!3m6!1s0x880a5977f5000001:0x321492507a8e6191!8m2!3d40.7048278!4d-89.5885128!16s%2Fg%2F11p07931my!19sChIJAQAA9XdZCogRkWGOelCSFDI,Dr. Siraj Siddiqi,5.0,1,Pediatrician,"507 E Armstrong Ave, Peoria, IL 61603, United States","PC36+WH Peoria, Illinois, USA",https://www2.osfhealthcare.org/providers/siraj-siddiqi-1465735,+1 309-681-6960,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Cp-4jYg_8PnWcIaiwtTsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.3061576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:15.511Z,,,
https://www.google.com/maps/place/Pleasant+Pediatrics/data=!4m7!3m6!1s0x872b5d4e555f4d09:0xf2f534695a7d2715!8m2!3d33.6730152!4d-112.2535258!16s%2Fg%2F1tcwx5p1!19sChIJCU1fVU5dK4cRFSd9Wmk09fI,Pleasant Pediatrics,4.4,340,Pediatric clinic,"9059 W Lake Pleasant Pkwy e540, Peoria, AZ 85382, United States","MPFW+6H Peoria, Arizona, USA",http://www.pleasantpediatrics.com/,+1 623-322-3380,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPVv-lhWWjL-FbEBVo0-WCPfmXDyQ6J7GmC-IeJ=w408-h408-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:20.730Z,,,
https://www.google.com/maps/place/Pleasant+Pediatrics/data=!4m7!3m6!1s0x872b5d4f0293586b:0xf1fd8126d5a315ec!8m2!3d33.5531422!4d-112.2692782!16s%2Fg%2F1ptvsb7nd!19sChIJa1iTAk9dK4cR7BWj1SaB_fE,Pleasant Pediatrics,4.5,348,Pediatric clinic,"9744 W Northern Ave #1310, Peoria, AZ 85345, United States","HP3J+77 Peoria, Arizona, USA",http://www.pleasantpediatrics.com/,+1 623-776-7500,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM6FVw6q5T074cj05g7yu2DkQFN6auqC-OdXdmV=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:25.660Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Amanda+Stovall+MD/data=!4m7!3m6!1s0x880a5de308bff9cd:0x50e9627a9856cafd!8m2!3d40.7923146!4d-89.6669201!16s%2Fg%2F11vrxmnbxp!19sChIJzfm_CONdCogR_cpWmHpi6VA,Amanda Stovall MD,5.0,1,Pediatrician,"8600 IL-91 #200, Peoria, IL 61615, United States","Q8RM+W6 Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/amanda-stovall-2031284?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-692-1030,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=87vLbqOiDcFbA-ZaDPTo9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.78409&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:30.539Z,,,
"https://www.google.com/maps/place/Zahangir+Khaled,+MD/data=!4m7!3m6!1s0x880a59724209f1c5:0xfaa39c5b43647fa3!8m2!3d40.6982252!4d-89.5957027!16s%2Fg%2F1td13vps!19sChIJxfEJQnJZCogRo39kQ1uco_o","Zahangir Khaled, MD",3.5,14,Pediatrician,"900 Main St #350, Peoria, IL 61602, United States","MCX3+7P Peoria, Illinois, USA",https://doctors.unitypoint.org/provider/Zahangir+Khaled/1165640?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 309-672-4200,Closes soon · 6:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cFLV-gff5038zpkI9932A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.42169&pitch=0&thumbfov=100,true,8 am–6:30 pm,Closed,8 am–6:30 pm,Closed,Closed,Closed,8 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:35.394Z,,,
https://www.google.com/maps/place/Advance+Pediatrics+-+Peoria/data=!4m7!3m6!1s0x872b5dbafffac853:0xd195932a3cc9b09c!8m2!3d33.7185753!4d-112.2714437!16s%2Fg%2F11dxl9ldnl!19sChIJU8j6_7pdK4cRnLDJPCqTldE,Advance Pediatrics - Peoria,4.6,81,Pediatrician,"9836W W Yearling Rd F-1300, Peoria, AZ 85383, United States","PP9H+CC Peoria, Arizona, USA",https://www.advancepediatrics.com/,+1 623-328-8664,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOSHSatMxMUqMoHLNckitTF2vcmC6SclbIhxeke=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:40.171Z,,,
https://www.google.com/maps/place/Terry+E+Smith+MD/data=!4m7!3m6!1s0x880a5b848ee96d2f:0x99366479f3ec838!8m2!3d40.7499908!4d-89.6177339!16s%2Fg%2F1tfvhsv9!19sChIJL23pjoRbCogROMg-n0dmkwk,Terry E Smith MD,5.0,13,Internist,"5114 N Glen Park Pl #110, Peoria, IL 61614, United States","P9XJ+XW Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/terry-smith-1465878?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-683-5600,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Swi7YWFgVzCz_XJiZ8IDaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.18294&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:45.023Z,,,
https://www.google.com/maps/place/Pleasant+Pediatrics/data=!4m7!3m6!1s0x872b5db1e084731b:0x711ae3d23a512845!8m2!3d33.7132379!4d-112.2784991!16s%2Fg%2F11hbk4l5gq!19sChIJG3OE4LFdK4cRRShROtLjGnE,Pleasant Pediatrics,4.7,379,Pediatrician,"10180 W Happy Valley Rd, Peoria, AZ 85383, United States","PP7C+7J Peoria, Arizona, USA",http://www.pleasantpediatrics.com/,+1 623-776-7500,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipP3WWSqoRY-6gAl5qvu5jQdLGVeuUxb3O_GvbTn=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:49.966Z,Identifies as women-owned,,
https://www.google.com/maps/place/Alex+Mauricio+Gale+MD/data=!4m7!3m6!1s0x880a594bcead9c77:0xf5c8bfae43c25695!8m2!3d40.6916612!4d-89.5965376!16s%2Fg%2F11l2mbjrqt!19sChIJd5ytzktZCogRlVbCQ66_yPU,Alex Mauricio Gale MD,5.0,1,Pediatrician,"303 N William Kumpf Blvd, Peoria, IL 61605, United States","MCR3+M9 Peoria, Illinois, USA",https://www.osfhealthcare.org/providers/alex-mauricio-gale-2598282?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=pro&linksource=gbl,+1 309-676-5546,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SPj38GHbwykgel98bLYcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.45593&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:54.770Z,,,
https://www.google.com/maps/place/Carle+Health+Methodist+North+-+Pediatrics+and+Adolescent+Medicine/data=!4m7!3m6!1s0x880a5b3926de5743:0xddd59e728c8276be!8m2!3d40.804395!4d-89.630025!16s%2Fg%2F1tj1n2lq!19sChIJQ1feJjlbCogRvnaCjHKe1d0,Carle Health Methodist North - Pediatrics and Adolescent Medicine,2.9,21,Medical clinic,"2338 W Van Winkle Way Ste 2200, Peoria, IL 61615, United States","R939+QX Peoria, Illinois, USA",https://carle.org/services/institutes/pediatrics-care,+1 309-692-6088,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pS43DGr4ozGurzZ0aAc3SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.3199&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:34:59.864Z,,,
https://www.google.com/maps/place/OSF+Children%27s+Hospital+of+Illinois+-+Pediatric+Urology/data=!4m7!3m6!1s0x880a597a26d0f2c3:0xdfae04f6a3768dd3!8m2!3d40.6995674!4d-89.5909058!16s%2Fg%2F11ghtcwsn4!19sChIJw_LQJnpZCogR0412o_YErt8,OSF Children's Hospital of Illinois - Pediatric Urology,2.3,8,Pediatric urologist,"400 NE St Mark Ct, Peoria, IL 61603, United States","MCX5+RJ Peoria, Illinois, USA",https://www.osfhealthcare.org/locations/osf-childrens-hospital-of-illinois-pediatric-urology-peoria-120356?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=loc&linksource=gbl,+1 309-624-5100,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNtDsiTVmU3227qhZBnKa7ZBfKGnsjvc5-nD37Z=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-10T23:35:04.594Z,,,
