placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Valerie+Josephson,+MD/data=!4m7!3m6!1s0x808de54d8a5e8805:0x120bcf65e7871f20!8m2!3d36.5780426!4d-121.8158692!16s%2Fg%2F1tp0dx89!19sChIJBYheik3ljYARIB-H52XPCxI","Valerie Josephson, MD",5.0,3,Pediatrician,"2 Upper Ragsdale Dr suite b-210, Monterey, CA 93940, United States","H5HM+6M Monterey, California, USA",https://www.montagehealth.org/doctors/profile/valerie-josephson/,+1 831-333-0999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yyp1w-W5o7HoUnYgy4RM_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.36884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:04.735Z,,,
https://www.google.com/maps/place/Pediatric+Group+of+Monterey:+Ruckle+Patricia+L+MD/data=!4m7!3m6!1s0x808de5aec868601b:0x8e6de15ad1d02c30!8m2!3d36.5864728!4d-121.8626197!16s%2Fg%2F1tcwlsy2!19sChIJG2BoyK7ljYARMCzQ0VrhbY4,Pediatric Group of Monterey: Ruckle Patricia L MD,,,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HX Monterey, California, USA",https://www.stanfordchildrens.org/en/location/pediatrics-monterey,+1 831-372-5841,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS2egqHHsizFjSKNQDriYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.63998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:07.319Z,,,
"https://www.google.com/maps/place/Dr.+Dianna+L.+Diallo,+MD/data=!4m7!3m6!1s0x808de54d8a5e8805:0xc39d2e393b3860f5!8m2!3d36.5782655!4d-121.8162696!16s%2Fg%2F1tjtjhp8!19sChIJBYheik3ljYAR9WA4OzkuncM","Dr. Dianna L. Diallo, MD",5.0,1,Pediatrician,"2 Upper Ragsdale Dr, Monterey, CA 93940, United States","H5HM+8F Monterey, California, USA",,+1 831-333-0999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w2nsbcmiZQC8Q6Vc8L949w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.03253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:09.819Z,,,
https://www.google.com/maps/place/Monterey+Pediatric+Dentistry:+Matthew+G.+Miller+DDS+Inc/data=!4m7!3m6!1s0x808de42e3027cfd3:0x27523e0c5b7cef1d!8m2!3d36.591652!4d-121.891501!16s%2Fg%2F1t_wpl52!19sChIJ088nMC7kjYARHe98Www-Uic,Monterey Pediatric Dentistry: Matthew G. Miller DDS Inc,5.0,330,Pediatric dentist,"333 El Dorado St Suite A, Monterey, CA 93940, United States","H4R5+M9 Monterey, California, USA",http://www.mattmillerdds.com/,+1 831-375-4877,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOrxl0-BAV2i4_tqUds9kXBd4JmaIne7EI48CMO=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:14.797Z,,,
https://www.google.com/maps/place/Carlos+Ramirez/data=!4m7!3m6!1s0x808de425dc52c09d:0xf9f819d938552aab!8m2!3d36.593777!4d-121.8963352!16s%2Fg%2F11b6htxsb6!19sChIJncBS3CXkjYARqypVONkZ-Pk,Carlos Ramirez,4.2,26,Family practice physician,"880 Cass St #209, Monterey, CA 93940, United States","H4V3+GF Monterey, California, USA",http://carlosramirezmd.com/about/,+1 831-920-2163,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=brswVpLQ7zcM7gMbULBqrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.797583&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:19.714Z,,,
"https://www.google.com/maps/place/Jill+J.+Airola,+MD/data=!4m7!3m6!1s0x808de54d8a5e8805:0xeb86cb4c920805f!8m2!3d36.5785594!4d-121.8150238!16s%2Fg%2F1v3lq59p!19sChIJBYheik3ljYARX4AgybRsuA4","Jill J. Airola, MD",5.0,5,Pediatrician,"2 Upper Ragsdale Dr, Monterey, CA 93940, United States","H5HM+CX Monterey, California, USA",https://mppmg.com/dr-jill-airola/,+1 831-333-0999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30oPUDY_kvXeUfCeSLiv8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.67052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:22.398Z,,,
"https://www.google.com/maps/place/James+Bennett,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808de5aed01b15f3:0xa547478fec6b7d53!8m2!3d36.5864179!4d-121.8627493!16s%2Fg%2F11c1lkr9cp!19sChIJ8xUb0K7ljYARU31r7I9HR6U","James Bennett, MD - Stanford Medicine Children's Health",5.0,1,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HW Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/james-w-bennett?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 831-306-3325,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0l_33lQvCMsAEjr4_FXww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.09666&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:25.081Z,,,
"https://www.google.com/maps/place/Yanli+Tao,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808de5aec8685fcf:0x3f6a339fec53e013!8m2!3d36.5864179!4d-121.8627493!16s%2Fg%2F1tdg80gz!19sChIJz19oyK7ljYARE-BT7J8zaj8","Yanli Tao, MD - Stanford Medicine Children's Health",,,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HW Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/yanli-tao?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 831-306-3276,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0l_33lQvCMsAEjr4_FXww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.09666&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:27.640Z,,,
https://www.google.com/maps/place/Kanaya+Sadayo+A+MD/data=!4m7!3m6!1s0x808de5aec868601b:0x6f490d45e44465b2!8m2!3d36.5865052!4d-121.8626666!16s%2Fg%2F1hc2d71pm!19sChIJG2BoyK7ljYARsmVE5EUNSW8,Kanaya Sadayo A MD,2.5,2,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+JW Monterey, California, USA",,+1 831-263-9990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS2egqHHsizFjSKNQDriYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.67255&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:30.294Z,,,
"https://www.google.com/maps/place/Cynthia+Lee,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808de5b4cd379209:0xc2a447c30232597c!8m2!3d36.5864537!4d-121.8626552!16s%2Fg%2F11fql2fy7q!19sChIJCZI3zbTljYARfFkyAsNHpMI","Cynthia Lee, MD - Stanford Medicine Children's Health",,,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HW Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/cynthia-lee?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 831-306-3470,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS2egqHHsizFjSKNQDriYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.91504&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:32.977Z,,,
"https://www.google.com/maps/place/Nancy+Tray/@36.5798969,-121.819473,17z/data=!3m1!4b1!4m6!3m5!1s0x808de54f13ffffff:0x838dea234b4809b6!8m2!3d36.5798969!4d-121.819473!16s%2Fg%2F11p07bjfvj",Nancy Tray,5.0,1,Medical clinic,"5 Harris Ct Ste 201 Bldg T, Monterey, CA 93940, United States","H5HJ+X6 Monterey, California, USA",http://www.pacificcancercare.com/,+1 831-375-4105,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:37.634Z,,,
"https://www.google.com/maps/place/Let%27s+Play+Pediatric+Physical+Therapy,+Inc/data=!4m7!3m6!1s0x808de5d9c475dbcf:0xa7d815a4ec44153c!8m2!3d36.5970577!4d-121.8891278!16s%2Fg%2F11nfjfwzs6!19sChIJz9t1xNnljYARPBVE7KQV2Kc","Let's Play Pediatric Physical Therapy, Inc",5.0,19,Physical therapist,"550 Camino El Estero #203, Monterey, CA 93940, United States","H4W6+R8 Monterey, California, USA",http://www.letsplaypt.com/,+1 831-216-8944,Open · Closes 5:45 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB8q2g8uN_JILMW3D0e4jQ3sVF8BBRaPa1HIItm8zJAkKzcWsUB_bQjyJc8XQN_T3d1m5OvJON98xptSgCLsqqTZTvzYbI41YoQg_TeGTyN_0Urj_NquU3sdWSVVIwyYVLSVs=w408-h535-k-no,true,8:30 am–5:45 pm,8:30 am–5:45 pm,8:30 am–5:45 pm,8:30 am–5:45 pm,Closed,Closed,8:30 am–5:45 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:42.619Z,,,
"https://www.google.com/maps/place/Sara+Liu,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808de5aecfeafb15:0x411f37c2290098e1!8m2!3d36.5864728!4d-121.8626197!16s%2Fg%2F11bx35914k!19sChIJFfvqz67ljYAR4ZgAKcI3H0E","Sara Liu, MD - Stanford Medicine Children's Health",,,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HX Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/sara-ann-liu?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 831-306-8630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS2egqHHsizFjSKNQDriYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.63998&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:45.163Z,,,
https://www.google.com/maps/place/Balance+Physical+Therapy+Pediatrics/data=!4m7!3m6!1s0x808de522e5d311a5:0x3bfdb8743c16d2ce!8m2!3d36.596691!4d-121.8564834!16s%2Fg%2F11v0rz9q35!19sChIJpRHT5SLljYARztIWPHS4_Ts,Balance Physical Therapy Pediatrics,5.0,9,Physical therapy clinic,"2260 N Fremont St, Monterey, CA 93940, United States","H4WV+MC Monterey, California, USA",https://balancept.com/services/pediatrics/,+1 831-372-4782,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMamHuyuLKkclC4brcuoEniSBd1sUKXw67OA_QG=w408-h405-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:49.995Z,,,
"https://www.google.com/maps/place/Miguel+Moreno,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808fbbafe473d323:0xcf7ae424f53a5067!8m2!3d36.5865747!4d-121.8625902!16s%2Fg%2F11f8mkjph8!19sChIJI9Nz5K-7j4ARZ1A69STkes8","Miguel Moreno, MD - Stanford Medicine Children's Health",,,Pediatric neurologist,"1900 Garden Rd #130, Monterey, CA 93940, United States","H4PP+JX Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/miguel-andres-moreno?utm_source=local&utm_medium=Yext&utm_campaign=GMB&y_source=1_NDIwODk4OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 831-440-3330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS2egqHHsizFjSKNQDriYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.0458&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:52.562Z,,,
https://www.google.com/maps/place/Allergy+and+Asthma+Associates+of+Northern+California/data=!4m7!3m6!1s0x808de42fd1fc1c9d:0xda9a615e6101a43e!8m2!3d36.5923783!4d-121.8913313!16s%2Fg%2F1tf365gq!19sChIJnRz80S_kjYARPqQBYV5hmto,Allergy and Asthma Associates of Northern California,4.9,83,Allergist,"337 El Dorado St #2a, Monterey, CA 93940, United States","H4R5+XF Monterey, California, USA",http://www.allergycare.com/,+1 831-649-4044,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LbbUgwD8CeF7WTyjx8eJmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.30885&pitch=0&thumbfov=100,true,"8 am–12 pm, 1:30–5 pm",8 am–1 pm,"8 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–5 pm",Closed,Closed,"8 am–12 pm, 1:30–5:45 pm","https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:57.306Z,,,
"https://www.google.com/maps/place/Albert+Yu,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808de511bfc1c625:0x52bf0b60763ec18b!8m2!3d36.5864004!4d-121.8627316!16s%2Fg%2F11yhrs5xl3!19sChIJJcbBvxHljYARi8E-dmALv1I","Albert Yu, MD - Stanford Medicine Children's Health",,,Pediatrician,"1900 Garden Rd Ste 110, Monterey, CA 93940, United States","H4PP+HW Monterey, California, USA",https://www.stanfordchildrens.org/en/doctor/albert-ming-yu?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 831-372-5841,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0l_33lQvCMsAEjr4_FXww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.60434&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:38:59.910Z,,,
https://www.google.com/maps/place/MoGo+Urgent+Care+-+Monterey/data=!4m7!3m6!1s0x808de44ff18db367:0x8e66ea76056e24b!8m2!3d36.6005777!4d-121.8689361!16s%2Fg%2F11h7v7qfwn!19sChIJZ7ON8U_kjYARS-JWYKdu5gg,MoGo Urgent Care - Monterey,4.5,392,Urgent care center,"2020 Del Monte Ave SUITE B, Monterey, CA 93940, United States","J42J+6C Monterey, California, USA",https://www.montagehealth.org/locations/profile/mogo-urgent-care-monterey/,+1 831-622-6930,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNqFQCWTjEcG01sKRsuwCfW7gzcckSR-Pss60_F=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:39:04.823Z,,,
https://www.google.com/maps/place/Eye+MD+Monterey+on+Cass/data=!4m7!3m6!1s0x808de4260be441d7:0xdae78dabae1a76d!8m2!3d36.5937861!4d-121.8963228!16s%2Fg%2F1td4860_!19sChIJ10HkCybkjYARbafhutp4rg0,Eye MD Monterey on Cass,4.9,304,Eye care center,"880 Cass St #105, Monterey, CA 93940, United States","H4V3+GF Monterey, California, USA",https://eyemdmonterey.com/locations/eye-md-monterey-on-cass/?utm_source=Organic&utm_medium=GMB&utm_campaign=Cass_street,+1 831-498-9589,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNf2O4RQe5Qms0URlS95j2ZQiW1gwhudO-ARL48=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-10T22:39:09.756Z,LGBTQ+ friendly,,
