placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Atlanta+Center+for+Wellness/data=!4m7!3m6!1s0x88f50e8e7b1b0ca1:0xa8727d9b57ac0872!8m2!3d33.9204085!4d-84.387919!16s%2Fg%2F11fx7wnjdv!19sChIJoQwbe44O9YgRcgisV5t9cqg,Atlanta Center for Wellness,4.5,22,Mental health clinic,"6100 Lake Forrest Dr NE #450, Atlanta, GA 30328, United States","WJC6+5R Atlanta, Georgia, USA",https://atlantacenterforwellness.com/,+1 404-343-4162,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNB8OjqLPEDukuE-eEYKceICtSoi8GdKQWMNVWS=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:20.536Z,
https://www.google.com/maps/place/Young+Minds+Psychiatry/data=!4m7!3m6!1s0x88f509892f69e7e7:0xfeb87f0933a8c1ef!8m2!3d33.9200144!4d-84.3619807!16s%2Fg%2F113kd66s7!19sChIJ5-dpL4kJ9YgR78GoMwl_uP4,Young Minds Psychiatry,3.7,81,Child psychiatrist,"750 Hammond Dr building 14 suite 100, Atlanta, GA 30328, United States","WJCQ+26 Atlanta, Georgia, USA",http://www.ympsychiatry.com/,+1 678-615-7032,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgrEH0J1ucr9MeJKtqUHCyXHOozs2GralNr_cNKWuadXLR3fsRaoIxoZI8muiSYPcnBjpfcZo5P5sV0nUCobZ9T-mqsZagx-LXaCYlhaDEjfQZsjPQfDHgFj1y8g6BqccR17Dk=w408-h724-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:25.575Z,
https://www.google.com/maps/place/Atlanta+Specialized+Care/data=!4m7!3m6!1s0x88f50973872c583f:0x40d0f67e92585a4a!8m2!3d33.9477681!4d-84.3310607!16s%2Fg%2F11ghp0k06z!19sChIJP1gsh3MJ9YgRSlpYkn720EA,Atlanta Specialized Care,4.7,12,Mental health clinic,"1730 Mt Vernon Rd suite g, Atlanta, GA 30338, United States","WMX9+4H Atlanta, Georgia, USA",http://www.atlantaspecializedcare.com/?utm_campaign=gmb,+1 770-758-5651,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbHkJNPnPeqwmK46Q5QQHN2vJFNWxErbROne5Cn8a_EpadTtwzzghIMI-zDGH66ba8CQVoEeTUxTwJ9gzme5y3ShY2ML9ypqK5hEya80Ton8Fp73NG7Y8ENRK0w72C6Bp0Z4jWgQ=w408-h306-k-no,true,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:31.361Z,
"https://www.google.com/maps/place/Karen+Giles,+MD,+MS/data=!4m7!3m6!1s0x88f50f84b7882f6f:0x4291de5a44c9cf86!8m2!3d33.9280652!4d-84.3619821!16s%2Fg%2F11t2vn2wks!19sChIJby-It4QP9YgRhs_JRFrekUI","Karen Giles, MD, MS",4.8,26,Psychiatrist,"755 Mount Vernon Hwy NE Suite 220, Sandy Springs, GA 30328, United States","WJHQ+66 Sandy Springs, Georgia, USA",https://www.breakthrupsych.com/?utm_source=gmb_auth,+1 470-231-2235,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMOqqbVP9RV9lXjhU8BgS1SygxUOENm2lJ3WzFp=w408-h436-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:36.518Z,
https://www.google.com/maps/place/Southern+Live+Oak+Wellness/data=!4m7!3m6!1s0x88f50b58f9ddaaff:0x2fea2897453c75cd!8m2!3d33.9446048!4d-84.3360905!16s%2Fg%2F11j0rpswwq!19sChIJ_6rd-VgL9YgRzXU8RZco6i8,Southern Live Oak Wellness,4.4,137,Mental health service,"1535 Mt Vernon Rd, Dunwoody, GA 30338, United States","WMV7+RH Dunwoody, Georgia, USA",https://southernliveoakwellness.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 470-291-4925,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOy3ygjwafqUaThYN1FieWgsqOmBVSqWWu9Txww=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:41.464Z,
"https://www.google.com/maps/place/Atlanta+Ketamine+Center+%7C+Treatment+for+Depression,+Anxiety,+%26+PTSD/data=!4m7!3m6!1s0x88f50fe053fb6ce9:0x9ee29a02db160f93!8m2!3d33.9140876!4d-84.3776423!16s%2Fg%2F11l1mskddg!19sChIJ6Wz7U-AP9YgRkw8W2wKa4p4","Atlanta Ketamine Center | Treatment for Depression, Anxiety, & PTSD",5.0,66,Mental health service,"270 Carpenter Dr NE #110, Sandy Springs, GA 30328, United States","WJ7C+JW Sandy Springs, Georgia, USA",https://atlantaketaminecenter.com/,+1 404-709-2103,,,https://lh3.googleusercontent.com/p/AF1QipM-r0PPbhFJb4-fXtHV-BritmgHDmYXDn51YoQL=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:47.510Z,
https://www.google.com/maps/place/Rogers+Behavioral+Health/data=!4m7!3m6!1s0x88f50d327340dd9b:0xa5f2c9fae8dba103!8m2!3d33.9407361!4d-84.3615132!16s%2Fg%2F11fsmpzgls!19sChIJm91AczIN9YgRA6Hb6PrJ8qU,Rogers Behavioral Health,3.8,20,Mental health service,"50 Glenlake Pkwy NE Suite 200, Sandy Springs, GA 30328, United States","WJRQ+79 Sandy Springs, Georgia, USA",https://rogersbh.org/locations/atlanta-ga?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 470-622-2400,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kXbNN69-LKCJ7BFGGrpWQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.54834&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:52.711Z,
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x88f5092ffc66b159:0x87f5d2603faeb55e!8m2!3d33.9164756!4d-84.3495036!16s%2Fg%2F11scfrtqkb!19sChIJWbFm_C8J9YgRXrWuP2DS9Yc,Ellie Mental Health,3.5,16,Mental health service,"5901 Peachtree Dunwoody Rd Suite A-225, Atlanta, GA 30328, United States","WM82+H5 Atlanta, Georgia, USA",https://elliementalhealth.com/locations/atlanta-sandy-springs-ga/,+1 404-941-2183,"Closed · Opens 8 am Tue

Updated by phone call 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMqOW_s4Qm1yGKMF1LyL8-nfEqKUjVypeHqid11=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:40:57.622Z,
"https://www.google.com/maps/place/Georgia+Behavioral+Health+Professionals:+Cecile+Pasion-Bregman,+MD/data=!4m7!3m6!1s0x88f5093595aceda7:0xeee4494ed5847b1d!8m2!3d33.9116643!4d-84.3504921!16s%2Fg%2F1hc8ms8_n!19sChIJp-2slTUJ9YgRHXuE1U5J5O4","Georgia Behavioral Health Professionals: Cecile Pasion-Bregman, MD",5.0,1,Psychiatrist,"5775 Peachtree Dunwoody Rd, Sandy Springs, GA 30342, United States","WJ6X+MR Sandy Springs, Georgia, USA",https://lifestance.com/provider/psychiatrist/ga/stockbridge/cecile-pasion-bregman/,+1 770-389-8100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N0sBQ9vBdUSKT2JKpmRbzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.36887&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:00.341Z,
"https://www.google.com/maps/place/Dr.+George+Warsaw,+Top+Rated+Therapist/data=!4m7!3m6!1s0x88f50e951d4af057:0xbc81963ea86e3c3a!8m2!3d33.9158205!4d-84.377838!16s%2Fg%2F1wn34hwq!19sChIJV_BKHZUO9YgROjxuqD6Wgbw","Dr. George Warsaw, Top Rated Therapist",5.0,51,Counselor,"290 Carpenter Dr NE # 110, Sandy Springs, GA 30328, United States","WJ8C+8V Sandy Springs, Georgia, USA",http://georgewarsawphd.com/,+1 404-256-0244,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMqVXqv72t2oKxjjhXVRm_6IUSV7xM1NNC1_6np=w408-h302-k-no,true,8:30 am–4:15 pm,8:30 am–4:15 pm,8:30 am–4:15 pm,8:30 am–4:15 pm,8:30 am–4:15 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:05.359Z,
https://www.google.com/maps/place/Northside+Hospital+Behavioral+Health+Services/data=!4m7!3m6!1s0x88f5094c2d1a7c5b:0x1dfc9d463d8968b9!8m2!3d33.9204364!4d-84.3484797!16s%2Fg%2F1tm898c3!19sChIJW3waLUwJ9YgRuWiJPUad_B0,Northside Hospital Behavioral Health Services,2.1,55,Mental health clinic,"6105 Peachtree Dunwoody Rd #155, Atlanta, GA 30328, United States","WMC2+5J Atlanta, Georgia, USA",http://www.northside.com/behavioralhealth,+1 404-851-8960,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hV9PffE8YOFxsANmdbjNUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.83457&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:10.389Z,
"https://www.google.com/maps/place/BEN%C3%89+Mental+Wellness,+PC/data=!4m7!3m6!1s0x88f5045455c8dce1:0xc06c7a4b1486d067!8m2!3d33.9045249!4d-84.4328903!16s%2Fg%2F1pzrgkrh3!19sChIJ4dzIVVQE9YgRZ9CGFEt6bMA","BENÉ Mental Wellness, PC",5.0,1,Psychiatrist,"6425 Powers Ferry Rd NW Ste.310, Sandy Springs, GA 30339, United States","WH38+RR Sandy Springs, Georgia, USA",http://benewellness.com/,+1 404-343-3870,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yuf8m5mADFGnBHZjdFRodw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.97021&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:15.272Z,
"https://www.google.com/maps/place/Ashley+Forman,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88f509f1fb8cb8d9:0xbf8018034feea1e0!8m2!3d33.911587!4d-84.3504873!16s%2Fg%2F11xrkts_1r!19sChIJ2biM-_EJ9YgR4KHuTwMYgL8","Ashley Forman, Psychiatric Nurse Practitioner",5.0,4,Psychiatrist,"1200 Altmore Ave Suite 200, Sandy Springs, GA 30342, United States","WJ6X+JR Sandy Springs, Georgia, USA",https://lifestance.com/provider/nurse-practitioner/ga/atlanta/ashley-forman/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 678-426-2930,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO7pcxCLZWXZrpC_jDXP4TXLkoq4gX6oquNIkig=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:20.309Z,
"https://www.google.com/maps/place/Tam+Pham,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88f50932aa4f18c5:0x9c8af3e90ae1cfa8!8m2!3d33.9116693!4d-84.3504618!16s%2Fg%2F11v9vpd3gf!19sChIJxRhPqjIJ9YgRqM_hCunzipw","Tam Pham, Psychiatric Nurse Practitioner",4.8,8,Psychiatrist,"1200 Altmore Ave Suite 200, Sandy Springs, GA 30342, United States","WJ6X+MR Sandy Springs, Georgia, USA",https://lifestance.com/provider/nurse-practitioner/ga/atlanta/tam-pham/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 678-426-2930,"Closed · Opens 9 am Tue

Confirmed by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNRU5p68ZHcBWq4vdyKoDy82hrQNjDgsjEXP4kz=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:25.213Z,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Atlanta/data=!4m7!3m6!1s0x88f511187c34aa7b:0x9a2de8df6425241c!8m2!3d33.9077412!4d-84.4642724!16s%2Fg%2F11sqcrd0j9!19sChIJe6o0fBgR9YgRHCQlZN_oLZo,LifeStance Therapists & Psychiatrists Atlanta,4.5,547,Mental health clinic,"1899 Powers Ferry Rd Suite 250, Atlanta, GA 30339, United States","WG5P+37 Atlanta, Georgia, USA",https://lifestance.com/location/atlanta-ga-1899-powers-ferry-road/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 678-831-0608,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOw_KC0MmlumG5OHcf6srDCTuuVim1YCQyJlO3Z=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:30.046Z,
https://www.google.com/maps/place/Dunwoody+Behavioral+Health+Center/data=!4m7!3m6!1s0x2a8205c241005021:0x31c86e57d848b3f9!8m2!3d33.9302373!4d-84.2992585!16s%2Fg%2F11k9brx28y!19sChIJIVAAQcIFgioR-bNI2FduyDE,Dunwoody Behavioral Health Center,4.2,21,Mental health service,"4594 Barclay Dr, Dunwoody, GA 30338, United States","WPJ2+37 Dunwoody, Georgia, USA",https://dunwoodybehavioralhealthcenter.com/?utm_campaign=gmb,+1 470-287-3321,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP5TtpO8N6x8YBZAW3GM1ALqME4rrig1Zls5lnQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-12-16T00:41:35.080Z,
