placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Lifescape+Recovery+Mental+Health+Services:+IOP+and+PHP+Programs/data=!4m7!3m6!1s0x80c2c7289fa56b87:0xfcaa8e745cb98e26!8m2!3d34.093851!4d-118.2915487!16s%2Fg%2F11s0pyvtb3!19sChIJh2ulnyjHwoARJo65XHSOqvw,Lifescape Recovery Mental Health Services: IOP and PHP Programs,4.9,105,Mental health service,"1212 N Vermont Ave, Los Angeles, CA 90029, United States","3PV5+G9 Los Angeles, California, USA",http://lifescaperecovery.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb_listing,+1 323-443-3225,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVc2ga3M0BUiUxhVpJR3GE7ynqf1WI1sg60_QD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:02.121Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Los+Angeles+County+Mental+Health/data=!4m7!3m6!1s0x80c2cf795a5406df:0x55af585432c993ef!8m2!3d34.0407986!4d-118.1643824!16s%2Fg%2F1tff7ws6!19sChIJ3wZUWnnPwoAR75PJMlRYr1U,Los Angeles County Mental Health,5.0,7,Mental health service,"4701 E Cesar E Chavez Ave, East Los Angeles, CA 90022, United States","2RRP+86 East Los Angeles, California, USA",http://dmh.lacounty.gov/,+1 323-267-3400,Closes soon · 6:30 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tdQHpHJV2J8QzSotKn4PFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.47632&pitch=0&thumbfov=100,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–7:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:06.971Z,,
https://www.google.com/maps/place/Los+Angeles+County+Mental+Health/data=!4m7!3m6!1s0x80c2c64e4e695b75:0x8af5d7dac164ee2a!8m2!3d34.0649999!4d-118.2911481!16s%2Fg%2F1tp8_9kc!19sChIJdVtpTk7GwoARKu5kwdrX9Yo,Los Angeles County Mental Health,4.2,5,Mental health service,"510 S Vermont Ave 19th floor, Los Angeles, CA 90020, United States","3P75+XG Los Angeles, California, USA",http://dmh.lacounty.gov/,+1 213-974-0515,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvIDKImIKkB55BSruRptCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.90747&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:11.603Z,,
"https://www.google.com/maps/place/Bespoke+Treatment+%28now+Stella+Mental+Health%29+-+IOP,+Ketamine+%26+TMS+Therapy+-+Los+Angeles/data=!4m7!3m6!1s0x80c2c778fb45f939:0x70aca14ab7bac7e5!8m2!3d34.0493947!4d-118.258636!16s%2Fg%2F11fsw32ptz!19sChIJOflF-3jHwoAR5ce6t0qhrHA","Bespoke Treatment (now Stella Mental Health) - IOP, Ketamine & TMS Therapy - Los Angeles",5.0,25,Mental health service,"800 Wilshire Blvd #530, Los Angeles, CA 90017, United States","2PXR+QG Los Angeles, California, USA",https://stellamentalhealth.com/locations/california-los-angeles?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_dtla,+1 213-348-9740,"Open · Closes 9 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMVfN-dirUlb3tXygOcKT-5Hi2p0iVq1VPHV2jz=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:16.746Z,LGBTQ+ friendly,
https://www.google.com/maps/place/TRIP+Clinic+Hollywood/data=!4m7!3m6!1s0x80c295a47e19272f:0x6f04b9e64d2b7af!8m2!3d34.0796715!4d-118.3233873!16s%2Fg%2F11h760bpk4!19sChIJLycZfqSVwoARr7fSZJ5L8AY,TRIP Clinic Hollywood,5.0,2,Mental health service,"522 N Larchmont Blvd, Los Angeles, CA 90004, United States","3MHG+VJ Los Angeles, California, USA",https://www.psychedelicsci.com/,+1 213-973-7512,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPs-Yw-5GwZDy_rgISZCyy1PGk3XyYjhqJJSqYk=w644-h240-k-no,true,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:21.814Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Inpatient+Mental+Health+Finder-Los+Angeles+Facility/data=!4m7!3m6!1s0x80c2c7ed2fe8a881:0x6b64d9c7e616ba!8m2!3d34.0515858!4d-118.2568144!16s%2Fg%2F11xdv15ngt!19sChIJgajoL-3HwoARuhbmx9lkawA,Inpatient Mental Health Finder-Los Angeles Facility,5.0,1,Mental health service,"515 Flower St 18th floor, Los Angeles, CA 90071, United States","3P2V+J7 Los Angeles, California, USA",https://inpatientmentalhealthfinder.com/serving/california/los-angeles/downtown-los-angeles/,+1 213-668-7197,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5kxy_l1s27hp5NbXcJJEpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.41708&pitch=0&thumbfov=100,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:26.690Z,,
https://www.google.com/maps/place/Keck+Medicine+of+USC+-+USC+Psychiatry+%28HC2%29/data=!4m7!3m6!1s0x80c2c5d37e4cf2c9:0x6c459af03b9ba8f8!8m2!3d34.0626717!4d-118.2026575!16s%2Fg%2F11c2pq06kp!19sChIJyfJMftPFwoAR-KibO_CaRWw,Keck Medicine of USC - USC Psychiatry (HC2),4.5,8,Psychiatric hospital,"1520 San Pablo St Ste 1652, Los Angeles, CA 90033, United States","3Q7W+3W Los Angeles, California, USA",https://www.keckmedicine.org/locations/1520-san-pablo-st-los-angeles/,+1 323-442-6000,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOe1WLt9mJJKUBRYGBpo4lV5ZIH_MgtMGDGv0Bv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:31.592Z,,
https://www.google.com/maps/place/Invigorate+Behavioral+Health/data=!4m7!3m6!1s0x80c2b9efde2ba969:0x52b7c83a2999b933!8m2!3d34.080766!4d-118.299572!16s%2Fg%2F11y3bvvynw!19sChIJaakr3u-5woARM7mZKTrIt1I,Invigorate Behavioral Health,4.8,44,Addiction treatment center,"553 Mariposa Ave, Los Angeles, CA 90004, United States","3PJ2+85 Los Angeles, California, USA",https://invigoratebh.com/?utm_source=google&utm_medium=gmb,+1 323-900-5103,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAcx_0n345aiWZXpeHJGDxYPeEgoTjDNHgEjwh=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:36.408Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Kaiser+Permanente+Mental+Health+Center/data=!4m7!3m6!1s0x80c2c657b81f0ef1:0x8a35985ed64d4541!8m2!3d34.0664722!4d-118.2436626!16s%2Fg%2F1tf7sdjn!19sChIJ8Q4fuFfGwoARQUVN1l6YNYo,Kaiser Permanente Mental Health Center,2.8,75,Medical clinic,"765 W College St, Los Angeles, CA 90012, United States","3Q84+HG Los Angeles, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/Mental-Health-Center-100121,+1 213-580-7222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQkyv2cN85YpX1GnDkNqZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.81619&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:41.507Z,,
https://www.google.com/maps/place/Psychiatry+Treatment+Centers/data=!4m7!3m6!1s0x80c2bf9159b0506d:0x1738ec86013e26da!8m2!3d34.0976388!4d-118.3313528!16s%2Fg%2F11khtk4yf0!19sChIJbVCwWZG_woAR2iY-AYbsOBc,Psychiatry Treatment Centers,4.8,83,Mental health clinic,"6464 Sunset Blvd Ste 740 Ste 750, Los Angeles, CA 90028, United States","3MX9+3F Los Angeles, California, USA",https://ptcmed.com/?utm_source=google&utm_medium=google_maps&utm_campaign=hollywood,+1 424-588-5350,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNEmA2LkPHpNDG7E4Os12-ZmwexCGbKC5FPdGtu=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:46.477Z,LGBTQ+ friendly,
https://www.google.com/maps/place/New+U+Therapy+Center+%26+Family+Services+%7C+Los+Angeles/data=!4m7!3m6!1s0x80c2b9249e1d7945:0x2fc53f9734c9c0c4!8m2!3d34.0619798!4d-118.3211987!16s%2Fg%2F11s48rlv5x!19sChIJRXkdniS5woARxMDJNJc_xS8,New U Therapy Center & Family Services | Los Angeles,4.7,28,Psychiatrist,"4221 Wilshire Blvd #450, Los Angeles, CA 90010, United States","3M6H+QG Los Angeles, California, USA",https://newutherapy.com/contact/?utm_source=Google_Maps&utm_campaign=LA_Country&utm_medium=organic,+1 661-299-7033,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNzpoqFdcpSOln2qV4RX_ryaHnOmXq-wRlVKYSM=w408-h510-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:51.364Z,,
https://www.google.com/maps/place/West+Central+Family+Mental+Health+Center/data=!4m7!3m6!1s0x80c2b82972b0e4e3:0xf6f74d79baab1929!8m2!3d34.0226455!4d-118.3284758!16s%2Fg%2F1td3g8n6!19sChIJ4-Swcim4woARKRmrunlN9_Y,West Central Family Mental Health Center,2.6,32,Mental health clinic,"3609 10th Ave, Los Angeles, CA 90018, United States","2MFC+3J Los Angeles, California, USA",http://dmh.lacounty.gov/wps/portal/dmh/!ut/p/c4/04_SB8K8xLLM9MSSzPy8xBz9CP0os3hXAwMDd3-3YCN3YzdHA09XF-MQvwATQ8swI_2CbEdFAPqQAM0!/?current=true&urile=wcm:path:/dmh+content/dmh+site/home/press+center/publications/enews/aboutus/west+central+fmhc+hosts+resource+fair,+1 323-298-3680,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9X82O4eMU97lB2jjl_SPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.45306&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:20:56.411Z,,
https://www.google.com/maps/place/Didi+Hirsch+Mental+Health+Services/data=!4m7!3m6!1s0x80c2c776b4b0abc7:0x10751aa6f1846dd3!8m2!3d34.0758963!4d-118.3020851!16s%2Fg%2F1tdmkrnq!19sChIJx6uwtHbHwoAR022E8aYadRA,Didi Hirsch Mental Health Services,5.0,4,Mental health clinic,"221 N Ardmore Ave, Los Angeles, CA 90004, United States","3MGX+95 Los Angeles, California, USA",http://www.didihirsch.org/,+1 213-381-3626,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvEzcEO9egYmOvyH5HUmFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.46072&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:21:01.226Z,,
https://www.google.com/maps/place/Insight+Choices/data=!4m7!3m6!1s0x80c2b9435ede4b99:0x58e914df78f4f90b!8m2!3d34.0621616!4d-118.3208435!16s%2Fg%2F11vwxb5j2s!19sChIJmUveXkO5woARC_n0eN8U6Vg,Insight Choices,3.7,101,Mental health clinic,"4221 Wilshire Blvd Suite 394, Los Angeles, CA 90010, United States","3M6H+VM Los Angeles, California, USA",https://www.insightchoices.com/?utm_campaign=GBP,+1 323-375-0950,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHuD6uF-fZZJEVtfi7t-ARqbvDrRX70ZXciDAv=w427-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:21:06.237Z,,
"https://www.google.com/maps/place/Dr.+Lucy+Won+D.O.,+You+%26+Me+Psychiatry/data=!4m7!3m6!1s0x80dd2d7384daaaab:0x34753f5de4cee2a1!8m2!3d34.0621212!4d-118.3208592!16s%2Fg%2F11sc_yxl7z!19sChIJq6rahHMt3YARoeLO5F0_dTQ","Dr. Lucy Won D.O., You & Me Psychiatry",4.4,11,Psychiatrist,"4221 Wilshire Blvd UNIT 311, Los Angeles, CA 90005, United States","3M6H+RM Los Angeles, California, USA",http://www.youandmewellness.com/,+1 323-917-5155,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN52-wFinb2j4GIrR0FpcIXGqDSsF5keqJZxljB=w408-h612-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:21:11.627Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Downtown+Mind+Wellness/data=!4m7!3m6!1s0x80c2c7b1531b12a7:0x7e9bf516ca017321!8m2!3d34.0477332!4d-118.254692!16s%2Fg%2F1yh9tsbpc!19sChIJpxIbU7HHwoARIXMByhb1m34,Downtown Mind Wellness,4.9,7,Psychologist,"617 S Olive St #200, Los Angeles, CA 90014, United States","2PXW+34 Los Angeles, California, USA",http://www.downtownmw.com/,+1 213-430-9080,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNCH0l1VMTuMEoVGG-9h3JJSNGxIrndXYI5zAdY=w408-h402-k-no,true,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-12-16T02:21:16.487Z,,
