placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Dr.+Sandra+K.+Arca/data=!4m7!3m6!1s0x864dd54bdad70c1b:0x17e9223e2ccf3fa2!8m2!3d33.0397227!4d-97.0710134!16s%2Fg%2F1tjdrr46!19sChIJGwzX2kvVTYYRoj_PLD4i6Rc,Dr. Sandra K. Arca,3.2,16,Pediatrician,"4001 Long Prairie Rd STE 140, Flower Mound, TX 75028, United States","2WQH+VH Flower Mound, Texas, USA",https://www.cookchildrens.org/doctors/pediatrics/dr-sandra-k-arca?utm_source=google&utm_medium=OrganicSearch&utm_campaign=yext&y_source=1_MTEzNzcwMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 972-691-2388,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S2h_Se9r73azmJY64ffujg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6105&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:55:51.754Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr+Kiran+Kanadia/data=!4m7!3m6!1s0x864c2d3f598905c1:0x70d5995943c1fa92!8m2!3d33.0354774!4d-97.0759507!16s%2Fg%2F11rkj950kn!19sChIJwQWJWT8tTIYRkvrBQ1mZ1XA,Dr Kiran Kanadia,5.0,7,Pediatrician,"3101 Churchill Dr #200, Flower Mound, TX 75022, United States","2WPF+5J Flower Mound, Texas, USA",https://pediatric-physician.com/dr-kiran-kanadia/,+1 972-691-2100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVLpSKa2XfwOetRE4gF6xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.90347&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:55:56.596Z,,
https://www.google.com/maps/place/Dr.+Amy+Adams/data=!4m7!3m6!1s0x864dca1042e5002d:0x7819572f6a346de7!8m2!3d33.0397227!4d-97.0710134!16s%2Fg%2F1ptv_dcv_!19sChIJLQDlQhDKTYYR5200ai9XGXg,Dr. Amy Adams,4.4,8,Pediatrician,"4001 Long Prairie Rd STE 140, Flower Mound, TX 75028, United States","2WQH+VH Flower Mound, Texas, USA",https://www.cookchildrens.org/doctors/pediatrics/dr-amy-adams/,+1 972-691-2388,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hhK-XcZNCzShrkxgVnX89Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.45105&pitch=0&thumbfov=100,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,Open 24 hours,Open 24 hours,Open 24 hours,5 am–10 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:01.453Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pediatric+Dentistry+of+Flower+Mound/data=!4m7!3m6!1s0x864c2d250589accf:0xdc1d1d4f05f0dd52!8m2!3d33.0221479!4d-97.0801143!16s%2Fg%2F1tlqqd4c!19sChIJz6yJBSUtTIYRUt3wBU8dHdw,Pediatric Dentistry of Flower Mound,4.8,284,Pediatric dentist,"2701 Old Settlers Rd, Flower Mound, TX 75022, United States","2WC9+VX Flower Mound, Texas, USA",https://pdofm.com/,+1 972-724-1617,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtD91H8XkheZDxLnodOb9-ehIUJ7HZMjI9o2_L=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:06.289Z,,
https://www.google.com/maps/place/Milestones+Pediatric+Dentistry/data=!4m7!3m6!1s0x864c2dc2fb455d25:0x6ae8d3be4bd80c23!8m2!3d33.0317918!4d-97.0689618!16s%2Fg%2F11s7_p3l7j!19sChIJJV1F-8ItTIYRIwzYS77T6Go,Milestones Pediatric Dentistry,5.0,218,Pediatric dentist,"3370 Long Prairie Rd suite 400, Flower Mound, TX 75022, United States","2WJJ+PC Flower Mound, Texas, USA",http://www.milestonespediatricdentistrytx.com/,+1 469-830-8073,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPNM2MeTDPC7w51O-G4dSycL_CLklTsGEksIh3l=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:11.142Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Annie+Philip,+MD/data=!4m7!3m6!1s0x864c2d3f50ac4f5f:0x6ba05143ed97d9d9!8m2!3d33.0354773!4d-97.0759508!16s%2Fg%2F1td0ywk5!19sChIJX0-sUD8tTIYR2dmX7UNRoGs","Dr. Annie Philip, MD",4.0,3,Pediatrician,"3101 Churchill Dr #200, Flower Mound, TX 75022, United States","2WPF+5J Flower Mound, Texas, USA",http://pediatric-physician.com/,+1 972-691-2100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVLpSKa2XfwOetRE4gF6xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.88174&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:16.110Z,,
https://www.google.com/maps/place/Naylor+Debra+A+MD/data=!4m7!3m6!1s0x864c2d3f3dcde363:0x6aa4f33ed94eb978!8m2!3d33.0341064!4d-97.0756259!16s%2Fg%2F1vr1x0m1!19sChIJY-PNPT8tTIYReLlO2T7zpGo,Naylor Debra A MD,4.7,9,Pediatrician,"3041 Churchill Dr STE 300, Flower Mound, TX 75022, United States","2WMF+JP Flower Mound, Texas, USA",http://www.18andundermd.com/,+1 972-691-1240,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j7-2tOduTBWHwsfgekoQLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.96202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:23.615Z,,
"https://www.google.com/maps/place/Dr.+Ralph+Fitzgerald,+MD/data=!4m7!3m6!1s0x864c2e6f00000001:0xd3651b9fc521efbc!8m2!3d33.044226!4d-97.068766!16s%2Fg%2F11c5t12n7j!19sChIJAQAAAG8uTIYRvO8hxZ8bZdM","Dr. Ralph Fitzgerald, MD",5.0,2,Pediatrician,"MD Pediatric Associates, 2560 Central Park Ave Suite 195, Flower Mound, TX 75028, United States","2WVJ+MF Flower Mound, Texas, USA",https://www.mdpedi.com/our-providers-2/ralph-fitzgerald-md/,+1 972-420-1475,,https://lh3.googleusercontent.com/p/AF1QipOnQvTXi5KUPdCNnyYbRL455qjwxUTyndnoN4M=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:26.196Z,,
https://www.google.com/maps/place/KidSmiles+Dental+and+Orthodontics/data=!4m7!3m6!1s0x864c2deb2023d61f:0xf6bd150dc45bdd98!8m2!3d33.0385716!4d-97.0700613!16s%2Fg%2F11pv3xnx8h!19sChIJH9YjIOstTIYRmN1bxA0VvfY,KidSmiles Dental and Orthodontics,5.0,107,Pediatric dentist,"3901 Long Prairie Rd Suite 110, Flower Mound, TX 75028, United States","2WQH+CX Flower Mound, Texas, USA",https://www.kidsmilesdental.com/?utm_source=Google&utm_medium=gmb,+1 972-884-5450,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWfG_Y_qIouUz1KnnUOBEXMBMKc_jGSXwPaAQw=w408-h308-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:30.972Z,,
https://www.google.com/maps/place/PediPlace/data=!4m7!3m6!1s0x864c2deaba751633:0x73783de0067abdfa!8m2!3d33.0403184!4d-97.0283412!16s%2Fg%2F1w112lg0!19sChIJMxZ1uuotTIYR-r16BuA9eHM,PediPlace,4.5,265,Medical clinic,"502 S Old Orchard Ln #126, Lewisville, TX 75067, United States","2XRC+4M Lewisville, Texas, USA",http://www.pediplace.org/,+1 972-436-7962,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP-TUqKxbJB-YFoHmP1sZd6_3BvJtUU_erddRsS=w408-h272-k-no,true,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:35.831Z,,
https://www.google.com/maps/place/Kids+First+Pediatrics/data=!4m7!3m6!1s0x864c328e42f8ae5f:0xd74e29fc1d706fe8!8m2!3d33.076322!4d-97.0812276!16s%2Fg%2F1td2v99v!19sChIJX674Qo4yTIYR6G9wHfwpTtc,Kids First Pediatrics,4.6,541,Pediatrician,"2200 Village Pkwy, Highland Village, TX 75077, United States","3WG9+GG Highland Village, Texas, USA",https://kidsfirstpediatrics.com/?utm_source=NEXT&utm_medium=Google_website,+1 972-317-6000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMYykWiHw_8I8rao6neKkgzUWpGZW60ZVt-fzYM=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,"8 am–12 pm, 2–5 pm",9 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:41.032Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Family+Medicine+-+Flower+Mound/data=!4m7!3m6!1s0x864c2d9fd9535b3b:0xa4b0aed7534ac7e7!8m2!3d33.0380017!4d-97.0515443!16s%2Fg%2F1trrdlz1!19sChIJO1tT2Z8tTIYR58dKU9eusKQ,Baylor Scott & White Family Medicine - Flower Mound,4.2,271,Medical clinic,"1110 Parker Square Rd, Flower Mound, TX 75028, United States","2WQX+69 Flower Mound, Texas, USA",https://www.bswhealth.com/locations/clinic/family-medicine-flower-mound?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717655,+1 972-724-1707,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6_vZT7J6jfHCxlsptahQew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.2695&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:45.801Z,,
https://www.google.com/maps/place/Whittington+Pediatric+Dentistry/data=!4m7!3m6!1s0x864c2c53f760f59d:0xa4bb7f8f928447c6!8m2!3d33.0106805!4d-97.0439924!16s%2Fg%2F11c2q2qrld!19sChIJnfVg91MsTIYRxkeEko9_u6Q,Whittington Pediatric Dentistry,5.0,612,Pediatric dentist,"1050 Flower Mound Rd #130, Flower Mound, TX 75028, United States","2X64+7C Flower Mound, Texas, USA",https://flowermoundkidsdental.com/,+1 972-528-7633,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7GAZyrFCELbbIklNAPwGLtws-ZrmzZZZUGnI=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:50.584Z,,
https://www.google.com/maps/place/Happy+Pediatric+Dental/data=!4m7!3m6!1s0x864dd386a7ac0e55:0xc988b1ff5d135a65!8m2!3d33.0399824!4d-97.0961243!16s%2Fg%2F11trrs6bv3!19sChIJVQ6sp4bTTYYRZVoTXf-xiMk,Happy Pediatric Dental,5.0,41,Pediatric dentist,"4251 Cross Timbers Rd Ste 100, Flower Mound, TX 75028, United States","2WQ3+XH Flower Mound, Texas, USA",https://happypediatricdental.com/,+1 469-240-5128,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMy8G4pk3amkJzqrioyQTZ_iKKZGufF9B-67FM=w408-h612-k-no,true,9 am–6 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:55.492Z,,
https://www.google.com/maps/place/Ccpn+Flower+Mound/data=!4m7!3m6!1s0x864c2d6a77955555:0x1f961b323bc38c03!8m2!3d33.0396678!4d-97.0712731!16s%2Fg%2F11sgvpm_16!19sChIJVVWVd2otTIYRA4zDOzIblh8,Ccpn Flower Mound,,,Medical clinic,"4001 Long Prairie Rd D, Flower Mound, TX 75028, United States",,https://www.cookchildrens.org/services/primary-care/flower-mound/,+1 972-691-2388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KRr2Gycnw6OKZ0tpTWBRTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.86761&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:56:57.877Z,,
https://www.google.com/maps/place/Star+Pediatric+Group/data=!4m7!3m6!1s0x864c2f4eb3977dd9:0x20df87ed5f5d0d63!8m2!3d33.0467059!4d-97.0057421!16s%2Fg%2F11h6pp0j6c!19sChIJ2X2Xs04vTIYRYw1dX-2H3yA,Star Pediatric Group,4.6,300,Pediatrician,"541 W Main St #110, Lewisville, TX 75057, United States","2XWV+MP Lewisville, Texas, USA",http://www.spgkids.com/,+1 469-702-6633,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN43GIlN-Z6Sp7OT67KsqNjqtiPULH0_sPbtZdc=w408-h310-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:57:02.837Z,,
https://www.google.com/maps/place/Texas+Health+Family+Care/data=!4m7!3m6!1s0x864c2d69d2873ffd:0x71533ff7f948c9f9!8m2!3d33.0444021!4d-97.070823!16s%2Fg%2F11b7hqlbfq!19sChIJ_T-H0mktTIYR-clI-fc_U3E,Texas Health Family Care,4.7,48,Family practice physician,"4300 Windsor Centre Trail #200, Flower Mound, TX 75028, United States","2WVH+QM Flower Mound, Texas, USA",https://www.care.texashealth.org/thpg/family-care-4300-windsor-centre-trail-suite-200-flower-mound,+1 972-899-8080,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-ZKFgXOZTPLTkLKA_BWkaJwfEyRUuiF8yusKA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-02-10T21:57:07.556Z,,
