placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Atrium+Health+Levine+Children%E2%80%99s+Myers+Park+Pediatrics/data=!4m7!3m6!1s0x88569f67f00211f9:0xdc9c77d7aff0f904!8m2!3d35.1961713!4d-80.8373464!16s%2Fg%2F11qn0jbfmv!19sChIJ-REC8GefVogRBPnwr9d3nNw,Atrium Health Levine Children’s Myers Park Pediatrics,4.3,149,Pediatrician,"1350 S Kings Dr, Charlotte, NC 28207, United States","55W7+F3 Charlotte, North Carolina, USA",https://atriumhealth.org/medical-services/childrens-services/locations/detail/atrium-health-levine-childrens-cmc-myers-park-pediatrics?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-446-1422,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLYLKEBez9GNDsGx56WwZnAg_eGyFRVPVThlRo-OWI3A2FunlqtmbSpDmK3Elh8XHGABzkXan8S0qCKGE8W2GhuJnluGWFEPSU9_yxW2nyLP5jOcgTxEevxyIfAbzysSiYw0U=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:54:59.486Z,,,
"https://www.google.com/maps/place/Jonathan+Kocmond,+MD/data=!4m7!3m6!1s0x88569f99e573cbb1:0x9891f17e16b5b380!8m2!3d35.2017339!4d-80.84394!16s%2Fg%2F1td4f7z5!19sChIJsctz5ZmfVogRgLO1Fn7xkZg","Jonathan Kocmond, MD",5.0,17,Pediatrician,"1315 East Blvd #280, Charlotte, NC 28203, United States","6524+MC Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1265427520?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1265427520,+1 704-384-1866,Closes soon · 5 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8F97o6p6Gz99Be9COhQNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.885677&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:05.147Z,,,
https://www.google.com/maps/place/Living+Water+Pediatrics/data=!4m7!3m6!1s0x8854207d8c5a3773:0x667b96adc8d13c3!8m2!3d35.1898449!4d-80.8066255!16s%2Fg%2F11gf3260b6!19sChIJczdajH0gVIgRwxON3Gq5ZwY,Living Water Pediatrics,4.8,53,Pediatrician,"330 Billingsley Rd #101, Charlotte, NC 28211, United States","55QV+W8 Charlotte, North Carolina, USA",https://livingwaterpediatrics.com/,+1 980-260-0900,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JK5kP45ICEzPvJWk_gNA0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.76739&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:10.884Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kidzcare+Pediatrics+PC+-+Charlotte+Eastover/data=!4m7!3m6!1s0x88569ffd515531bb:0x9682496987273279!8m2!3d35.2038486!4d-80.8108554!16s%2Fg%2F1tctg9s6!19sChIJuzFVUf2fVogReTInh2lJgpY,Kidzcare Pediatrics PC - Charlotte Eastover,4.2,29,Medical clinic,"2620 E 7th St #100, Charlotte, NC 28204, United States","653Q+GM Charlotte, North Carolina, USA",,,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ZK8DPqwOQ2l5dzPPV9a8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.92694&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:16.411Z,,,
"https://www.google.com/maps/place/Danielle+Kelly,+PNP/data=!4m7!3m6!1s0x88569f5f0727c8e1:0xf5f4a3ca8af82e5c!8m2!3d35.2017339!4d-80.84394!16s%2Fg%2F11fhrhbn27!19sChIJ4cgnB1-fVogRXC74isqj9PU","Danielle Kelly, PNP",5.0,2,Pediatrician,"1315 East Blvd #280, Charlotte, NC 28203, United States","6524+MC Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1053655928?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1053655928,+1 704-384-1866,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8F97o6p6Gz99Be9COhQNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.885677&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:21.635Z,,,
https://www.google.com/maps/place/Atrium+Health+Pediatric+Resource+Center/data=!4m7!3m6!1s0x88569f961838d643:0x2bad84a43a8bd3f9!8m2!3d35.2058177!4d-80.8493242!16s%2Fg%2F1tgpyxp9!19sChIJQ9Y4GJafVogR-dOLOqSErSs,Atrium Health Pediatric Resource Center,4.5,2,Medical clinic,"901 East Blvd, Charlotte, NC 28203, United States","6542+87 Charlotte, North Carolina, USA",https://atriumhealth.org/medical-services/childrens-services/locations/detail/pediatric-resource-center?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-335-2760,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8kXdahQyAo8txf7REDfh9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.4036&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:27.198Z,,,
"https://www.google.com/maps/place/Shelia+Ankrah,+MD,+FAAP/data=!4m7!3m6!1s0x88569ffd515531bb:0x763eaef2f2bc3575!8m2!3d35.20324!4d-80.8117779!16s%2Fg%2F1tf7svh4!19sChIJuzFVUf2fVogRdTW88vKuPnY","Shelia Ankrah, MD, FAAP",5.0,22,Pediatrician,"2630 E 7th St Suite 101, Charlotte, NC 28204, United States","653Q+77 Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1114962289?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1114962289,+1 704-384-1000,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerX2PaFJ6g5SbU1FpsG-EtXgpJiiU9jSh0cQQWzg9_m6BLCLk-oHsz2m2Xw4AUbgDoYnK4dVeBTv_LGbiJhcfRVpJcYtipijqbus7GY2L3av57KG41Iohks-qKXNByRSNW6W4SI5R1H_H4=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,9 am–12 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:32.512Z,,,
https://www.google.com/maps/place/Novant+Health+Pediatric+Infectious+Disease+-+Midtown/data=!4m7!3m6!1s0x88569f384868f8fb:0x56a34ad14c80bb0!8m2!3d35.2104408!4d-80.8273941!16s%2Fg%2F11f7tc20qy!19sChIJ-_hoSDifVogRsAvIFK00agU,Novant Health Pediatric Infectious Disease - Midtown,5.0,6,Medical clinic,"201 Queens Rd, Charlotte, NC 28204, United States","656F+52 Charlotte, North Carolina, USA",https://www.novanthealth.org/locations/clinics/pediatric-infectious-disease-midtown/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-464,+1 704-316-3022,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrX9LTQFayzyNFFsPoEKjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.13576&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:37.948Z,,,
"https://www.google.com/maps/place/Jennifer+S.+Davis+Prabhu,+MD/data=!4m7!3m6!1s0x885403c262a6bf4b:0xb26d0909f1c69891!8m2!3d35.2007975!4d-80.8450011!16s%2Fg%2F11ft54h4x0!19sChIJS7-mYsIDVIgRkZjG8QkJbbI","Jennifer S. Davis Prabhu, MD",4.8,30,Pediatrician,"1900 Scott Ave 210 A, Charlotte, NC 28203, United States","6523+8X Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/jennifer-davis-prabhu-1093165425?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-381-0280,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zLFoMkpV62fz8vFCSma7RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.24606&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:42.787Z,,,
"https://www.google.com/maps/place/Jennifer+Squires,+MD,+FAAP/data=!4m7!3m6!1s0x88569ff1b4f23481:0x9a849e810b72726c!8m2!3d35.2032234!4d-80.8116588!16s%2Fg%2F11bx1zlj59!19sChIJgTTytPGfVogRbHJyC4GehJo","Jennifer Squires, MD, FAAP",5.0,17,Pediatrician,"2630 E 7th St Suite 101, Charlotte, NC 28204, United States","653Q+78 Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1073834214?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1073834214,+1 704-384-1000,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7P-MjEEbO2qZp-fBM2JE4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.920834&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,9 am–12 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:48.111Z,,,
https://www.google.com/maps/place/Atrium+Health+Developmental+%26+Behavioral+Pediatrics+of+the+Carolinas/data=!4m7!3m6!1s0x88569f9109e62165:0x6f625ac0a979a9b8!8m2!3d35.2049712!4d-80.8102136!16s%2Fg%2F1td4v_15!19sChIJZSHmCZGfVogRuKl5qcBaYm8,Atrium Health Developmental & Behavioral Pediatrics of the Carolinas,4.2,92,Medical clinic,"2608 E 7th St, Charlotte, NC 28204, United States","653Q+XW Charlotte, North Carolina, USA",https://atriumhealth.org/medical-services/childrens-services/locations/detail/developmental-and-behavioral-pediatrics-of-the-carolinas-charlotte?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-403-2626,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NJ0kKjSaFYOtbFm2VrqVrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.95541&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:53.123Z,,,
"https://www.google.com/maps/place/Keith+Trumaine+Williams,+MD/data=!4m7!3m6!1s0x88540316e9294ac5:0xd0dc909249454915!8m2!3d35.2007975!4d-80.8450011!16s%2Fg%2F11t9qhf0wh!19sChIJxUop6RYDVIgRFUlFSZKQ3NA","Keith Trumaine Williams, MD",5.0,72,Pediatrician,"1900 Scott Ave 210 A, Charlotte, NC 28203, United States","6523+8X Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/keith-williams-1831758556?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-381-0280,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zLFoMkpV62fz8vFCSma7RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.24606&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:55:58.130Z,,,
"https://www.google.com/maps/place/Renice+M.+Turner,+MS,+RN,+CPNP/data=!4m7!3m6!1s0x88569fab369856f1:0x8e1596422930dcf3!8m2!3d35.1961713!4d-80.8373464!16s%2Fg%2F11hdw900p4!19sChIJ8VaYNqufVogR89wwKUKWFY4","Renice M. Turner, MS, RN, CPNP",4.9,28,Pediatrician,"1350 S Kings Dr, Charlotte, NC 28207, United States","55W7+F3 Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/renice-turner-1619492386?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-446-1422,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuGuoYNPt3R5yr9QdwelceJU7YFbZGFkUi-5cJsct6EOBNOwohJWMKQZatoGHA_yPnMNAEnW896AV16r1712bT9gV4Jy2bhsIdq9FOKnhmx8_rfYBIuUs9j-YP_ylXGGuk2KP1Tg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:56:03.017Z,,,
"https://www.google.com/maps/place/Sameena+Hassan,+MD/data=!4m7!3m6!1s0x88569f93f5bfaa59:0xbd7f3226c9a0286f!8m2!3d35.2017339!4d-80.84394!16s%2Fg%2F11lw3hxmck!19sChIJWaq_9ZOfVogRbyigySYyf70","Sameena Hassan, MD",4.5,8,Pediatrician,"1315 East Blvd #280, Charlotte, NC 28203, United States","6524+MC Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1093746489?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1093746489,+1 704-384-1866,Closes soon · 5 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8F97o6p6Gz99Be9COhQNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.885677&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-02-10T21:56:08.038Z,,,
