placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/PACIFIC+CARDIOVASCULAR+CENTER,+LLC/data=!4m7!3m6!1s0x54bffffbf10f9465:0x728e0dc2767676e!8m2!3d44.9236912!4d-122.9920755!16s%2Fg%2F11q460bxmw!19sChIJZZQP8fv_v1QRbmdnJ9zgKAc","PACIFIC CARDIOVASCULAR CENTER, LLC",4.1,14,Surgical center,"550 Hawthorne Ave SE Ste 150, Salem, OR 97301, United States","W2F5+F5 Salem, Oregon, USA",https://pcsurgerycenter.com/,+1 971-707-7100,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utvUd277v-KbS1zZI4-_Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.968056&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:21:46.556Z,,,
https://www.google.com/maps/place/Leonard+Medi+Spa/data=!4m7!3m6!1s0x54bfff6c7963ed7d:0x708c63a15a21f08!8m2!3d44.9360008!4d-123.0404749!16s%2Fg%2F12hkzwy0x!19sChIJfe1jeWz_v1QRCB-iFTrGCAc,Leonard Medi Spa,4.6,50,Medical spa,"500 Liberty St SE #400-B, Salem, OR 97301, United States","WXP5+CR Salem, Oregon, USA",https://leonardmedispa.com/,+1 503-363-8589,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTErO5b3TRmJtvLyM46IKKuHQ3as-fF0Y54vmY4XDkxVkRILBy09ILhYNMs3z_eO_QUyfMvq7GX14o5wu8gwXAA8O9bW3TxQBfav7J602W_H42S_pAOzqHE5jCd9ZvqfYvwJjM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:21:50.942Z,,,
https://www.google.com/maps/place/Maxwell+Aesthetics/data=!4m7!3m6!1s0x54bfff38bc16636b:0x59419392f2235f74!8m2!3d44.9196995!4d-123.0441622!16s%2Fg%2F11s5x6htkz!19sChIJa2MWvDj_v1QRdF8j8pKTQVk,Maxwell Aesthetics,5.0,54,Medical spa,"2290 Commercial St SE #230, Salem, OR 97302, United States","WX94+V8 Salem, Oregon, USA",https://www.maxwellaestheticsco.com/,+1 503-979-7143,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNC3VAzClIn99C-XTutUrT7_nTp5EYOzA0hAN0J=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:21:55.242Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AIYANA+aesthetics+Salem/data=!4m7!3m6!1s0x54bfffe9499e0bfd:0xdff9c8e7cca08456!8m2!3d44.9406025!4d-123.0401434!16s%2Fg%2F11tf6mcbzk!19sChIJ_QueSen_v1QRVoSgzOfI-d8,AIYANA aesthetics Salem,5.0,255,Medical spa,"120 Commercial St NE Suite 350, Salem, OR 97301, United States","WXR5+6W Salem, Oregon, USA",https://aiyanaaesthetics.com/,+1 503-882-0007,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoSMPehhAkFnSriFKF4UoJNjGE6YMI_J29BcBE=w408-h272-k-no,true,9 am–5 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:21:59.930Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Sheena+Harris,+MD/data=!4m7!3m6!1s0x54bfff6bb1c00001:0x170cff18648735e0!8m2!3d44.9333234!4d-123.0356315!16s%2Fg%2F11rwxfy9f9!19sChIJAQDAsWv_v1QR4DWHZBj_DBc","Sheena Harris, MD",,,Surgeon,"665 Winter St SE, Salem, OR 97301, United States",,https://mychart.salemhealth.org/mychart/app/providers/SheenaHarrisMD/1710253984,+1 503-814-8272,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPMxWlJ5IJyl7ovMRqK4r8TNQnBK66VoXHWSw91=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:04.187Z,,,
https://www.google.com/maps/place/Valley+Clinics+-+Salem/data=!4m7!3m6!1s0x54bfff837324fc95:0x209932b7b27f28ff!8m2!3d44.9287818!4d-123.0430079!16s%2Fg%2F11rncldsdf!19sChIJlfwkc4P_v1QR_yh_srcymSA,Valley Clinics - Salem,4.2,20,Medical clinic,"350 Miller St SE, Salem, OR 97302, United States","WXH4+GQ Salem, Oregon, USA",https://www.valleyclinics.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3437032795361147865,+1 541-758-0766,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGl-mn3yZGO-WgWLj8Cv7ym6Y_4dbh9yQUX0S5SQkmXM2W9KRLqcNovFWMPdb6taSuoABzzmGIuScDOkxt2seNMdxyfLaEHDX2wcXpMLV193GwnKJKcy5IAtNInUzTnvvEPcJ6dA=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:08.551Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Renew+Vitality+Testosterone+Clinic+of+Salem/data=!4m7!3m6!1s0x54bfff4c72abe9c5:0xcd3221ce3bef23c2!8m2!3d44.9398259!4d-123.0391943!16s%2Fg%2F11h01sgx3_!19sChIJxemrckz_v1QRwiPvO84hMs0,Renew Vitality Testosterone Clinic of Salem,5.0,24,Men's health physician,"388 State St #520, Salem, OR 97301, United States","WXQ6+W8 Salem, Oregon, USA",https://www.vitalityhrt.com/location/testosterone-clinic-of-salem-or/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=vitalityhrt&utm_content=salem-or,+1 503-217-2500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNeGCWKqeRLy8Zde0CcTFtoDm8lb_o45j_UpIU=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:12.997Z,,,
https://www.google.com/maps/place/Capitol+Cryo/data=!4m7!3m6!1s0x54bff8b54dff272d:0x1042371fe3693c65!8m2!3d44.9393993!4d-123.0396244!16s%2Fg%2F11dxmb1hy_!19sChIJLSf_TbX4v1QRZTxp4x83QhA,Capitol Cryo,4.7,225,Wellness center,"365 Ferry St SE b, Salem, OR 97301, United States","WXQ6+Q5 Salem, Oregon, USA",http://www.capitolcryo.co/,+1 971-301-2796,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvAAJuivB42f4XSV3TW4qBsXnZtP6LyWQGl6Nc=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:17.320Z,Identifies as women-owned,,
https://www.google.com/maps/place/Functional+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x54bfff72a8dc0001:0x2382de8809191269!8m2!3d44.9030809!4d-123.0497312!16s%2Fg%2F11hcw6555n!19sChIJAQDcqHL_v1QRaRIZCYjegiM,Functional Wellness & Aesthetics,4.8,51,Medical spa,"180 Ramsgate Square S, Salem, OR 97302, United States","WX32+64 Salem, Oregon, USA",https://functionwellsalem.com/?utm_source=GMBlisting&utm_medium=organic,+1 503-991-8549,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHXTeV03XWtu0LbnQSSeZGXeyhKP3_GfHiHQ6S=w637-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:21.911Z,,,
https://www.google.com/maps/place/Divine+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x54bffffd3f793a0b:0xaff4be0331e0100b!8m2!3d44.9504886!4d-123.0347035!16s%2Fg%2F11vxlxg72g!19sChIJCzp5P_3_v1QRCxDgMQO-9K8,Divine Wellness & Aesthetics,5.0,62,Medical spa,"1018 Liberty St NE, Salem, OR 97301, United States","XX28+54 Salem, Oregon, USA",http://www.divinewellnessaesthetics.org/,+1 503-489-9556,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuMfGm1Yzjh918gvFIDhWuBjBbruN52011TPogvmSDcVWcVl8-5Xrj7lUsPCAp8tuxLW83p12qoHoc23z12EDTj0mLQVjXvnyTekvPygHCDwwR7YPJdIabA2cJO7-dNor5sxNP=w532-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–6 pm,11 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:26.384Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Rick+Pittman/data=!4m7!3m6!1s0x54bfff5da8affff9:0x297e1e30d35632ae!8m2!3d44.925864!4d-123.0431863!16s%2Fg%2F11qgb78cb7!19sChIJ-f-vqF3_v1QRrjJW0zAefik,Dr. Rick Pittman,,,Surgeon,"1535 Liberty St SE, Salem, OR 97302, United States","WXG4+8P Salem, Oregon, USA",,+1 503-371-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XclI1uUaaRzx2miVoKtfvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.56897&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T22:22:28.645Z,,,
https://www.google.com/maps/place/Frontier+Dermatology+%28Salem%29/data=!4m7!3m6!1s0x54bfff5d77a309a9:0xf3c47d8cc2862986!8m2!3d44.920214!4d-123.029497!16s%2Fg%2F1tggt7n9!19sChIJqQmjd13_v1QRhimGwox9xPM,Frontier Dermatology (Salem),4.6,798,Skin care clinic,"1793 13th St SE, Salem, OR 97302, United States","WXCC+36 Salem, Oregon, USA",https://www.frontierdermatology.com/our-locations/salem,+1 866-599-3376,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM7xSg33hMROXnl4v3feXPk4ER6tiw32RyxeNy0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:22:49.754Z,,,
https://www.google.com/maps/place/SwiftCare+LLC/data=!4m7!3m6!1s0x54bfff9ffa36f8a7:0x64a1a75e11b7e9d3!8m2!3d44.9473707!4d-123.0488159!16s%2Fg%2F11f30f6d6h!19sChIJp_g2-p__v1QR0-m3EV6noWQ,SwiftCare LLC,4.8,2585,Urgent care center,"560 Wallace Rd NW Suite 140, Salem, OR 97304, United States","WXW2+WF Salem, Oregon, USA",https://www.swiftcare.clinic/,+1 971-273-2023,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPzT5RKaulzFq9q0uPIG9xOYUEUdmRGVrUg-V8-=w414-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:22:54.107Z,,,
https://www.google.com/maps/place/West+Salem+Clinic/data=!4m7!3m6!1s0x54bfff79c86caf6f:0xf507ff80942e30a9!8m2!3d44.9402618!4d-123.0598975!16s%2Fg%2F11xk32slz!19sChIJb69syHn_v1QRqTAulID_B_U,West Salem Clinic,2.7,227,Medical clinic,"1233 Edgewater St NW, Salem, OR 97304, United States","WWRR+42 Salem, Oregon, USA",http://www.northwesthumanservices.org/,+1 503-378-7526,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLg2n9bsR3kxXOiBbpyDnAtLwW7MP_lQ0W4bON=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5:30 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:22:58.353Z,,,
https://www.google.com/maps/place/Salem+Health+Medical+Clinic+%E2%80%93+Edgewater/data=!4m7!3m6!1s0x54bfff7655c910f1:0x3d78c0d0c0c14c5f!8m2!3d44.9424442!4d-123.0547329!16s%2Fg%2F1ptxp3bgp!19sChIJ8RDJVXb_v1QRX0zBwNDAeD0,Salem Health Medical Clinic – Edgewater,2.5,61,Medical clinic,"1049 Edgewater St NW #150, Salem, OR 97304, United States","WWRW+X4 Salem, Oregon, USA",https://www.salemhealth.org/services/primary-care,+1 503-814-3343,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNdJYagGoefH4MLLpsiNQb6oi3NY7WedbNnWSnU=w408-h306-k-no,true,7 am–6 pm,7 am–5 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:23:06.978Z,,,
"https://www.google.com/maps/place/Mid-Valley+Oral,+Maxillofacial+%26+Implant+Surgery/data=!4m7!3m6!1s0x54bfff5dae787d55:0x7969ab23269b7f47!8m2!3d44.925597!4d-123.0432384!16s%2Fg%2F1tlwfcg3!19sChIJVX14rl3_v1QRR3-bJiOraXk","Mid-Valley Oral, Maxillofacial & Implant Surgery",4.9,556,Surgical center,"1565 Liberty St SE, Salem, OR 97302, United States","WXG4+6P Salem, Oregon, USA",http://www.midvalleyoms.com/,+1 503-581-0223,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYj-6j--Yf__vW4C6hwp8d5Ycnw6HIRFdo4GLH=w408-h272-k-no,true,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:23:11.443Z,,,
https://www.google.com/maps/place/Salem+Health+Specialty+Clinic+%E2%80%93+Cardiology/data=!4m7!3m6!1s0x54bfffc81f3925f3:0x1a90c0d96041ffb6!8m2!3d44.9314015!4d-123.0346708!16s%2Fg%2F11rwrs6g4t!19sChIJ8yU5H8j_v1QRtv9BYNnAkBo,Salem Health Specialty Clinic – Cardiology,4.6,5,Rehabilitation center,"885 Mission St SE, Salem, OR 97302, United States","WXJ8+H4 Salem, Oregon, USA",https://www.salemhealth.org/services/heart,+1 503-814-0273,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNi7RCVkJo8hP6Kr1cQPf4BwdbU7yUmfCGy2zRE=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:23:15.812Z,,,
https://www.google.com/maps/place/Walker+Wellness/data=!4m7!3m6!1s0x54bfff7b499530b1:0x6f0e2688b9ee560!8m2!3d44.9403206!4d-123.0392229!16s%2Fg%2F11w493x79v!19sChIJsTCVSXv_v1QRYOWei2ji8AY,Walker Wellness,5.0,50,Medical spa,"381 State St, Salem, OR 97301, United States","WXR6+48 Salem, Oregon, USA",https://www.walkerwellnesssalem.com/,+1 971-240-1474,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNWFfTSn5_T9Jiv7s8jqwi4mnpy30OANKS2R84=w408-h612-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:23:20.214Z,Identifies as women-owned,,
https://www.google.com/maps/place/Advanced+Vascular+Therapy:+Wallace+Lai+MD/data=!4m7!3m6!1s0x54bfff6a0f9ee6cf:0x295b3f702baf0a5e!8m2!3d44.9636704!4d-123.0312002!16s%2Fg%2F1tdqzfqv!19sChIJz-aeD2r_v1QRXgqvK3A_Wyk,Advanced Vascular Therapy: Wallace Lai MD,5.0,3,Cardiologist,"2480-110 Liberty St NE, Salem, OR 97301, United States","XX79+FG Salem, Oregon, USA",,+1 503-371-1756,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ir9XXGsXgKvKwMC7c7WyLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.23737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-12-16T22:23:22.452Z,,,
