placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Curt+S.+Koontz,+MD/data=!4m7!3m6!1s0x88605e1269f9425d:0x4846e970fad9c0a9!8m2!3d35.0478972!4d-85.2893709!16s%2Fg%2F11gcn3zq1d!19sChIJXUL5aRJeYIgRqcDZ-nDpRkg","Curt S. Koontz, MD",4.9,46,Pediatric surgeon,"979 E 3rd St ste c320, Chattanooga, TN 37404, United States","2PX6+57 Chattanooga, Tennessee, USA",https://universitysurgical.com/dr-curt-koontz/?utm_source=google&utm_medium=organic&utm_campaign=gbp-dr-curt-koontz,+1 423-267-0466,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOek1xQMsDyxzMBfc70KaeunuMhQCEwCxDGBB7S=w408-h424-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:11.772Z,,,
https://www.google.com/maps/place/Highland+Pediatrics/data=!4m7!3m6!1s0x886060208697aae9:0x3aaaef6a3ba62608!8m2!3d35.1213569!4d-85.2505264!16s%2Fg%2F1tgwbmx2!19sChIJ6aqXhiBgYIgRCCamO2rvqjo,Highland Pediatrics,4.2,82,Pediatrician,"4519 Hixson Pike, Hixson, TN 37343, United States","4PCX+GQ Hixson, Chattanooga, TN, USA",https://bhapeds.com/highlandhixson/,+1 423-877-4591,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO7kBvMVA4DrhfWvDlZ2uGjxr9FYqRlSRzfkPMi=w408-h280-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–8 pm,1–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:16.990Z,,,
"https://www.google.com/maps/place/Happy+Healthy+Pediatrics,+PLLC/data=!4m7!3m6!1s0x886065ce9cac2be3:0x1b4d2888726de4d4!8m2!3d35.030292!4d-85.1864329!16s%2Fg%2F11ks6rvsjk!19sChIJ4yusnM5lYIgR1ORtcogoTRs","Happy Healthy Pediatrics, PLLC",5.0,29,Pediatrician,"6245 Vance Rd Suite A, Chattanooga, TN 37421, United States","2RJ7+4C Chattanooga, Tennessee, USA",https://www.happyhealthypediatricspllctn.com/,+1 423-521-2303,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNM4MKPqEFj-zKMjHOBznZVYfMC9GAMC-rFotdO=w408-h298-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:22.359Z,,,
https://www.google.com/maps/place/All+Heart+Pediatric+Cardiology/data=!4m7!3m6!1s0x88606401b8c6e399:0x837db17d316424e0!8m2!3d35.051268!4d-85.181045!16s%2Fg%2F11f346qjs0!19sChIJmePGuAFkYIgR4CRkMX2xfYM,All Heart Pediatric Cardiology,4.7,24,Children's hospital,"6142 Shallowford Rd Suite 103, Chattanooga, TN 37421, United States","3R29+GH Chattanooga, Tennessee, USA",http://www.allheartpc.com/,+1 423-498-3300,Closes soon · 5 pm · Opens 7:45 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8ch-RbKo84MU2i2gdwk0CIn5nFrx_qQNMnVdfDWPyceAahZ4GdxMIQ9oixOGyuyM2XabvWvYyYzrILqmmEfrRbCGliRg2YvDngUsr_uFNnAGturKZABy7IcDC4gF-s6_9lbmU=w426-h240-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:27.445Z,,,
https://www.google.com/maps/place/Pediatrics+On+Dodds+Avenue/data=!4m7!3m6!1s0x88606753c9d28dcf:0x89340bd630f495cd!8m2!3d35.0305929!4d-85.2649264!16s%2Fg%2F1vfwdlfw!19sChIJz43SyVNnYIgRzZX0MNYLNIk,Pediatrics On Dodds Avenue,3.0,22,Pediatrician,"409 Dodds Ave, Chattanooga, TN 37404, United States","2PJP+62 Chattanooga, Tennessee, USA",,+1 423-624-4024,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uxk3VMy7qc7CQ8RpOwxlWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.52323&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:32.768Z,,,
"https://www.google.com/maps/place/Dr.+Jacqueline+D.+Shaw,+MD/data=!4m7!3m6!1s0x886060dadf08dd3d:0xc45d6a0d9dd92445!8m2!3d35.0474622!4d-85.239993!16s%2Fg%2F1tdvkxlh!19sChIJPd0I39pgYIgRRSTZnQ1qXcQ","Dr. Jacqueline D. Shaw, MD",3.8,16,Pediatrician,"3300 Wilcox Blvd, Chattanooga, TN 37411, United States","2QW6+X2 Chattanooga, Tennessee, USA",,+1 423-493-2100,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrtLZQjZsvwk6WdXsIk0BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.17078&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:37.584Z,,,
https://www.google.com/maps/place/Children%27s+Hospital+at+Erlanger/data=!4m7!3m6!1s0x88605e12551db977:0x6c29eafa10e78295!8m2!3d35.0492962!4d-85.2905371!16s%2Fg%2F11bzq3k64m!19sChIJd7kdVRJeYIgRlYLnEPrqKWw,Children's Hospital at Erlanger,3.4,220,Children's hospital,"910 Blackford St, Chattanooga, TN 37403, United States","2PX5+PQ Chattanooga, Tennessee, USA",https://www.childrensaterlanger.org/,+1 423-778-6011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWjC9R-adbbd6ywE7OOYEQtURkqbDgOKW1a1nkvIAgfVSXnq-M_UfKlFrCo-1askatmkaSudhGFyXJ2pqpKutJ3SD-pofpo2p1rtU3eiPpdwnzvePGfFR4jMC__DzW5olHnGFI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:42.757Z,,,
"https://www.google.com/maps/place/Josh+M.+Smith,+MD/data=!4m7!3m6!1s0x886060b10ab4d391:0xe7fc164d3b3bff66!8m2!3d35.0411876!4d-85.2581637!16s%2Fg%2F1tgx2rlz!19sChIJkdO0CrFgYIgRZv87O00W_Oc","Josh M. Smith, MD",5.0,5,Pediatrician,"725 Glenwood Dr, Chattanooga, TN 37406, United States","2PRR+FP Chattanooga, Tennessee, USA",,+1 423-698-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OmaCEyexIWAFnnuZRMD8AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.4051&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:45.784Z,,,
https://www.google.com/maps/place/Chattanooga+Children%27s+Clinic/data=!4m7!3m6!1s0x886066e8ba81b443:0xb9d41139054fe05a!8m2!3d35.0062338!4d-85.2197164!16s%2Fg%2F1pv2f1_gj!19sChIJQ7SBuuhmYIgRWuBPBTkR1Lk,Chattanooga Children's Clinic,2.8,72,Pediatrician,"403 Spring Creek Rd, Chattanooga, TN 37411, United States","2Q4J+F4 Chattanooga, Tennessee, USA",https://www.chattanoogachildrensclinic.com/,+1 423-855-6868,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMfAcfSqbgstKONTgqtZh4ruwmjOqcycLd5yyro=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:51.052Z,,,
"https://www.google.com/maps/place/S.+Dave+Bhattacharya,+MD,+FACS/data=!4m7!3m6!1s0x88605f543b613273:0x9f35d5b169aadc18!8m2!3d35.0478972!4d-85.2893709!16s%2Fg%2F11h0bqbftt!19sChIJczJhO1RfYIgRGNyqabHVNZ8","S. Dave Bhattacharya, MD, FACS",4.8,28,Pediatric surgeon,"979 E 3rd St ste c320, Chattanooga, TN 37404, United States","2PX6+57 Chattanooga, Tennessee, USA",https://universitysurgical.com/dr-dave-bhattacharya/?utm_source=google&utm_medium=organic&utm_campaign=gbp-dr-dave-bhattacharya,+1 423-267-0466,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN0IvN_MY04j95ImFFa0Xlwk-4R5VdA0S1I0n9H=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:56.108Z,,,
"https://www.google.com/maps/place/Dr.+Willie+M.+Hubbard,+MD/data=!4m7!3m6!1s0x886060dadf08dd3d:0xf06cae55503314ab!8m2!3d35.0474622!4d-85.239993!16s%2Fg%2F1tdzgqq5!19sChIJPd0I39pgYIgRqxQzUFWubPA","Dr. Willie M. Hubbard, MD",5.0,4,Pediatrician,"3300 Wilcox Blvd, Chattanooga, TN 37411, United States","2QW6+X2 Chattanooga, Tennessee, USA",https://pediatrichealthcareassociates.org/about-us,+1 423-493-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrtLZQjZsvwk6WdXsIk0BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.17078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:55:58.774Z,,,
https://www.google.com/maps/place/LifeSpring+Community+Health/data=!4m7!3m6!1s0x88606753053d8e45:0xe77eedfcb7f88325!8m2!3d35.0466976!4d-85.2885341!16s%2Fg%2F11b6x6lx71!19sChIJRY49BVNnYIgRJYP4t_ztfuc,LifeSpring Community Health,4.3,27,Non-profit organization,"1042 E 3rd St #200, Chattanooga, TN 37403, United States","2PW6+MH Chattanooga, Tennessee, USA",http://www.lifespringcommunityhealth.org/,+1 423-624-4846,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPA0lUXkPUIjzhGXrgBnjO_42Ki_2j8L2Rz1z4H=w408-h306-k-no,true,8 am–5 pm,8:30 am–4 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:03.764Z,,,
"https://www.google.com/maps/place/Physicians+Care+Walk-in+Clinic+-+Chattanooga,+Hwy+58/data=!4m7!3m6!1s0x88605694c5c5efbf:0xa5b97f458057ec50!8m2!3d35.0878031!4d-85.1901622!16s%2Fg%2F1q6jj78d0!19sChIJv-_FxZRWYIgRUOxXgEV_uaU","Physicians Care Walk-in Clinic - Chattanooga, Hwy 58",4.7,1224,Urgent care center,"4747 TN-58, Chattanooga, TN 37416, United States","3RQ5+4W Chattanooga, Tennessee, USA",https://www.urgentteam.com/locations/physicians-care-hwy-58-chattanooga-tn/,+1 423-834-9400,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOePTa8aSRxpLT5JgN627F874pAmHar-pWRcBSQ=w408-h406-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:08.983Z,,,
https://www.google.com/maps/place/Early+Roots+Pediatric+Dentistry/data=!4m7!3m6!1s0x88605ffb88e2f39b:0xa5b308963ca33702!8m2!3d35.0609148!4d-85.3031401!16s%2Fg%2F11whcf5k7b!19sChIJm_PiiPtfYIgRAjejPJYIs6U,Early Roots Pediatric Dentistry,5.0,38,Pediatric dentist,"555 River St, Chattanooga, TN 37405, United States","3M6W+9P Chattanooga, Tennessee, USA",https://www.earlyrootspediatricdentistry.com/?utm_campaign=gmb,+1 423-515-1563,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPAll3RUzwOZ6tNk28vKjx1ynAH8rmatv1_OI9D=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:13.980Z,,,
https://www.google.com/maps/place/Friddell+R+Tony+MD/data=!4m7!3m6!1s0x886060b10ab4d391:0x5f65e0d7fce8d228!8m2!3d35.0413156!4d-85.2580573!16s%2Fg%2F1w66644d!19sChIJkdO0CrFgYIgRKNLo_NfgZV8,Friddell R Tony MD,4.6,10,Doctor,"725 Glenwood Dr # E882, Chattanooga, TN 37404, United States","2PRR+GQ Chattanooga, Tennessee, USA",,+1 423-698-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oekQPUEWc4jpunEHobIXUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.76472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:16.961Z,,,
"https://www.google.com/maps/place/Children's+General+Pediatrics/@35.0480208,-85.2927768,17z/data=!3m1!4b1!4m6!3m5!1s0x88605f271905f403:0x92aefed974ca23d8!8m2!3d35.0480208!4d-85.2927768!16s%2Fg%2F11y7t3c55c",Children's General Pediatrics,,,Pediatrician,"900 E 3rd St, Chattanooga, TN 37403, United States","2PX4+6V Chattanooga, Tennessee, USA",https://www.childrensaterlanger.org/genpeds,+1 423-778-5437,Closed · Opens 8 am Wed,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:23.781Z,,,
"https://www.google.com/maps/place/Karla+Garcia,+MD/data=!4m7!3m6!1s0x88605e13a9a2d335:0x15276e67330422ac!8m2!3d35.0480208!4d-85.2927768!16s%2Fg%2F1tlgyp51!19sChIJNdOiqRNeYIgRrCIEM2duJxU","Karla Garcia, MD",3.7,6,Pediatrician,"900 E 3rd St, Chattanooga, TN 37403, United States","2PX4+6V Chattanooga, Tennessee, USA",https://www.childrensaterlanger.org/genpeds,+1 423-778-5437,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNRMwwC42qRgOTtNUO8RWX8AmMsQKepvPIE72xy=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:28.807Z,,,
https://www.google.com/maps/place/Chattanooga+Pediatric+Foundation/data=!4m7!3m6!1s0x88605e12556519c9:0x88e98e332074c311!8m2!3d35.0493482!4d-85.2903199!16s%2Fg%2F11h4cg7db2!19sChIJyRllVRJeYIgREcN0IDOO6Yg,Chattanooga Pediatric Foundation,,,Medical clinic,"910 Blackford St, Chattanooga, TN 37403, United States","2PX5+PV Chattanooga, Tennessee, USA",http://chattpedsfound.com/contact-us/,+1 423-778-6185,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z8yxHzP27-aKY6aFnctunw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.5917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-10T21:56:32.246Z,,,
