placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Fair+Clinical+Services,+LLC:+Christine+Fair,+PhD./data=!4m7!3m6!1s0x883c774d6e6c933b:0xc5442aa80c5cd068!8m2!3d41.5880304!4d-83.6826987!16s%2Fg%2F11f66r34z5!19sChIJO5Nsbk13PIgRaNBcDKgqRMU","Fair Clinical Services, LLC: Christine Fair, PhD.",5.0,1,Psychologist,"1700 Woodlands Dr Suite 224, Maumee, OH 43537, United States","H8Q8+6W Maumee, Ohio, USA",https://ironwoodcenter.com/,+1 419-740-3052,"Closed · Opens 8 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM8dDIvqKngoAdT4jmqwVZrXzeGkXWdrfrS3fDa=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:19.997Z,,,
https://www.google.com/maps/place/L+J+Archambeau+%26+Associates:+Archambeau+Lurley+J+MD/data=!4m7!3m6!1s0x883c70bc5e1277c7:0x6251c618c3d782b2!8m2!3d41.5753627!4d-83.6955344!16s%2Fg%2F1tdfjby0!19sChIJx3cSXrxwPIgRsoLXwxjGUWI,L J Archambeau & Associates: Archambeau Lurley J MD,4.0,8,Psychiatrist,"6450 Weatherfield Ct # 1B, Maumee, OH 43537, United States","H8G3+4Q Maumee, Ohio, USA",,+1 419-866-2830,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-nascox8wjg6WsBkBpzLag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.51767&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:24.811Z,,,
"https://www.google.com/maps/place/Ruth+M.+Miller,+LISW-S+%28North+Star+Therapy%29/data=!4m7!3m6!1s0x883c710ddf6e4e83:0xc9be80c1807ecf8e!8m2!3d41.5748009!4d-83.6934253!16s%2Fg%2F11j4613kp4!19sChIJg05u3w1xPIgRjs9-gMGAvsk","Ruth M. Miller, LISW-S (North Star Therapy)",5.0,2,Mental health service,"3615 Briarfield Blvd suite b, Maumee, OH 43537, United States","H8F4+WJ Maumee, Ohio, USA",https://northstartherapyservices.com/,+1 419-386-0031,,https://lh3.googleusercontent.com/p/AF1QipP83g3qIQr8abWJxquKA8zKXOB5vHOSvQqI__n1=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:29.628Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harbor/data=!4m7!3m6!1s0x883c77d3177259ed:0x163c8c66860da5e3!8m2!3d41.5428135!4d-83.6401831!16s%2Fg%2F11g6tz1v3c!19sChIJ7VlyF9N3PIgR46UNhmaMPBY,Harbor,3.2,33,Mental health clinic,"800 Commerce Dr #115, Perrysburg, OH 43551, United States","G9V5+4W Perrysburg, Ohio, USA",https://harbor.org/,+1 419-872-2419,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOtK1tarJLJXvCXXlv1zVBZnqVZHBfhqhuwWvsm=w462-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:34.485Z,,,
https://www.google.com/maps/place/University+of+Toledo+Medical+Center+-+Adult+Psychiatry/data=!4m7!3m6!1s0x883c785f1c30dcc3:0x17a788ad1889d37a!8m2!3d41.6172411!4d-83.6175334!16s%2Fg%2F12hlmnnzz!19sChIJw9wwHF94PIgRetOJGK2Ipxc,University of Toledo Medical Center - Adult Psychiatry,2.1,14,Mental health clinic,"3120 Transverse Dr, Toledo, OH 43614, United States","J98J+VX Toledo, Ohio, USA",http://uthealth.utoledo.edu/clinics/adultpsychiatry/,+1 419-383-5695,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P_aoXFvAlD-SVkno2OmwDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.9866&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:39.461Z,,,
"https://www.google.com/maps/place/Mychail+B.+Scheramic,+PSYD/data=!4m7!3m6!1s0x883c778f01c11739:0x9c320cf1924828ea!8m2!3d41.5769373!4d-83.6217481!16s%2Fg%2F1v3kj5b6!19sChIJORfBAY93PIgR6ihIkvEMMpw","Mychail B. Scheramic, PSYD",5.0,1,Neurophysiologist,"2340 Detroit Ave, Maumee, OH 43537, United States","H9GH+Q8 Maumee, Ohio, USA",,+1 419-897-5518,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSoUFdA3kWdu-v1OM9A16Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.42878&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:42.581Z,,,
https://www.google.com/maps/place/Unison+Health/data=!4m7!3m6!1s0x883c77c8a6cfffff:0x69701918aba150f7!8m2!3d41.553235!4d-83.609191!16s%2Fg%2F11ggb8_p3k!19sChIJ___Ppsh3PIgR91ChqxgZcGk,Unison Health,4.0,7,Mental health service,"1011 Sandusky St c, Perrysburg, OH 43551, United States","H93R+78 Perrysburg, Ohio, USA",http://www.unisonhealth.org/,+1 419-214-4673,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVBki3ph9vZtgwJ6K5HddCAH5ansLb4YS1rQ8m=w444-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:47.558Z,,,
https://www.google.com/maps/place/The+Anxiety+Treatment+Center+of+Greater+Toledo/data=!4m7!3m6!1s0x883c771f0c0c1f01:0xd83201d64925b9f2!8m2!3d41.5406169!4d-83.6389507!16s%2Fg%2F11h_bv9sm6!19sChIJAR8MDB93PIgR8rklSdYBMtg,The Anxiety Treatment Center of Greater Toledo,3.7,3,Mental health clinic,"1070 Commerce Dr building 2 suite 301, Perrysburg, OH 43551, United States","G9R6+6C Perrysburg, Ohio, USA",http://atctoledo.com/,+1 419-931-3029,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPqJEYUvw4C7kkQmxfsRsrHNHTJ51jT_yVe0ZwI=w408-h305-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:52.565Z,,,
https://www.google.com/maps/place/Sage+Counseling+and+Wellness/data=!4m7!3m6!1s0x883c7bcd9e1134e3:0xf81a90cf2b0d1956!8m2!3d41.5881815!4d-83.6816981!16s%2Fg%2F11k1jvkpw0!19sChIJ4zQRns17PIgRVhkNK8-QGvg,Sage Counseling and Wellness,5.0,7,Counselor,"1705 Indian Wood Cir Suite 200, Maumee, OH 43537, United States","H8Q9+78 Maumee, Ohio, USA",https://sagecounselingmaumee.com/,+1 419-969-7243,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyD4OfGZIx_qgxya0_5ZudjqVj3K5k1024s9k5BvYbD986nOdro_tQYmI1rPfp26xt6B8zhP3suynnexDFR_dFVT00eZeufAhtT4p0oHufhnykha8oPOGV2e_BKRSW3KWUFMfxX=w408-h484-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:42:57.375Z,,,
"https://www.google.com/maps/place/Michael+T.+Drewyor,+PhD,+LTD/data=!4m7!3m6!1s0x883c7ea64f1c277b:0xda31305533739443!8m2!3d41.5824794!4d-83.677527!16s%2Fg%2F1tfln2wv!19sChIJeyccT6Z-PIgRQ5RzM1UwMdo","Michael T. Drewyor, PhD, LTD",3.8,24,Psychologist,"429 W Dussel Dr, Maumee, OH 43537, United States","H8JC+XX Maumee, Ohio, USA",,+1 419-794-0556,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=agwPik7aztN4QT98rA9f0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.30122&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:00.440Z,,,
https://www.google.com/maps/place/Fort+Meigs+Wellness+%26+Behavioral+Health+LLC/data=!4m7!3m6!1s0x883c76fed9103b23:0xc735e2bff091d1e5!8m2!3d41.5408904!4d-83.6378794!16s%2Fg%2F1tn01xdz!19sChIJIzsQ2f52PIgR5dGR8L_iNcc,Fort Meigs Wellness & Behavioral Health LLC,4.0,7,Psychologist,"975 Commerce Dr, Perrysburg, OH 43551, United States","G9R6+9R Perrysburg, Ohio, USA",http://www.fortmeigswellness.com/,+1 419-874-8257,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOOHIcm_uXUiIZgsgvpSEqKBNIkz6Milu6aJEwpy3c8eOBr-Z2BlzR6gaiT8-g1vZs74xOAFJvQt4W9m5WIwgvdF-9tGlgYkn-jtjUHZ12Yph0I5XiUohYnndr1V3Ig8Mpwc0q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:05.261Z,,,
https://www.google.com/maps/place/A+Renewed+Mind/data=!4m7!3m6!1s0x883c76feccf1d0e3:0xd779783af483b6c9!8m2!3d41.5419753!4d-83.638368!16s%2Fg%2F11b6yg_2f2!19sChIJ49DxzP52PIgRybaD9Dp4edc,A Renewed Mind,2.2,18,Mental health service,"885 Commerce Dr, Perrysburg, OH 43551, United States","G9R6+QM Perrysburg, Ohio, USA",http://www.arenewedmindservices.org/,+1 419-873-8280,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQejQ3jY6kBGzBadnNkjv1wf6QsMYmegnuHYkhfBedTLLD0l4oOAeL3KuP2rhNX_8CMAiAzVY9ECooU4kDpWLLWMKA82W_5zF3pcgtZ0ecBR_6P3A5KpOCDP3IVDeCMm3I511_AQ=w493-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:10.123Z,,,
https://www.google.com/maps/place/Curana+Health+Clinic+-+Maumee/data=!4m7!3m6!1s0x883c7125af6dd1cf:0xf701b43962f044b9!8m2!3d41.5581149!4d-83.6784727!16s%2Fg%2F11ldqzc1r7!19sChIJz9FtryVxPIgRuUTwYjm0Afc,Curana Health Clinic - Maumee,1.0,1,Medical clinic,"5757 Monclova Rd suit 26, Maumee, OH 43537, United States","H85C+6J Maumee, Ohio, USA",https://curanahealthclinic.com/Maumee/?utm_source=google&utm_medium=organic&utm_campaign=maumee,+1 419-893-5557,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJC1RHtiAQvSzqsvIr7Zf2uQSqs7NyuPpn_NSL=w408-h883-k-no,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:14.824Z,,,
https://www.google.com/maps/place/Northwest+Ohio+Hospital/data=!4m7!3m6!1s0x883c787dbc50de63:0x2711b521ad1cbc41!8m2!3d41.6212048!4d-83.5992934!16s%2Fg%2F1263vfcgb!19sChIJY95QvH14PIgRQbwcrSG1ESc,Northwest Ohio Hospital,2.5,15,Psychiatric hospital,"930 S Detroit Ave, Toledo, OH 43614, United States",,https://mha.ohio.gov/Health-Professionals/State-Psychiatric-Hospitals/Northwest-Toledo#137618-h5-classheading-primaryservices-providedh5,+1 419-381-1881,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8mMus_d97wLIiYBZWGSCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.30942&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:19.718Z,,,
https://www.google.com/maps/place/Healing+Our+Past+Energy+H.O.P.E+Professional+Counseling/data=!4m7!3m6!1s0x883c7b93bb8009b5:0x135c703ab84435f4!8m2!3d41.5882603!4d-83.6816772!16s%2Fg%2F11wpq3nhk1!19sChIJtQmAu5N7PIgR9DVEuDpwXBM,Healing Our Past Energy H.O.P.E Professional Counseling,,,Mental health service,"1715 Indian Wood Cir Suite 200, Maumee, OH 43537, United States","H8Q9+88 Maumee, Ohio, USA",https://www.healingourpastenergy.com/,+1 567-318-2429,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-snzgY1vNCHZTuOlAWh1EDqsKGl2DSg0QPBzL=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:24.518Z,,,
"https://www.google.com/maps/place/InnerView+Behavioral+Care,+MBHC+Inc/data=!4m7!3m6!1s0x883c77d0d205c067:0xaee4d843d8eca60d!8m2!3d41.5509248!4d-83.597898!16s%2Fg%2F1tf6mwmp!19sChIJZ8AF0tB3PIgRDabs2EPY5K4","InnerView Behavioral Care, MBHC Inc",5.0,1,Mental health service,"27475 Holiday Ln # 2, Perrysburg, OH 43551, United States","HC22+9R Perrysburg, Ohio, USA",https://innerviewbehavioral.com/,+1 419-872-0619,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZUfXhzcY0aPA9yKlawpuxFbtmAvynZHVEVQKfv3ncbEvdV6bXiSI60LRgf-vsge1SbP2ZVXYlc8GL1_PM5WcnysjQiMqL0YY38wpQHefnHRixbwKc5-_0UWmZ9SkjRW6sRTfy2Q=w408-h306-k-no,true,9 am–8 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:29.280Z,,,
https://www.google.com/maps/place/L+J+Archambeau+%26+Associates/data=!4m7!3m6!1s0x883c70bc5e1277c7:0x91cebb6efd82c0d9!8m2!3d41.5753816!4d-83.6956481!16s%2Fg%2F1tnl21x1!19sChIJx3cSXrxwPIgR2cCC_W67zpE,L J Archambeau & Associates,3.0,4,Mental health service,"6450 Weatherfield Ct # 1B, Maumee, OH 43537, United States","H8G3+5P Maumee, Ohio, USA",,+1 419-866-2830,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgUJHO6zFI-nKF1ZC2h1G2Jy6-WQ2DyhYS-TUaDRR5mb1fLt-v_thFO8_wIW3gvc4qTuk9qiqGXAqGHCqiJw6t9XvNw5SSdHWhHUpYoYWRM6bFf6PbDy3dGfOJyCKA7MteyBqswQ=w408-h271-k-no,false,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:34.083Z,,,
https://www.google.com/maps/place/Fallen+Timbers+Holistic+Services/data=!4m7!3m6!1s0x883c770025fab7ff:0x63dfa3e8bfd484f5!8m2!3d41.5438617!4d-83.6213531!16s%2Fg%2F11whgsj4dh!19sChIJ_7f6JQB3PIgR9YTUv-ij32M,Fallen Timbers Holistic Services,5.0,1,Mental health service,"134 W South Boundary St Suite KK, Perrysburg, OH 43551, United States","G9VH+GF Perrysburg, Ohio, USA",http://www.fallentimbersholisticservices.com/,+1 419-392-9691,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPzuYBlRw3uL0YPp0UuBm-fq97uusk7lBgbDYwT=w408-h306-k-no,true,9 am–7 pm,9 am–5 pm,9 am–6 pm,9 am–9 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-12-16T02:43:39.005Z,,,
