placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Brian+Birch,+MD/data=!4m7!3m6!1s0x54ae517849dc2dcd:0x3a452421015ac0fc!8m2!3d43.5780696!4d-116.3946421!16s%2Fg%2F11fk2phwqq!19sChIJzS3cSXhRrlQR_MBaASEkRTo","Brian Birch, MD",4.9,46,Pediatrician,"2921 S Meridian Rd, Meridian, ID 83642, United States","HJH4+64 Meridian, Idaho, USA",https://tvkidsclinic.com/,+1 208-297-7847,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO9HhUvhn8Z2Jb1zdZcpzSCOu-fNDLx1RaykZDo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:32.079Z,,,
"https://www.google.com/maps/place/Eric+D.+Roy,+MD/data=!4m7!3m6!1s0x54ae514f72a9ab93:0xba3918d4f713ae35!8m2!3d43.5898472!4d-116.3654763!16s%2Fg%2F1tg5ts5l!19sChIJk6upck9RrlQRNa4T99QYObo","Eric D. Roy, MD",5.0,114,Pediatrician,"1620 S Celebration Ave, Meridian, ID 83642, United States","HJQM+WR Meridian, Idaho, USA",https://stlukesonline.org/en/get-care/providers/roy-eric/,+1 208-884-1030,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sf75k8I1GXvvFoYeQnsW2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.93018&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–1 pm,8:30 am–1 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:36.441Z,,,
https://www.google.com/maps/place/Thrive+Pediatrics+South+Meridian/data=!4m7!3m6!1s0x54ae510047c5ecb5:0x214b84c74df694d0!8m2!3d43.5479778!4d-116.3749237!16s%2Fg%2F11lmkqh39f!19sChIJtezFRwBRrlQR0JT2TceESyE,Thrive Pediatrics South Meridian,4.9,164,Pediatrician,"1435 E Phenomenal St, Meridian, ID 83642, United States","GJXG+52 Meridian, Idaho, USA",https://thrive-pediatrics.com/,+1 208-514-0203,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerScsB5d6LsYFbVF8Mz0LvPHuDRWqK5KTO1NpZ2MSTFjmZJXm0Z8GL-V3TIIqGjcLkYSSzqvqSFKEgbAuiXxhWiv14kCGaVwMk7JyegvN8pCTL44ubcK0r_-UjgiOXm36U7A1kumQ=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:40.913Z,,,
https://www.google.com/maps/place/Dr.+Steven+Smith/data=!4m7!3m6!1s0x54ae53608e357ec5:0x4cc5210e397ce29e!8m2!3d43.648076!4d-116.4143587!16s%2Fg%2F11qgb7ydhc!19sChIJxX41jmBTrlQRnuJ8OQ4hxUw,Dr. Steven Smith,5.0,165,Pediatrician,"4740 N Penngrove Way Suite 210, Meridian, ID 83646, United States","JHXP+67 Meridian, Idaho, USA",https://thrive-pediatrics.com/,+1 208-514-0203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HG_hvDc5OUtXtHEpVbZ7vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.64198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:43.269Z,,,
"https://www.google.com/maps/place/Michael+Bressler,+DO/data=!4m7!3m6!1s0x54ae51145b8d9dc9:0x72ea0fefdfd2a044!8m2!3d43.5899081!4d-116.3654325!16s%2Fg%2F11l_5ms0bb!19sChIJyZ2NWxRRrlQRRKDS3-8P6nI","Michael Bressler, DO",5.0,12,Pediatrician,"1620 S Celebration Ave, Meridian, ID 83642, United States","HJQM+XR Meridian, Idaho, USA",https://www.stlukesonline.org/health-services/providers/bressler-michael,+1 208-884-1030,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNc_WKYyPV3tpXloPvSZfqLW_TnMS8kDpV28enF=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–1 pm,8:30 am–1 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:47.621Z,,,
"https://www.google.com/maps/place/Shauna+Ellefson,+NP/data=!4m7!3m6!1s0x54ae518f79cb6689:0x33f3335a68e7edbb!8m2!3d43.5898472!4d-116.3654763!16s%2Fg%2F11h0t3fmzn!19sChIJiWbLeY9RrlQRu-3naFoz8zM","Shauna Ellefson, NP",5.0,82,Pediatrician,"1620 S Celebration Ave, Meridian, ID 83642, United States","HJQM+WR Meridian, Idaho, USA",https://www.stlukesonline.org/health-services/providers/ellefson-shauna,+1 208-884-1030,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sf75k8I1GXvvFoYeQnsW2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.93018&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–1 pm,8:30 am–1 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:51.894Z,,,
"https://www.google.com/maps/place/Kailyn+E.+Wiersma,+MD/data=!4m7!3m6!1s0x54ae514f134fe9a1:0x8184af1b56d6c564!8m2!3d43.5899227!4d-116.365401!16s%2Fg%2F11k3_jnt5_!19sChIJoelPE09RrlQRZMXWVhuvhIE","Kailyn E. Wiersma, MD",5.0,45,Pediatrician,"1620 S Celebration Ave, Meridian, ID 83642, United States","HJQM+XR Meridian, Idaho, USA",https://stlukesonline.org/en/get-care/providers/wiersma-kailyn/,+1 208-884-1030,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sf75k8I1GXvvFoYeQnsW2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.949127&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–1 pm,8:30 am–1 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:54:56.166Z,,,
https://www.google.com/maps/place/St.+Luke%27s+Clinic+-+Family+Medicine+and+Pediatrics:+Meridian/data=!4m7!3m6!1s0x54ae51c0aac3c6e3:0x6242aaa4966af400!8m2!3d43.5604782!4d-116.3451385!16s%2Fg%2F11gvxzrjzn!19sChIJ48bDqsBRrlQRAPRqlqSqQmI,St. Luke's Clinic - Family Medicine and Pediatrics: Meridian,4.5,90,Family practice physician,"4949 S Hillsdale Ave, Meridian, ID 83642, United States","HM63+5W Meridian, Idaho, USA",https://stlukesonline.org/en/get-care/locations/clinics/st-lukes-clinic-family-medicine-and-pediatrics-meridian/,+1 208-706-6400,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkuOAcnUuh17YglPHye6rKSykkDF3MYMN_QRjeKYGcE4PkvKDg41MvjQgW8E3QsphvC2ZCLUP9iR4HI3IL_CCU6ux3kA82bcaH3XV3ZcLBjYruVdLEBBZJkZwbrwvvSsU93CRYeQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:00.792Z,,,
https://www.google.com/maps/place/Dr.+Brandon+Taylor/data=!4m7!3m6!1s0x54ae53608e357ec5:0xcbbf2f8766106d8e!8m2!3d43.648076!4d-116.4143587!16s%2Fg%2F11qgb7jwt_!19sChIJxX41jmBTrlQRjm0QZocvv8s,Dr. Brandon Taylor,5.0,152,Pediatrician,"4740 N Penngrove Way Suite 210, Meridian, ID 83646, United States","JHXP+67 Meridian, Idaho, USA",https://thrive-pediatrics.com/,+1 208-514-0203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HG_hvDc5OUtXtHEpVbZ7vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.64198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:03.186Z,,,
https://www.google.com/maps/place/Vanessa+Bizimana+NP/data=!4m7!3m6!1s0x54ae5500340569f7:0xaee253181b983142!8m2!3d43.6379053!4d-116.3756027!16s%2Fg%2F11rd8tvcbr!19sChIJ92kFNABVrlQRQjGYGxhT4q4,Vanessa Bizimana NP,4.9,18,Pediatrician,"3653 N Locust Grove Rd, Meridian, ID 83646, United States","JJQF+5Q Meridian, Idaho, USA",https://www.saintalphonsus.org/provider/vanessa-bizimana?utm_source=gmb&utm_medium=organic&utm_campaign=gmb&utm_content=main_link,+1 208-302-7300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWkgi0yrwky5LL1Lak3RRYMGXWb3Su8oiSF8Nv=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:07.502Z,,,
"https://www.google.com/maps/place/Anne+Riffle+MD/@43.6379074,-116.3756245,17z/data=!3m1!4b1!4m6!3m5!1s0x54ae55e07b1a83b5:0x3af538ae71d14793!8m2!3d43.6379074!4d-116.3756245!16s%2Fg%2F11jgd9n5bp",Anne Riffle MD,4.7,14,Pediatrician,"3653 N Locust Grove Rd, Meridian, ID 83642, United States","JJQF+5Q Meridian, Idaho, USA",https://www.saintalphonsus.org/provider/anne-riffle,,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:13.845Z,,,
https://www.google.com/maps/place/Meridian+Family+Medicine/data=!4m7!3m6!1s0x54ae548a8ad60cdd:0xb253c58c6912c3bc!8m2!3d43.640627!4d-116.375527!16s%2Fg%2F1tsyjxyc!19sChIJ3QzWiopUrlQRvMMSaYzFU7I,Meridian Family Medicine,4.7,341,Medical clinic,"1525 E Leigh Fld Dr #150, Meridian, ID 83646, United States","JJRF+7Q Meridian, Idaho, USA",http://www.meridianfamilymedicine.com/,+1 208-888-1199,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5ZSnmeDdMH3lZOAmaCFb1FLI7uBWf7SH5A7rv=w408-h417-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:18.135Z,,,
https://www.google.com/maps/place/St.+Luke%27s+Children%27s+Cardiology:+Meridian/data=!4m7!3m6!1s0x54ae57093bf99303:0xa2dd0dd86b1484fd!8m2!3d43.5995289!4d-116.352618!16s%2Fg%2F11g0zn7wht!19sChIJA5P5OwlXrlQR_YQUa9gN3aI,St. Luke's Children's Cardiology: Meridian,4.9,12,Pediatric cardiologist,"520 S Eagle Rd #2204, Meridian, ID 83642, United States","HJXW+RX Meridian, Idaho, USA",https://stlukesonline.org/en/get-care/locations/clinics/st-lukes-childrens-cardiology-meridian/,+1 208-381-7384,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zY2CsjmWy42ZA1hPxttyBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.11013&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:22.510Z,,,
https://www.google.com/maps/place/St.+Luke%27s+Children%27s+Pulmonology:+Meridian/data=!4m7!3m6!1s0x54ae57ed42e74061:0xccbbabebe011ce91!8m2!3d43.5995289!4d-116.352618!16s%2Fg%2F11g4k586xs!19sChIJYUDnQu1XrlQRkc4R4Ouru8w,St. Luke's Children's Pulmonology: Meridian,4.9,15,Pulmonologist,"520 S Eagle Rd #2203, Meridian, ID 83642, United States","HJXW+RX Meridian, Idaho, USA",https://www.stlukesonline.org/communities-and-locations/facilities/clinics/st-lukes-childrens-pulmonology-meridian,+1 208-381-7011,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zY2CsjmWy42ZA1hPxttyBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.11013&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:26.923Z,,,
"https://www.google.com/maps/place/Melissa+Agoudemos,+MD/data=!4m7!3m6!1s0x54ae57a83507e34f:0x2a777a3ef4f435e8!8m2!3d43.5995289!4d-116.352618!16s%2Fg%2F11fkyy1sqb!19sChIJT-MHNahXrlQR6DX09D56dyo","Melissa Agoudemos, MD",4.9,38,Pediatric cardiologist,"520 S Eagle Rd #2204, Meridian, ID 83642, United States","HJXW+RX Meridian, Idaho, USA",https://www.stlukesonline.org/health-services/providers/agoudemos-melissa,+1 208-381-7384,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zY2CsjmWy42ZA1hPxttyBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.11013&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:31.352Z,,,
"https://www.google.com/maps/place/Dr.+Angela+L.+Beauchaine,+MD/data=!4m7!3m6!1s0x54ae561926dbbf75:0x86b9d6a5ffef92e1!8m2!3d43.60759!4d-116.354154!16s%2Fg%2F1tg8jg4w!19sChIJdb_bJhlWrlQR4ZLv_6XWuYY","Dr. Angela L. Beauchaine, MD",3.5,8,Pediatrician,"3280 E Lanark St, Meridian, ID 83642, United States","JJ5W+28 Meridian, Idaho, USA",,+1 208-377-4400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NZajWVndDqbK7J1QyrETlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.0347304&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:35.728Z,,,
https://www.google.com/maps/place/Full+Circle+Health+Boise+Pediatrics+Clinic/data=!4m7!3m6!1s0x54ae57187a915d87:0x8a6e8118b56fd67b!8m2!3d43.5910742!4d-116.2900943!16s%2Fg%2F11scpy056l!19sChIJh12RehhXrlQRe9ZvtRiBboo,Full Circle Health Boise Pediatrics Clinic,4.6,118,Pediatrician,"8610 W Overland Rd, Boise, ID 83709, United States","HPR5+CX Boise, Idaho, USA",https://www.fullcircleidaho.org/,+1 208-954-8711,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTbUvX8D-0N25fbPcZvGCJS1TIby8DIuWnrOoH=w408-h306-k-no,true,8 am–5 pm,8 am–8:30 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-02-10T21:55:40.068Z,LGBTQ+ friendly,,
