placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Rocky+River+Medical+Outpatient+Center/data=!4m7!3m6!1s0x8830f3b8122ccddd:0xf7e5abea9419ef7e!8m2!3d41.4798278!4d-81.841189!16s%2Fg%2F11xlrmp16v!19sChIJ3c0sErjzMIgRfu8ZlOqr5fc,Rocky River Medical Outpatient Center,,,Medical office,"19800 Detroit Rd, Cleveland, OH 44116, United States","F5H5+WG Cleveland, Ohio, USA",https://my.clevelandclinic.org/locations/directions/694,+1 216-370-6900,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPqGqSiJ7XD9oWlz2E2r6s8wv3BV1kob3AvF_Pt=w408-h246-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:14.299Z,,,
"https://www.google.com/maps/place/Dr.+Amy+A.+Daso,+MD/data=!4m7!3m6!1s0x8830f214510f7d83:0x15ca7dab57601045!8m2!3d41.4849588!4d-81.7988616!16s%2Fg%2F1tqtyj8w!19sChIJg30PURTyMIgRRRBgV6t9yhU","Dr. Amy A. Daso, MD",4.4,5,Pediatrician,"14701 Detroit Ave Suite #250, Lakewood, OH 44107, United States","F6M2+XF Lakewood, Ohio, USA",http://neighborhoodpedslakewood.com/,+1 216-221-5901,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v9wjaPXcn-cNBVhiYrrwKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.46146&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:19.317Z,,,
"https://www.google.com/maps/place/Dr.+Troy+T.Pesek,+Optometrist,+and+Associates+-+Rocky+River/data=!4m7!3m6!1s0x8830ed41b43a01df:0xbbf513e12e15f246!8m2!3d41.4647856!4d-81.8407739!16s%2Fg%2F11ghfz6jpy!19sChIJ3wE6tEHtMIgRRvIVLuET9bs","Dr. Troy T.Pesek, Optometrist, and Associates - Rocky River",4.9,494,Optometrist,"19649 Center Ridge Rd, Rocky River, OH 44116, United States","F575+WM Rocky River, Ohio, USA",https://eyedoctors.pearlevision.com/oh/rocky-river/19649-center-ridge-rd.html?cid=yext_odPVOD7844-910000391&y_source=1_OTQ0MzA1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 440-333-9575,Closes soon · 5 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wnzoiu-3Epd1yxP7D8XVLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.245766&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:24.505Z,,,
"https://www.google.com/maps/place/Thomas+D.+Ginley,+DO/data=!4m7!3m6!1s0x8830ed951813f725:0x1181423b3a1b867e!8m2!3d41.4504732!4d-81.8017513!16s%2Fg%2F1tx8tvtm!19sChIJJfcTGJXtMIgRfoYbOjtCgRE","Thomas D. Ginley, DO",4.7,18,Internist,"3838 W 150th St, Cleveland, OH 44111, United States","F52X+57 Cleveland, Ohio, USA",https://www.metrohealth.org/physician/thomas-ginley-044610,+1 216-957-5000,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-v2BuOGWbx6rzNnEClGBiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.638317&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:29.583Z,,,
"https://www.google.com/maps/place/Dr.+Frank+A.+Opaskar,+MD/data=!4m7!3m6!1s0x8830ed5cbe0ebed3:0x48cbe0704b8804c0!8m2!3d41.4630306!4d-81.8482421!16s%2Fg%2F1tf48t1f!19sChIJ074OvlztMIgRwASIS3Dgy0g","Dr. Frank A. Opaskar, MD",1.0,1,Pediatrician,"20575 Center Ridge Rd, Rocky River, OH 44116, United States","F572+6P Rocky River, Ohio, USA",,+1 216-524-7377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=37e4oJg7Rj90TRSqlNuE9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.4267&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:32.614Z,,,
https://www.google.com/maps/place/Ghazoul+Deborah+MD/data=!4m7!3m6!1s0x883092828d218039:0x5e8ddeec6aaf66d2!8m2!3d41.475031!4d-81.900678!16s%2Fg%2F1tj7fpxd!19sChIJOYAhjYKSMIgR0mavauzejV4,Ghazoul Deborah MD,5.0,7,Pediatrician,"805 Columbia Rd #102, Cleveland, OH 44145, United States","F3GX+2P Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/14319-deborah-ghazoul,+1 440-808-1925,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKkT4JwoAqLcUvFmEt9x4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.6166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:35.546Z,,,
"https://www.google.com/maps/place/Dr.+Govin+Baskar,+MD/data=!4m7!3m6!1s0x8830f214510f7d83:0xcabc708129b3f1e1!8m2!3d41.4849268!4d-81.7973692!16s%2Fg%2F1tdnxk3z!19sChIJg30PURTyMIgR4fGzKYFwvMo","Dr. Govin Baskar, MD",5.0,10,Pediatrician,"14701 Detroit Ave #730, Lakewood, OH 44107, United States","F6M3+X3 Lakewood, Ohio, USA",,+1 216-529-7780,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=np-7ixtF4FYhqKkGO3m9Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.20065&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:40.478Z,,,
https://www.google.com/maps/place/Dr.+Christina+Zarate+Kolp/data=!4m7!3m6!1s0x8830f290e5db021b:0x37d15ed49f62fb30!8m2!3d41.4828601!4d-81.8370888!16s%2Fg%2F11qgb7dgjx!19sChIJGwLb5ZDyMIgRMPtin9Re0Tc,Dr. Christina Zarate Kolp,5.0,4,Family practice physician,"19324 Detroit Rd, Rocky River, OH 44116, United States","F5M7+45 Rocky River, Ohio, USA",https://my.clevelandclinic.org/staff/27878-christina-zarate-kolp,+1 216-444-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrGRbHk4N2NIlRTkk4j1cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.98413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:43.366Z,,,
https://www.google.com/maps/place/Dr+Manuel+Torres+-+Pediatrician/data=!4m7!3m6!1s0x8830f1f3e7ca58a7:0xdb9fe9b7176b141e!8m2!3d41.4777119!4d-81.7196481!16s%2Fg%2F11tny42pw5!19sChIJp1jK5_PxMIgRHhRrF7fpn9s,Dr Manuel Torres - Pediatrician,5.0,122,Pediatrician,"4757 Lorain Ave, Cleveland, OH 44102, United States","F7HJ+34 Cleveland, Ohio, USA",https://www.metrohealth.org/en/providers/jose-torresgalvez-208289/,+1 216-957-4848,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMrCRNeVxtkXXdL1IwHZhQXmqMmEmyQCLNV6lUb=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:48.367Z,,,
https://www.google.com/maps/place/Purva+Grover/data=!4m7!3m6!1s0x8830ed0aae1c3221:0xae90ecb4610ac2ab!8m2!3d41.4497049!4d-81.8231074!16s%2Fg%2F11qgb78mr_!19sChIJITIcrgrtMIgRq8IKYbTskK4,Purva Grover,1.0,1,Pediatrician,"18101 Lorain Ave, Cleveland, OH 44111, United States","C5XG+VQ Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/18784-purva-grover,+1 216-476-7312,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wTlgR1ByA57Qd2AjFIRjLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.44615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:51.107Z,,,
https://www.google.com/maps/place/Skoch+M+Kathleen+MD/data=!4m7!3m6!1s0x8830f214510f7d83:0x7d99b3b09dcf714c!8m2!3d41.4848791!4d-81.7987087!16s%2Fg%2F1tq6f3w5!19sChIJg30PURTyMIgRTHHPnbCzmX0,Skoch M Kathleen MD,3.7,6,Pediatrician,"14701 Detroit Ave, Lakewood, OH 44107, United States","F6M2+XG Lakewood, Ohio, USA",http://neighborhoodpedslakewood.com/,+1 216-221-5901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v9wjaPXcn-cNBVhiYrrwKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.21344&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:54.075Z,,,
https://www.google.com/maps/place/Pediatric+Care+of+Greater+Cleveland/data=!4m7!3m6!1s0x8830fdc58d182ff5:0xd63b06bfcc2780f1!8m2!3d41.4245448!4d-81.7399909!16s%2Fg%2F11dxs3hdnp!19sChIJ9S8YjcX9MIgR8YAnzL8GO9Y,Pediatric Care of Greater Cleveland,4.9,93,Medical clinic,"7575 Northcliff Ave # 304, Brooklyn, OH 44144, United States","C7F6+R2 Brooklyn, Ohio, USA",,+1 216-382-4974,Closed · Opens 1:30 pm Wed,https://lh3.googleusercontent.com/p/AF1QipMoEm4xhu28c2yL8XbAZmpDM8L4m-38CiX6voxv=w408-h428-k-no,true,9 am–2 pm,1:30–6 pm,8 am–1 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–2 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:55:58.908Z,,,
"https://www.google.com/maps/place/Philip+Fragassi,+MD/data=!4m7!3m6!1s0x8830ed951813f725:0x8be30747a56c38db!8m2!3d41.4504689!4d-81.8017469!16s%2Fg%2F1v_snwhz!19sChIJJfcTGJXtMIgR2zhspUcH44s","Philip Fragassi, MD",5.0,7,Doctor,"3838 W 150th St, Cleveland, OH 44111, United States","F52X+58 Cleveland, Ohio, USA",https://www.metrohealth.org/en/providers/rebecca-warnock-093856/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=093856-1,+1 216-957-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-v2BuOGWbx6rzNnEClGBiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.58725&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:01.905Z,,,
https://www.google.com/maps/place/Anirudha+Das/data=!4m7!3m6!1s0x8830ed75352bd98b:0xb731db853ab6c306!8m2!3d41.4501501!4d-81.8239595!16s%2Fg%2F11tn6ljvd2!19sChIJi9krNXXtMIgRBsO2OoXbMbc,Anirudha Das,5.0,1,Neonatal physician,"18101 Lorain Ave, Cleveland, OH 44111, United States",,https://my.clevelandclinic.org/staff/20865-anirudha-das,+1 216-444-2568,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9cZqxPxYZfvkpT_r-VoE-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.25774&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:04.539Z,,,
"https://www.google.com/maps/place/Dr.+Louise+A.+Sieben,+MD/data=!4m7!3m6!1s0x8830ed951813f725:0x1f6a27981f49bb61!8m2!3d41.4504517!4d-81.80176!16s%2Fg%2F1tdcxr1_!19sChIJJfcTGJXtMIgRYbtJH5gnah8","Dr. Louise A. Sieben, MD",4.2,5,Internist,"3838 W 150th St, Cleveland, OH 44111, United States","F52X+57 Cleveland, Ohio, USA",,+1 216-957-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-ypNNIuUT02ueCepQyXrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.90843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:07.193Z,,,
https://www.google.com/maps/place/UH+Rainbow+Comprehensive+Pediatrics/data=!4m7!3m6!1s0x8830921ee91e4bf5:0xb033a0f550161cff!8m2!3d41.4620277!4d-81.9495092!16s%2Fg%2F1vc6f0zf!19sChIJ9Use6R6SMIgR_xwWUPWgM7A,UH Rainbow Comprehensive Pediatrics,3.0,56,Pediatrician,"2001 Crocker Rd Ste 600, Westlake, OH 44145, United States","F362+R5 Westlake, Ohio, USA",https://www.uhhospitals.org/locations/primary-care/comprehensive-pediatrics?utm_campaign=UH_Rainbow_Comprehensive_Pediatrics_2001_Crocker_Road&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 440-871-5100,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6qy5XBmPzhqK4gaQj6LPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.841831&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,9:30–11:30 am,Closed,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:11.936Z,,,
"https://www.google.com/maps/place/Dr.+Suzanne+D.+Connolly,+MD/@41.4748775,-81.9029581,17z/data=!3m1!4b1!4m6!3m5!1s0x883092828d218039:0x29f83418fa9170d8!8m2!3d41.4748775!4d-81.9029581!16s%2Fg%2F1tfdf31t","Dr. Suzanne D. Connolly, MD",3.0,7,Pediatrician,"805 Columbia Rd Ste 102, Cleveland, OH 44145, United States","F3FW+XR Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/14334-suzanne-connolly,+1 440-808-1925,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:16.857Z,,,
https://www.google.com/maps/place/Dr.+Timothy+Benik/data=!4m7!3m6!1s0x8830928212f30e3d:0xcc6590e6b6e25d5a!8m2!3d41.4751082!4d-81.9006567!16s%2Fg%2F11ty7vhgl7!19sChIJPQ7zEoKSMIgRWl3ituaQZcw,Dr. Timothy Benik,5.0,3,Pediatrician,"805 Columbia Rd, Westlake, OH 44145, United States","F3GX+2P Westlake, Ohio, USA",https://my.clevelandclinic.org/staff/29346-timothy-benik,+1 440-516-8825,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gqS8nHS-LU4Lp4DTlTvXSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.30966&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:19.678Z,,,
https://www.google.com/maps/place/Dr.+Marielle+Kulling/data=!4m7!3m6!1s0x8830ed0aae1c3221:0x8b757490440c44d4!8m2!3d41.4497049!4d-81.8231074!16s%2Fg%2F11p079zhf4!19sChIJITIcrgrtMIgR1EQMRJB0dYs,Dr. Marielle Kulling,1.0,1,Pediatrician,"18101 Lorain Ave, Cleveland, OH 44111, United States","C5XG+VQ Cleveland, Ohio, USA",,+1 216-444-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wTlgR1ByA57Qd2AjFIRjLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.44615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-02-10T21:56:22.577Z,,,
