placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Awesome+Possum+Pediatrics/data=!4m7!3m6!1s0x862d0cc4f795795f:0xf675d73588e984fc!8m2!3d44.0880845!4d-123.1035934!16s%2Fg%2F11x1p0kvl6!19sChIJX3mV98QMLYYR_ITpiDXXdfY,Awesome Possum Pediatrics,5.0,1,Pediatrician,"4730 Village Plaza Loop Suite 100, Eugene, OR 97401, United States","3VQW+6H Eugene, Oregon, USA",https://www.awesomepossumpeds.com/,+1 541-229-5846,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNvsuYa4kcVl8LPkrbadK8jucXIBVlvSIo13Tko=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–1 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:23:50.002Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/McKenzie+Pediatrics+Children%27s+Clinic/data=!4m7!3m6!1s0x54c0e04f5d441605:0xda569d217841a678!8m2!3d44.0695922!4d-123.0423273!16s%2Fg%2F1tgcrly1!19sChIJBRZEXU_gwFQReKZBeCGdVto,McKenzie Pediatrics Children's Clinic,3.8,38,Medical clinic,"1007 Harlow Rd Suite 100, Springfield, OR 97477, United States","3X95+R3 Springfield, Oregon, USA",http://www.mckenzie-pediatrics.com/,+1 541-726-4100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyYioZW1cWYbhe6wsNEwjkumJ52qHv8eJIhCPXfhPGW10YMFs0DPFJU2qlPDZb-f3vzqFDjxGKtNcR9T5zOBDNPu-LvSN4zOS6L2LGQa0iZmDXqxk08qh1ONwyF3kkM09bdJzPhQ=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:23:54.748Z,,,
https://www.google.com/maps/place/Pediatrics+at+PeaceHealth+RiverBend+Pavilion/data=!4m7!3m6!1s0x54c0e17f3737936b:0x2cf9428ad0321247!8m2!3d44.0828796!4d-123.027288!16s%2Fg%2F11f48q2lzf!19sChIJa5M3N3_hwFQRRxIy0IpC-Sw,Pediatrics at PeaceHealth RiverBend Pavilion,2.9,27,Pediatric clinic,"3377 Riverbend Dr 4th Floor, Springfield, OR 97477, United States","3XMF+53 Springfield, Oregon, USA",https://www.peacehealth.org/locations/springfield/pediatrics-peacehealth-riverbend-pavilion?utm_source=gbp&utm_medium=organic&utm_content=SPRI-027&utm_campaign=gmb,+1 541-222-8500,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMJ8WR-z174Y_GOTDST3Za6w5tqEZ_dWKsuZ51xKVhSxn8ko_crLJC4r-ujqCRUNcanTO3DT6AGiU65Afa5dm1OW1glc3y5J9Rn7wgewSrxMGWghTr7lFuWOwJqGcOu6wP46by=w408-h544-k-no,true,8 am–6 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:23:59.660Z,,,
https://www.google.com/maps/place/Ashley+O.+Maylevi+MD/data=!4m7!3m6!1s0x54c11e3ef6555555:0xd712df5658d921d2!8m2!3d44.0462414!4d-123.0826961!16s%2Fg%2F11qgb6bk0h!19sChIJVVVV9j4ewVQR0iHZWFbfEtc,Ashley O. Maylevi MD,5.0,6,Pediatrician,"1200 Hilyard St #440, Eugene, OR 97401, United States","2WW8+FW Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Ashley-O-Maylevi-MD?utm_source=gbp&utm_medium=organic&utm_content=1871972141&utm_campaign=gmb,+1 458-205-6061,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v4i-aDUxaTou5mKnYylTRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.7487&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:04.462Z,Identifies as women-owned,,
https://www.google.com/maps/place/Oregon+Medical+Group+-+Pediatrics/data=!4m7!3m6!1s0x54c0e105d0baf649:0x615d4c532187b3b3!8m2!3d44.0923682!4d-123.0655608!16s%2Fg%2F1thmf3hj!19sChIJSfa60AXhwFQRs7OHIVNMXWE,Oregon Medical Group - Pediatrics,4.0,4,Pediatrician,"2830 Crescent Ave, Eugene, OR 97408, United States","3WRM+WQ Eugene, Oregon, USA",https://www.oregonmedicalgroup.com/pediatrics,+1 541-746-5437,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fj3jgLcd--bDwZRJJOu0Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.0586114&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:09.384Z,,,
"https://www.google.com/maps/place/Ross+Newman,+MD,+FAAP/data=!4m7!3m6!1s0x54c11dd8ec35941f:0x70ef38d3c25406c0!8m2!3d44.0685157!4d-123.0997335!16s%2Fg%2F11g1nrwpwr!19sChIJH5Q17NgdwVQRwAZUwtM473A","Ross Newman, MD, FAAP",3.0,16,Pediatrician,"995 Willagillespie Rd #100, Eugene, OR 97401, United States","3W92+C4 Eugene, Oregon, USA",https://www.eugenepeds.com/meet-us/ross-newman-md/,+1 541-484-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6UJWHNoCKGi1iwGugTmOb5Ys-gu20UJ7GdRhW=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:14.399Z,,,
https://www.google.com/maps/place/Katherine+E.+Omernick+MD/data=!4m7!3m6!1s0x54c11d0743955555:0xa12ecbff506cb520!8m2!3d44.084842!4d-123.1635603!16s%2Fg%2F11qgb7jt6_!19sChIJVVWVQwcdwVQRILVsUP_LLqE,Katherine E. Omernick MD,5.0,1,Pediatrician,"4010 Aerial Way, Eugene, OR 97402, United States","3RMP+WH Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Katherine-E-Omernick-MD?utm_source=gbp&utm_medium=organic&utm_content=1316396385&utm_campaign=gmb,+1 541-242-8500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L01Sq5H5gEk1pLlrmXWMeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.24944&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:19.183Z,Identifies as women-owned,,
https://www.google.com/maps/place/Every+Kid+Pediatric+Dentistry/data=!4m7!3m6!1s0x54c11dfa55555555:0xc2d52ce40747ed2d!8m2!3d44.0851498!4d-123.1100622!16s%2Fg%2F11c1nz304m!19sChIJVVVVVfodwVQRLe1HB-Qs1cI,Every Kid Pediatric Dentistry,4.9,250,Dentist,"748 Goodpasture Island Rd, Eugene, OR 97401, United States","3VPQ+3X Eugene, Oregon, USA",https://www.everykideugene.com/,+1 541-686-2446,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqdMG1_1-uSMXSnKscjJtvFWyHrRwbw6o4gVoqEGm4CztgtC40PXN2w5oner6U-WnpkOtiZbMOD9TYQrSDc6351W-nybs8xRh3D8eMVk2yaDZXyAzX-MxYcWGP_BNY4RRNsSN4=w408-h544-k-no,true,7 am–4 pm,8 am–12 pm,8 am–4 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:24.003Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tamara+K.+Barstow+MD/data=!4m7!3m6!1s0x54c11d07401dbca1:0xf36e892b497f64b5!8m2!3d44.084842!4d-123.1635603!16s%2Fg%2F1v44q40q!19sChIJobwdQAcdwVQRtWR_SSuJbvM,Tamara K. Barstow MD,4.9,9,Pediatrician,"4010 Aerial Way, Eugene, OR 97402, United States","3RMP+WH Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Tamara-K-Barstow-MD?utm_source=gbp&utm_medium=organic&utm_content=1184696924&utm_campaign=gmb,+1 541-242-8500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L01Sq5H5gEk1pLlrmXWMeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.24944&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:28.707Z,,,
https://www.google.com/maps/place/Jayme+S.+McAllister+MD/data=!4m7!3m6!1s0x54c11e3ef724d04b:0x44e17313b2423a56!8m2!3d44.0462414!4d-123.0826961!16s%2Fg%2F11p07b5dxl!19sChIJS9Ak9z4ewVQRVjpCshNz4UQ,Jayme S. McAllister MD,5.0,6,Pediatrician,"1200 Hilyard St #440, Eugene, OR 97401, United States","2WW8+FW Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Jayme-S-McAllister-MD?utm_source=gbp&utm_medium=organic&utm_content=1235589136&utm_campaign=gmb,+1 458-205-6061,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v4i-aDUxaTou5mKnYylTRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.7487&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:33.504Z,Identifies as women-owned,,
https://www.google.com/maps/place/Deborah+R.+Fuerth+MD/data=!4m7!3m6!1s0x54c11faed927e6e1:0xee7b36f3b0533ca4!8m2!3d44.0463319!4d-123.0827483!16s%2Fg%2F1tjl5mz9!19sChIJ4eYn2a4fwVQRpDxTsPM2e-4,Deborah R. Fuerth MD,5.0,4,Pediatrician,"1200 Hilyard St #440, Eugene, OR 97401, United States","2WW8+GW Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Deborah-R-Fuerth-MD?utm_source=gbp&utm_medium=organic&utm_content=1255304200&utm_campaign=gmb,+1 458-205-6061,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=viGS99hY4TBJEhZDTUUB7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.71046&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:38.507Z,,,
https://www.google.com/maps/place/Dr.+Elianne+Castaneda/data=!4m7!3m6!1s0x54c11e1327c4ecd3:0xba7bdb31cdac9d8e!8m2!3d44.0524805!4d-123.0953787!16s%2Fg%2F11p079qws3!19sChIJ0-zEJxMewVQRjp2szTHbe7o,Dr. Elianne Castaneda,5.0,1,Pediatrician,"151 W 7th Ave #100, Eugene, OR 97401, United States","3W23+XR Eugene, Oregon, USA",,+1 541-682-3550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-QRFHFXcExGemNXPkgmBZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.1496034&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:41.233Z,,,
https://www.google.com/maps/place/Kevin+P.+Marks+MD/data=!4m7!3m6!1s0x54c11e6a8d4d3bdd:0x21e5d35abd53964a!8m2!3d44.084842!4d-123.1635603!16s%2Fg%2F1tfb68yh!19sChIJ3TtNjWoewVQRSpZTvVrT5SE,Kevin P. Marks MD,5.0,4,Pediatrician,"4010 Aerial Way, Eugene, OR 97402, United States","3RMP+WH Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Kevin-P-Marks-MD?utm_source=gbp&utm_medium=organic&utm_content=1164499166&utm_campaign=gmb,+1 541-242-8500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L01Sq5H5gEk1pLlrmXWMeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.24944&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:45.889Z,,,
https://www.google.com/maps/place/Little+Ducks+Pediatric+Dentistry/data=!4m7!3m6!1s0xa7a6eafe741631a7:0x5ed43a1308cce255!8m2!3d44.0351369!4d-123.0831172!16s%2Fg%2F11w90z3jbz!19sChIJpzEWdP7qpqcRVeLMCBM61F4,Little Ducks Pediatric Dentistry,4.9,62,Pediatric dentist,"622 E 22nd Ave C, Eugene, OR 97405, United States","2WP8+3Q Eugene, Oregon, USA",http://www.littleduckseugene.com/,+1 541-215-4443,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6eHvqUilm8eV8c-VaeoCqgPI75LrkMUlEmczW=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:50.526Z,,,
https://www.google.com/maps/place/Pediatric+Care+Associates/data=!4m7!3m6!1s0x54c11de3533526e3:0x24470a8ff81614a9!8m2!3d44.0686154!4d-123.0997946!16s%2Fg%2F1tgm2l4g!19sChIJ4yY1U-MdwVQRqRQW-I8KRyQ,Pediatric Care Associates,,,Pediatrician,"995 Willagillespie Rd STE 200, Eugene, OR 97401, United States","3W92+C3 Eugene, Oregon, USA",,+1 541-484-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GUVzszqai7RDgJCk8cbqzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.76974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:53.128Z,,,
https://www.google.com/maps/place/Jessica+Niles+DO/data=!4m7!3m6!1s0x54c11f78454ae72f:0x9352288e46ba166f!8m2!3d44.0462414!4d-123.0826961!16s%2Fg%2F11w_l0g255!19sChIJL-dKRXgfwVQRbxa6Ro4oUpM,Jessica Niles DO,5.0,1,Pediatrician,"1200 Hilyard St #440, Eugene, OR 97401, United States","2WW8+FW Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Jessica-Niles-DO?utm_source=gbp&utm_medium=organic&utm_content=1740785450&utm_campaign=gmb,+1 458-205-6061,,https://lh3.googleusercontent.com/p/AF1QipORjvVQWFbr3xZ08PYse4SpsYetCk43isC-Pgk=w408-h413-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:24:55.735Z,,,
"https://www.google.com/maps/place/OHSU+Child+Development+and+Rehabilitation+Center,+Eugene/data=!4m7!3m6!1s0x54c11e381d4b1e73:0x2368b38ab88425f5!8m2!3d44.0615338!4d-123.0756886!16s%2Fg%2F1v16q0lh!19sChIJcx5LHTgewVQR9SWEuIqzaCM","OHSU Child Development and Rehabilitation Center, Eugene",3.1,25,Pediatric clinic,"74 B Centennial Loop STE 100, Eugene, OR 97401, United States","3W6F+JP Eugene, Oregon, USA",https://www.ohsu.edu/doernbecher/eugene-child-development-and-rehabilitation-center?utm_source=gmb&utm_medium=organic&utm_content=20973cf0-4612-5046-b91b-7dafb5e55023,+1 503-346-1640,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5XFbKls4MnMBC3wHJPUiAAOPpZI74MhrPk4XV0zTw31NgcEaiAOqXYc2suHetEXHjsRhqlK6Da58ShjhE40XkIevf-e_3aeZRNrgEBT4gYLAinqRFeuYO9FDbAAax31HA0Mnd=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-02-10T22:25:00.598Z,LGBTQ+ friendly,,
