placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Premier+Pediatrics+of+Acadiana/data=!4m7!3m6!1s0x86249d64ff9985e1:0x8b54cb28784163af!8m2!3d30.2034634!4d-92.0187052!16s%2Fg%2F11y5zntkz0!19sChIJ4YWZ_2SdJIYRr2NBeCjLVIs,Premier Pediatrics of Acadiana,5.0,2,,"118 Hospital Dr, Lafayette, LA 70503, United States","6X3J+9G Lafayette, Louisiana, USA",https://premierpediatrics.org/,,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_1oBftN4b8kPfRpz7Y5Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.597591&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:15:40.312Z,,,,
https://www.google.com/maps/place/Melancon+Elizabeth+M+MD/data=!4m7!3m6!1s0x86249cefa0e5283f:0xc95c7f0d83ea36b0!8m2!3d30.2029448!4d-92.0153877!16s%2Fg%2F1tdhm5h1!19sChIJPyjloO-cJIYRsDbqgw1_XMk,Melancon Elizabeth M MD,5.0,13,Pediatrician,"437 Heymann Blvd, Lafayette, LA 70503, United States","6X3M+5R Lafayette, Louisiana, USA",,+1 337-289-8989,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wYN0vwNhSJh-Py4QUtTcOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14536&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:15:43.573Z,,,,
"https://www.google.com/maps/place/Kate+A.+Degatur,+MD/data=!4m7!3m6!1s0x86249e8f9b6a1733:0xccdef311490a11e4!8m2!3d30.1978257!4d-92.0770185!16s%2Fg%2F11qgb6_gzh!19sChIJMxdqm4-eJIYR5BEKSRHz3sw","Kate A. Degatur, MD",4.9,57,Doctor,"4212 W Congress St, Lafayette, LA 70506, United States","5WXF+45 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/kate-degatur-2?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5NjkwMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-703-3360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gaviBXRIhcmc3QXro1fibQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.20013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:15:46.772Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Kathryn+Diaz,+NP,+AP/data=!4m7!3m6!1s0x86249c6b4f1a216f:0x8349a8284ffe1b00!8m2!3d30.1978257!4d-92.0770185!16s%2Fg%2F1tm698z1!19sChIJbyEaT2ucJIYRABv-TyioSYM","Kathryn Diaz, NP, AP",5.0,38,Doctor,"4212 W Congress St, Lafayette, LA 70506, United States","5WXF+45 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/kathryn-diaz?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5NjkzNDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-703-3360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gaviBXRIhcmc3QXro1fibQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.20013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:15:50.486Z,,,,
"https://www.google.com/maps/place/Toye+Gaspard,+MD/data=!4m7!3m6!1s0x86249ca48f115555:0x9ae3a45eff99e9aa!8m2!3d30.226927!4d-92.0021475!16s%2Fg%2F11p07bf3f4!19sChIJVVURj6ScJIYRqumZ_16k45o","Toye Gaspard, MD",5.0,19,Pediatrician,"1002 12th St, Lafayette, LA 70501, United States","6XGX+Q4 Lafayette, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=ToyeGaspard%2CMD,+1 337-534-0107,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOqqmUhRtxTDKOf7HUww1_PxKCFALf_FoBvcRPW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:15:56.458Z,,,,
"https://www.google.com/maps/place/Brian+Bailey,+MD/data=!4m7!3m6!1s0x86249d87ce08aa3d:0xb185f9476119223f!8m2!3d30.1466007!4d-92.0357764!16s%2Fg%2F1tkvb3kv!19sChIJPaoIzoedJIYRPyIZYUf5hbE","Brian Bailey, MD",5.0,228,Pediatrician,"5000 Ambassador Caffery Pkwy building 12, Lafayette, LA 70508, United States","4XW7+JM Lafayette, Louisiana, USA",,+1 337-470-3150,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3kzxEctaiUEQAFSyonFtFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.777613&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:02.424Z,,,,
https://www.google.com/maps/place/Bares+Pediatrics/data=!4m7!3m6!1s0x86249d8cdf49ec59:0x48a0df75288e87c9!8m2!3d30.151633!4d-92.045974!16s%2Fg%2F1tcx1wwq!19sChIJWexJ34ydJIYRyYeOKHXfoEg,Bares Pediatrics,4.8,75,Pediatrician,"6926 4650 Ambassador Caffery Pkwy # 206, Lafayette, LA 70508, United States","5X23+MJ Lafayette, Louisiana, USA",https://barespeds.com/,+1 337-988-2345,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QFPXo5GXPPnxTN1EcyuxyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.560272&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:08.293Z,,,,
https://www.google.com/maps/place/Christy+Lawrence+W+MD/data=!4m7!3m6!1s0x86249c9f2a133ceb:0x52e35e740c2cef1b!8m2!3d30.2304573!4d-92.0101263!16s%2Fg%2F1tfm1tsj!19sChIJ6zwTKp-cJIYRG-8sDHRe41I,Christy Lawrence W MD,5.0,19,Pediatrician,"600 E 3rd St, Lafayette, LA 70501, United States","6XJQ+5W Lafayette, Louisiana, USA",,+1 337-232-8814,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzDidvG-Q9P3OQwX3UXdNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.427807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:12.214Z,,,,
"https://www.google.com/maps/place/Dr.+Donna+M.+Fox,+MD/@30.1507604,-92.0437761,17z/data=!3m1!4b1!4m6!3m5!1s0x86249d8cdf49ec59:0xd6ac0280181d91a2!8m2!3d30.1507604!4d-92.0437761!16s%2Fg%2F1tc_fmkv","Dr. Donna M. Fox, MD",4.7,34,Pediatrician,"Pediatric Clinic, 4630 Ambassador Caffery Pkwy Suite 308, Lafayette, LA 70508, United States","5X24+8F Lafayette, Louisiana, USA",,+1 337-470-3860,Closes soon · 5 pm · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:20.130Z,,,,
https://www.google.com/maps/place/Dr.+Julie+Mcmurphy/data=!4m7!3m6!1s0x86249ec86a7aaaab:0x22449c093f781543!8m2!3d30.2245833!4d-92.0875507!16s%2Fg%2F11rwxfr65g!19sChIJq6p6asieJIYRQxV4PwmcRCI,Dr. Julie Mcmurphy,4.0,4,Pediatrician,"612 Westgate Rd, Lafayette, LA 70506, United States","6WF6+RX Lafayette, Louisiana, USA",https://www.pgacadiana.com/scott,+1 337-289-6770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dpak9-zje_C-ruoLazcsYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.39566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:23.852Z,,,,
https://www.google.com/maps/place/Lafayette+Children%27s+Clinic/data=!4m7!3m6!1s0x86249d87ce08aa3d:0xfc0f4d9cb6e77116!8m2!3d30.1461925!4d-92.0365066!16s%2Fg%2F1td0gwbm!19sChIJPaoIzoedJIYRFnHntpxND_w,Lafayette Children's Clinic,5.0,6,Pediatrician,"5000 Ambassador Caffery Pkwy building 12, Lafayette, LA 70508, United States","4XW7+F9 Lafayette, Louisiana, USA",,+1 337-470-3150,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zh2d34WiRs5AfKDnUJAo-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.67453&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:29.284Z,,,,
https://www.google.com/maps/place/La+Petite+Pediatric+Clinic/data=!4m7!3m6!1s0x86249d278f3f206f:0xf490023516d82cb0!8m2!3d30.1629027!4d-92.0440168!16s%2Fg%2F11j2x_tm6q!19sChIJbyA_jyedJIYRsCzYFjUCkPQ,La Petite Pediatric Clinic,4.4,15,Medical clinic,"200 Beaullieu Dr Building 7, Lafayette, LA 70508, United States","5X74+59 Lafayette, Louisiana, USA",http://www.lapetitepeds.com/,+1 337-366-8616,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPFC91JgWChpS7NjqSFELU8g_pJrASmrmp3ZJC8=w408-h281-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:35.081Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sibley+Bryan+G+MD/data=!4m7!3m6!1s0x86249cf01def4ecd:0x50e0526192ace29!8m2!3d30.202235!4d-92.01758!16s%2Fg%2F1tnhypt1!19sChIJzU7vHfCcJIYRKc4qGSYFDgU,Sibley Bryan G MD,3.3,85,Pediatrician,"1211 Coolidge St, Lafayette, LA 70503, United States","6X2J+VX Lafayette, Louisiana, USA",http://www.drsibley.com/,+1 337-289-0042,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LegdQP7wvDEVeLg1l-CSJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.04286&pitch=0&thumbfov=100,true,"7:30–11:45 am, 1–3:49 pm","7:30–11:45 am, 1–5 pm","7:30–11:45 am, 1–5 pm",7:30–11:45 am,Closed,Closed,"7:30–11:45 am, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:41.255Z,,,,
"https://www.google.com/maps/place/Derek+B+Baumbouree,+MD/data=!4m7!3m6!1s0x86249d8b89cedf4d:0x158d413451906bb7!8m2!3d30.1487948!4d-92.0437295!16s%2Fg%2F1tcvjg42!19sChIJTd_OiYudJIYRt2uQUTRBjRU","Derek B Baumbouree, MD",4.9,80,Pediatrician,"324 E Farrel Rd, Lafayette, LA 70508, United States","4XX4+GG Lafayette, Louisiana, USA",https://doctors.lourdesrmc.com/provider/Derek+B.+Baumbouree/1337584,+1 337-470-6590,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMgck59O9vHWdj48mtinP5YEEQgbsM8CMl8WoBr=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:47.068Z,,,,
"https://www.google.com/maps/place/Dr.+Toni+B.+Leoni,+MD/data=!4m7!3m6!1s0x86249cefa0e5283f:0xf7f8e0db8bf3eb0e!8m2!3d30.2029448!4d-92.0153877!16s%2Fg%2F1tggbb71!19sChIJPyjloO-cJIYRDuvzi9vg-Pc","Dr. Toni B. Leoni, MD",5.0,1,Pediatrician,"437 Heymann Blvd, Lafayette, LA 70503, United States","6X3M+5R Lafayette, Louisiana, USA",https://www.facebook.com/Pediatric-Associates-of-Lafayette-103379116395968,+1 337-289-8989,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wYN0vwNhSJh-Py4QUtTcOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14536&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:52.108Z,,,,
https://www.google.com/maps/place/Children%27s+Health+Care+Clinic/data=!4m7!3m6!1s0x86249b7ad0e269e9:0x51d0acd28362da5c!8m2!3d30.2192396!4d-92.0257502!16s%2Fg%2F1tdvkjtk!19sChIJ6Wni0HqbJIYRXNpig9Ks0FE,Children's Health Care Clinic,3.7,6,Medical clinic,"224 St Landry St Suite 1C, Lafayette, LA 70506, United States","6X9F+MM Lafayette, Louisiana, USA",,+1 337-237-3501,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QuihgJvxT2DrTQ_QNOCxqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.87985&pitch=0&thumbfov=100,true,"8:30–11:30 am, 1:30–4:30 pm","8:30–11:30 am, 1:30–4:30 pm","8:30–11:30 am, 1:30–4:30 pm",Closed,Closed,Closed,"8:30–11:30 am, 1:30–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:16:58.107Z,,,,
https://www.google.com/maps/place/Ochsner+Health+Center+for+Children+-+Lafayette/data=!4m7!3m6!1s0x86249ceff84d8275:0x53eeb5d8f566a357!8m2!3d30.2055956!4d-92.0163212!16s%2Fg%2F11f_kmwx6h!19sChIJdYJN-O-cJIYRV6Nm9di17lM,Ochsner Health Center for Children - Lafayette,4.9,30,Pediatric cardiologist,"1016 Coolidge St, Lafayette, LA 70503, United States","6X4M+6F Lafayette, Louisiana, USA",http://digital.ochsner.org/schedule-now-wla?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE4NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-443-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V7OViougD8gfstTyHYWt_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.219704&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-10T22:17:02.367Z,,,,
