placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Commonwealth+Of+Massachusetts+Department+Of+Mental+Health/data=!4m7!3m6!1s0x89e3a48d118aadad:0xc4aa3c7d41e61725!8m2!3d42.6458213!4d-71.344922!16s%2Fg%2F11jk3rm5dn!19sChIJra2KEY2k44kRJRfmQX08qsQ,Commonwealth Of Massachusetts Department Of Mental Health,2.0,1,Medical clinic,"391 Varnum Ave, Lowell, MA 01854, United States","JMW4+82 Lowell, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YnFDsVgDxjzPp-ip3SbQ7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.37695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:47:49.853Z,,
https://www.google.com/maps/place/Sihag+Neelam+MD/data=!4m7!3m6!1s0x89e3a48b530e4af9:0x4f443ec2368e1f43!8m2!3d42.6474323!4d-71.3404383!16s%2Fg%2F1v5k40v2!19sChIJ-UoOU4uk44kRQx-ONsI-RE8,Sihag Neelam MD,3.0,2,Psychiatrist,"275 Varnum Ave STE 106, Lowell, MA 01854, United States","JMW5+XR Lowell, Massachusetts, USA",,+1 978-452-5485,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BlbESS5aZPPtIud8ZRWvzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.46283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:47:52.511Z,,
https://www.google.com/maps/place/Habit+Opco+-+Lowell/data=!4m7!3m6!1s0x89e3a4465f1ca2bf:0xd6703bff3c4cae43!8m2!3d42.6232199!4d-71.3509599!16s%2Fg%2F11b8zf0d7s!19sChIJv6IcX0ak44kRQ65MPP87cNY,Habit Opco - Lowell,4.1,28,Addiction treatment center,"22 Old Canal Dr, Lowell, MA 01851, United States","JJFX+7J Lowell, Massachusetts, USA",,+1 978-452-5155,Closed · Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HzsI27UN1tQhfh_zncpZMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.67875&pitch=0&thumbfov=100,false,6 am–12 pm,6 am–12 pm,6 am–12 pm,6 am–12 pm,6 am–12 pm,6–8 am,6 am–12 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:47:57.506Z,,
https://www.google.com/maps/place/Lowell+Adult+Day+Treatment/data=!4m7!3m6!1s0x89e3a43e19928955:0x2b6c53537a1e7c0b!8m2!3d42.6445161!4d-71.3091834!16s%2Fg%2F1hc41y7x6!19sChIJVYmSGT6k44kRC3weelNTbCs,Lowell Adult Day Treatment,5.0,1,Mental health service,"35 Market St, Lowell, MA 01852, United States","JMVR+R8 Lowell, Massachusetts, USA",http://bridgewell.org/,+1 978-459-0389,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3xSNN0089_bDGvK-c1hMkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.550346&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:02.347Z,,
"https://www.google.com/maps/place/Deborah+Katsohis,+Therapist/data=!4m7!3m6!1s0x89e3a59bca1cc549:0x6da7f14d410a682!8m2!3d42.6475486!4d-71.3403513!16s%2Fg%2F11wqvcqpjh!19sChIJScUcypul44kRgqYQ1BR_2gY","Deborah Katsohis, Therapist",4.9,14,Applied behavior analysis therapist,"275 Varnum Ave Suite 204, Lowell, MA 01854, United States","JMX5+2V Lowell, Massachusetts, USA",https://www.cardinalpd.com/,+1 978-452-1666,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUS4-onqyE-6lFhPFAToVsY44i5w9AbIV1ekns=w408-h544-k-no,true,10:30 am–6:30 pm,9 am–5 pm,10:30 am–6:30 pm,10:30 am–6:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:07.206Z,,
https://www.google.com/maps/place/Lowell+Community+Health+Center/data=!4m7!3m6!1s0x89e3a43ffec22a77:0xa2da428b45b3779d!8m2!3d42.6420974!4d-71.3117331!16s%2Fg%2F12hw3_87h!19sChIJdyrC_j-k44kRnXezRYtC2qI,Lowell Community Health Center,2.5,286,Community health center,"161 Jackson St, Lowell, MA 01854, United States","JMRQ+R8 Lowell, Massachusetts, USA",http://www.lchealth.org/,+1 978-937-9700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzY__avYsZgCGi2-yAl1HPPgA5GO8JN_qcHZ3eIDZpZ8oriu0Vs2kNmRoPMFrPbd3QgHDx1j7l8cxfWn-bwrXkD6nOwYa70iN_mGyI7JP96H9PHg9FzmEKC_1dSwDz68qZixjCTBg=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:12.166Z,,
https://www.google.com/maps/place/Applied+Behavior+Institute/data=!4m7!3m6!1s0x89e3a33cdf686c27:0xf254509f93975b39!8m2!3d42.6176535!4d-71.3218252!16s%2Fg%2F11t6yfxmh6!19sChIJJ2xo3zyj44kROVuXk59QVPI,Applied Behavior Institute,5.0,8,Mental health service,"59 Lowes Way # 100, Lowell, MA 01851, United States","JM9H+37 Lowell, Massachusetts, USA",https://www.abinewengland.com/,+1 617-402-5444,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNfBdAqR4yw9dH2ifoSZ2zWzEKKsJ4svUfAsJD4=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:16.952Z,,
https://www.google.com/maps/place/Integrated+Gastroenterology+Consultants/data=!4m7!3m6!1s0x89e3a35bde91505f:0x93e067845abb82be!8m2!3d42.6194292!4d-71.3214974!16s%2Fg%2F1vl9sht6!19sChIJX1CR3luj44kRvoK7WoRn4JM,Integrated Gastroenterology Consultants,4.8,1551,Medical clinic,"41 Wellman St Suite 400, Lowell, MA 01851, United States","JM9H+QC Lowell, Massachusetts, USA",https://www.integratedgic.com/,+1 978-459-6737,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-lxzkk1Xij0L1nr_TlFpAbErb4ML6cbKeQ9cC=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:21.900Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Carolyn+Coughlan,+PNP-BC/data=!4m7!3m6!1s0x89e3a5dc78d3dae7:0xa44edf91ae871d25!8m2!3d42.6469105!4d-71.3404714!16s%2Fg%2F11sdn7tknw!19sChIJ59rTeNyl44kRJR2HrpHfTqQ","Carolyn Coughlan, PNP-BC",4.9,133,Pediatrician,"275 Varnum Ave Suite 204, Lowell, MA 01854, United States","JMW5+QR Lowell, Massachusetts, USA",http://www.cardinalpd.com/?utm_source=gmb_auth,+1 978-452-1666,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMrQJ6LMjS18REtzOV2COAdPfxQqoJS4F-nicZV=w408-h544-k-no,true,8 am–6 pm,8:30 am–5:45 pm,8:30 am–6 pm,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:26.858Z,,
https://www.google.com/maps/place/Thuja+Health+and+Wellness/data=!4m7!3m6!1s0x89e3a3cbc41f838f:0x5b59f43e70602ab6!8m2!3d42.6098542!4d-71.3376792!16s%2Fg%2F11yq028lss!19sChIJj4MfxMuj44kRtipgcD70WVs,Thuja Health and Wellness,5.0,2,Mental health clinic,"227 Chelmsford St, lower level suite, 227 Chelmsford St, Chelmsford, MA 01824, United States","JM56+WW Chelmsford, Massachusetts, USA",https://thujahealthservices.com/,+1 781-488-7406,,https://lh3.googleusercontent.com/p/AF1QipMqDgJq_Yg7Jo5WkMTk1qj62W7M0Z6Gu5uLY0M=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:29.427Z,,
https://www.google.com/maps/place/Trinity+Care+Associates/data=!4m7!3m6!1s0x89e3a43f39f4f2cd:0x4878c3686834f83c!8m2!3d42.6454317!4d-71.3092809!16s%2Fg%2F11fk0bj8mh!19sChIJzfL0OT-k44kRPPg0aGjDeEg,Trinity Care Associates,3.5,32,,"100 Merrimack St #205, Lowell, MA 01852, United States","JMWR+57 Lowell, Massachusetts, USA",https://www.tri-cares.com/,+1 978-455-0756,"Closed · Opens 9 am Tue

Updated by this business 5 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iVAdfRryN2Gg_TrZW5auvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.0941&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,8 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:34.282Z,,
https://www.google.com/maps/place/Comprehensive+Health+Services/data=!4m7!3m6!1s0x89e3a367602b43a1:0x1765313d179f0c97!8m2!3d42.6243813!4d-71.3595018!16s%2Fg%2F11gr4718l1!19sChIJoUMrYGej44kRlwyfFz0xZRc,Comprehensive Health Services,5.0,6,Medical clinic,"2 Courthouse Ln, Chelmsford, MA 01824, United States","JJFR+Q5 Chelmsford, Massachusetts, USA",https://chstherapy.net/,+1 978-275-9444,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-v49k1L4NrP3uoiOIkx--KPzNohXBZve_vmbKmZUgPsJ5jvp6vTKwUEx1vO-5LqwOb4ZTvIyl8DHrG50zSWrdpOpdWiTpYnnWiBLrqZxoK2h4RNSAkLLIXeUWv8CIS39PQimnmTuZB3SK=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:39.143Z,,
https://www.google.com/maps/place/Riverlight+Counseling/data=!4m7!3m6!1s0x89e3a5fb55a9c521:0x5b72cf66236468ee!8m2!3d42.6419359!4d-71.3170234!16s%2Fg%2F11ylfw0qh9!19sChIJIcWpVful44kR7mhkI2bPcls,Riverlight Counseling,,,Mental health service,"491 Dutton St #208, Lowell, MA 01854, United States","JMRM+Q5 Lowell, Massachusetts, USA",https://www.riverlightcounseling.com/,+1 978-755-1682,"Closed · Opens 3 pm Thu

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5loeILhRMBCwY8NbDsUBxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.8135&pitch=0&thumbfov=100,true,3–7 pm,Closed,Closed,3–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:43.893Z,Identifies as women-owned,
"https://www.google.com/maps/place/Elizabeth+Mark,+LICSW/data=!4m7!3m6!1s0x89e3a43ecde6a2bb:0x8ff16fe64ef760f5!8m2!3d42.6456324!4d-71.3076047!16s%2Fg%2F1tj4j1rm!19sChIJu6LmzT6k44kR9WD3TuZv8Y8","Elizabeth Mark, LICSW",,,Psychiatrist,"10 Bridge St, Lowell, MA 01852, United States","JMWR+7X Lowell, Massachusetts, USA",http://arbourhealth.com/,+1 781-871-6550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G-ARsxlgy4lAfgHnMs078Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.20288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-12-16T02:48:46.759Z,,
