placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/Quinones+Maribel+MD/data=!4m7!3m6!1s0x89d9f39431e64229:0xeb6e8368504e98b0!8m2!3d43.0399041!4d-76.1500292!16s%2Fg%2F1tdjs3vq!19sChIJKULmMZTz2YkRsJhOUGiDbus,Quinones Maribel MD,5.0,1,Pediatrician,"819 S Salina St, Syracuse, NY 13202, United States","2RQX+XX Syracuse, New York, USA",,+1 315-476-7921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2PSOlpjBuJxLWbQtCIfVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.35712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:27.583Z,
https://www.google.com/maps/place/Hanley+Erin+M+MD/data=!4m7!3m6!1s0x89d9f3a2389de01d:0x529c1d8f3cbb2425!8m2!3d43.0422979!4d-76.1395979!16s%2Fg%2F1td72_dw!19sChIJHeCdOKLz2YkRJSS7PI8dnFI,Hanley Erin M MD,5.0,1,Pediatrician,"750 E Adams St # 5142, Syracuse, NY 13210, United States","2VR6+W5 Syracuse, New York, USA",,+1 315-464-5540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Np1qN1BD0mm8-HCOJ1AQBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.83968&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:30.006Z,
https://www.google.com/maps/place/Karjoo+Family+Center+for+Pediatric+Gastroenterology/data=!4m7!3m6!1s0x89d9f3a1f795cedf:0x8a6ee6502eefb03a!8m2!3d43.0416444!4d-76.1374912!16s%2Fg%2F1tcxf5wf!19sChIJ386V96Hz2YkROrDvLlDmboo,Karjoo Family Center for Pediatric Gastroenterology,4.2,5,Medical clinic,"725 Irving Ave, Syracuse, NY 13210, United States","2VR7+M2 Syracuse, New York, USA",https://www.upstate.edu/healthcare/providers/location.php?clinicID=891,+1 315-464-8444,Closed · Opens 8:15 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaNwZ9aUXV0Y2R6AOnrMWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.6775&pitch=0&thumbfov=100,false,8:15 am–4 pm,8:15 am–4 pm,8:15 am–4 pm,8:15 am–4 pm,Closed,Closed,8:15 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:34.810Z,
"https://www.google.com/maps/place/Dr.+David+R.+Smith,+MD/data=!4m7!3m6!1s0x89d9f3a2389de01d:0x3d37821b37a4b89e!8m2!3d43.0471574!4d-76.1444131!16s%2Fg%2F1hc419d_n!19sChIJHeCdOKLz2YkRnrikNxuCNz0","Dr. David R. Smith, MD",5.0,1,Pediatrician,"90 Presidential Ct, Syracuse, NY 13202, United States","2VW4+V6 Syracuse, New York, USA",http://www.upstate.edu/,+1 315-464-4357,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ee8IDty0NYKo9l8STsuA3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.2652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:37.631Z,
https://www.google.com/maps/place/Pediatric+Pulmonary+Center/data=!4m7!3m6!1s0x89d9f3a25ec91d45:0xbae59e0b7c7defcf!8m2!3d43.0456824!4d-76.1373373!16s%2Fg%2F1hc2_x2fl!19sChIJRR3JXqLz2YkRz-99fAue5bo,Pediatric Pulmonary Center,5.0,4,Pediatric pulmonologist,"475 Irving Ave, Syracuse, NY 13210, United States","2VW7+73 Syracuse, New York, USA",https://www.upstate.edu/gch/services/pulmonary/,+1 315-464-6323,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dcnx2YvKxcQgCl2AFICD7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.46405&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:42.350Z,
https://www.google.com/maps/place/St.+Joseph%27s+Health+Primary+Care+Center+-+West/data=!4m7!3m6!1s0x89d9f3ea6bf24d37:0x8ebb5317428b50bc!8m2!3d43.043101!4d-76.159537!16s%2Fg%2F11bxb9y221!19sChIJN03ya-rz2YkRvFCLQhdTu44,St. Joseph's Health Primary Care Center - West,2.7,61,Medical group,"321 Gifford St, Syracuse, NY 13204, United States","2RVR+65 Syracuse, New York, USA",https://www.sjhsyr.org/location/primary-care-center-west,+1 315-703-2600,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2x6CtTl215Aw8G3sJJva4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.42812&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:47.047Z,
https://www.google.com/maps/place/Dr.+Catherine+Curry/data=!4m7!3m6!1s0x89d9f3ea73cf5bfd:0x3080ab164d44f98f!8m2!3d43.0432039!4d-76.1593252!16s%2Fg%2F11b631yvws!19sChIJ_VvPc-rz2YkRj_lETRargDA,Dr. Catherine Curry,,,Pediatrician,"321 Gifford St, Syracuse, NY 13204, United States","2RVR+77 Syracuse, New York, USA",http://www.sjhsyr.org/,+1 315-703-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWy-_Eblq03v6z717BKSDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.34001&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:49.972Z,
https://www.google.com/maps/place/Syracuse+Community+Health+Center:+Potdar+Shailaja+MD/data=!4m7!3m6!1s0x89d9f3e852c3d087:0xb09c6a6e1d4eed8!8m2!3d43.0421441!4d-76.1637828!16s%2Fg%2F1tf_21sz!19sChIJh9DDUujz2YkR2O7U4abGCQs,Syracuse Community Health Center: Potdar Shailaja MD,,,Pediatrician,"603 Oswego St, Syracuse, NY 13204, United States","2RRP+VF Syracuse, New York, USA",,+1 315-424-0800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqCx9VErpUSXZoh58IOitg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.959854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:52.751Z,
"https://www.google.com/maps/place/Dr.+Katherine+A.+Mccarthy,+MD/data=!4m7!3m6!1s0x89d9f3bb45029c2d:0xad58edfc76439cca!8m2!3d43.0471574!4d-76.1444131!16s%2Fg%2F1tnl2d3k!19sChIJLZwCRbvz2YkRypxDdvztWK0","Dr. Katherine A. Mccarthy, MD",5.0,1,Pediatrician,"90 Presidential Ct, Syracuse, NY 13202, United States","2VW4+V6 Syracuse, New York, USA",http://www.upstate.edu/,+1 315-464-4357,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ee8IDty0NYKo9l8STsuA3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.2652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:55.381Z,
https://www.google.com/maps/place/Francisca+Okafor/data=!4m7!3m6!1s0x89d9f3942d47a041:0x99b16c64080886d0!8m2!3d43.0399773!4d-76.1500293!16s%2Fg%2F11qgb7vn4y!19sChIJQaBHLZTz2YkR0IYICGRssZk,Francisca Okafor,,,Pediatrician,"819 S Salina St, Syracuse, NY 13202, United States",,,+1 315-476-7921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=023gKyY3zjiJvZ303h-LhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.059082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:33:58.188Z,
"https://www.google.com/maps/place/Dr.+Marcus+R.+Rivera,+MD/data=!4m7!3m6!1s0x89d9f3a1f795cedf:0x7ec782dd42517523!8m2!3d43.0416444!4d-76.1374912!16s%2Fg%2F1thk9r6_!19sChIJ386V96Hz2YkRI3VRQt2Cx34","Dr. Marcus R. Rivera, MD",5.0,9,Pediatric gastroenterologist,"725 Irving Ave, Syracuse, NY 13210, United States","2VR7+M2 Syracuse, New York, USA",https://www.upstate.edu/healthcare/providers/doctor.php?docID=riveram,+1 315-464-8444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaNwZ9aUXV0Y2R6AOnrMWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.6775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:01.194Z,
https://www.google.com/maps/place/Pellegrino+Louis+MD/data=!4m7!3m6!1s0x89d9f3a2389de01d:0x53ab09d0b14b97f7!8m2!3d43.0457732!4d-76.1374497!16s%2Fg%2F1tph2qt9!19sChIJHeCdOKLz2YkR95dLsdAJq1M,Pellegrino Louis MD,4.1,7,Pediatric neurologist,"475 Irving Ave #300, Syracuse, NY 13210, United States","2VW7+82 Syracuse, New York, USA",https://www.upstate.edu/specialneeds/,+1 315-464-3555,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGep5t3QzcCm-cpAm1mN3e-UtwRuwzYBIkxk1oNHxlRUzM3-qwHKj15KJ_zUbUbdTdPIJ3-6uhH7jL1Zbop0A0593KsvKOauAtOPUcr4cS_qtb4B7G1ZFtRhJ0AG0ZSN-6xaPr=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:03.870Z,
https://www.google.com/maps/place/Teelin+Karen+L+MD/data=!4m7!3m6!1s0x89d9f3bab3c7b0d5:0xa56ab458f17c3ee!8m2!3d43.0446191!4d-76.1446252!16s%2Fg%2F1264dl4wk!19sChIJ1bDHs7rz2YkR7sMXj0WrVgo,Teelin Karen L MD,3.1,11,Pediatrician,"90 Presidential Plaza #1, Syracuse, NY 13202, United States","2VV4+R4 Syracuse, New York, USA",http://www.upstate.edu/,+1 315-464-3835,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WzY_AtP8nNqD-Tn6tl67Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.51749&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:06.399Z,
https://www.google.com/maps/place/Upstate+Golisano+Children%27s+Hospital+Pediatric+Emergency+Room/data=!4m7!3m6!1s0x89d9f3e48d5a3bfd:0xa0275b76bc6052d3!8m2!3d43.0423713!4d-76.1390723!16s%2Fg%2F11tp2h9dwm!19sChIJ_TtajeTz2YkR01JgvHZbJ6A,Upstate Golisano Children's Hospital Pediatric Emergency Room,1.8,12,Emergency room,"750 E Adams St, Syracuse, NY 13210, United States","2VR6+W9 Syracuse, New York, USA",https://www.upstate.edu/gch/about/locations.php,+1 315-464-5565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pLeNA_DR9_dFmQ-85_j-Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.27614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:08.971Z,
https://www.google.com/maps/place/Jana+Shaw/data=!4m7!3m6!1s0x89d9f3a24d9799c1:0xfae98f169fd20f7a!8m2!3d43.0433522!4d-76.139886!16s%2Fg%2F11rwxg0b5v!19sChIJwZmXTaLz2YkReg_SnxaP6fo,Jana Shaw,3.0,2,Pediatrician,"750 E Adams St, Syracuse, NY 13210, United States",,https://www.upstate.edu/healthcare/providers/doctor.php?docID=shawja,+1 315-464-1996,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f2B4pBwZu-eD_Tlf_NvbeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.279144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:11.651Z,
https://www.google.com/maps/place/Liberty+Resources+Primary+Care/data=!4m7!3m6!1s0x89d9f35c2d92650b:0xbb58c575fae31fd1!8m2!3d43.0607394!4d-76.1327829!16s%2Fg%2F11lt4p3gsw!19sChIJC2WSLVzz2YkR0R_j-nXFWLs,Liberty Resources Primary Care,4.1,8,Doctor,"1045 James St, Syracuse, NY 13203, United States","3V68+7V Syracuse, New York, USA",https://www.liberty-resources.org/primary-care/,+1 315-472-4471,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nTkKnk-6aHu2VOEluXcMSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.56107&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:16.330Z,LGBTQ+ friendly
https://www.google.com/maps/place/Dr.+Alina+Basnet/data=!4m7!3m6!1s0x89d9f3a24d9799c1:0x45640ccca60bd654!8m2!3d43.0433522!4d-76.139886!16s%2Fg%2F11rwxg4k4r!19sChIJwZmXTaLz2YkRVNYLpswMZEU,Dr. Alina Basnet,5.0,1,Pediatrician,"750 E Adams St, Syracuse, NY 13210, United States",,,+1 315-464-3835,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f2B4pBwZu-eD_Tlf_NvbeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.279144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:19.136Z,
https://www.google.com/maps/place/Neonatal+Associates-Central+Ny/data=!4m7!3m6!1s0x89d9f3a202fc16b1:0xc55c0f4cb57cf8ca!8m2!3d43.0413659!4d-76.1387957!16s%2Fg%2F1txc80dw!19sChIJsRb8AqLz2YkRyvh8tUwPXMU,Neonatal Associates-Central Ny,2.0,3,Neonatal physician,"736 Irving Ave # 9100, Syracuse, NY 13210, United States","2VR6+GF Syracuse, New York, USA",,+1 315-470-7379,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFJcOUFOkYXfdJFteCBkrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.93228&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:21.782Z,
https://www.google.com/maps/place/Madison+Irving+Pediatrics/data=!4m7!3m6!1s0x89d9f3a6aa9719e9:0x17c340fdb18e922a!8m2!3d43.0517732!4d-76.0576101!16s%2Fg%2F1tcy9x1v!19sChIJ6RmXqqbz2YkRKpKOsf1Awxc,Madison Irving Pediatrics,3.7,30,Medical clinic,"6711 Towpath Rd, East Syracuse, NY 13057, United States","3W2R+PX East Syracuse, New York, USA",http://www.mipeds.net/,+1 315-471-2646,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiHDMiJLiFkZ7AHfW1BK_I-pQwZmSqghOwiPXJX0m2Z8rzbtaCNP_9WBMmP8Nax92znF9PCz3d55RcJtk_WDHIeVuON0hIe7e86UnMkfLOx9oJJLXOoxYaXgIQls7adxLZ8m0a=w408-h306-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:26.412Z,
https://www.google.com/maps/place/Sveen+Anne+Rose+G+MD/data=!4m7!3m6!1s0x89d9f3bb45029c2d:0x190e33a57154788c!8m2!3d43.0446277!4d-76.1446174!16s%2Fg%2F1tghf3zl!19sChIJLZwCRbvz2YkRjHhUcaUzDhk,Sveen Anne Rose G MD,5.0,1,Pediatrician,"90 Presidential Plaza STE A, Syracuse, NY 13202, United States","2VV4+V5 Syracuse, New York, USA",http://www.upstate.edu/,+1 315-464-4357,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ZoZhwYicb2seuPxXuEizA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.63544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-10T22:34:28.911Z,
