placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Dr.+Dawn+Polly,+MD/data=!4m7!3m6!1s0x88582ec336548175:0x3863897eaf1b9d68!8m2!3d34.8567486!4d-82.3274918!16s%2Fg%2F1ptwrcx_7!19sChIJdYFUNsMuWIgRaJ0br36JYzg","Dr. Dawn Polly, MD",4.6,9,Pediatrician,"10 Enterprise Blvd # 105, Greenville, SC 29615, United States","VM4F+M2 Greenville, South Carolina, USA",http://www.expresspeds.com/,+1 864-551-2422,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sXUYoM2k9UbAMOXyfb849g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.00633&pitch=0&thumbfov=100,false,"9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:53:41.836Z,,,
"https://www.google.com/maps/place/Emily+Milner+Cole,+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0xb2e6e8f09cd37e3d!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F1tcz90md!19sChIJK5CtL-guWIgRPX7TnPDo5rI","Emily Milner Cole, MD",4.8,6,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Emily+Milner+Cole/992926?utm_source=gmb&utm_medium=yext,+1 864-454-2670,,https://lh3.googleusercontent.com/p/AF1QipOWJA0T100bVUFedG-3gNttr-0CDjo074kq0Ah8=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:53:45.474Z,,,
"https://www.google.com/maps/place/Doreen+Parrenas+Patterson,+MD/data=!4m7!3m6!1s0x88582ec2654a8d81:0x6c28c6bf869c8e8b!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F11ckr9g2w7!19sChIJgY1KZcIuWIgRi46chr_GKGw","Doreen Parrenas Patterson, MD",5.0,5,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Doreen+Parrenas+Patterson/993883?utm_source=gmb&utm_medium=yext,+1 864-454-2670,,https://lh3.googleusercontent.com/p/AF1QipPd9PO-NNdYt18semg7hCJ_IiPRerqFJLLq1vEN=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:53:48.404Z,,,
"https://www.google.com/maps/place/Gretchen+Williams+Mathias,+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0x15cb98e281601c04!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F1vd95tkz!19sChIJK5CtL-guWIgRBBxggeKYyxU","Gretchen Williams Mathias, MD",5.0,6,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Gretchen+Williams+Mathias/994362?utm_source=gmb&utm_medium=yext,+1 864-454-2670,,https://lh3.googleusercontent.com/p/AF1QipOIhkPt-28p28MyduKvBN8Zu0U1HgTDZ3FMrAmf=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:53:52.010Z,,,
https://www.google.com/maps/place/Carolina+Pediatrics:+Childs+Lisa+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0x109eeaf61fe52120!8m2!3d34.8540081!4d-82.3242051!16s%2Fg%2F1hc38f5xd!19sChIJK5CtL-guWIgRICHlH_bqnhA,Carolina Pediatrics: Childs Lisa MD,5.0,2,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+J8 Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatrics-patewood,+1 864-454-2670,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k-lOb1mDLRoVA5DoKIxnng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.7297&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:53:58.275Z,,,
"https://www.google.com/maps/place/Dr.+Roy+A.+Mages,+MD/data=!4m7!3m6!1s0x88582c026800d9cb:0x8ca7e44d663c1764!8m2!3d34.884965!4d-82.3092581!16s%2Fg%2F1tf24t1h!19sChIJy9kAaAIsWIgRZBc8Zk3kp4w","Dr. Roy A. Mages, MD",5.0,1,Pediatrician,"Parking lot, 4501 Old Spartanburg Rd # 9, Taylors, SC 29687, United States","VMMR+X7 Taylors, South Carolina, USA",,+1 864-292-8868,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHmfvP6YhOIKsqOLxGGhEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.65027&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:04.939Z,,,
https://www.google.com/maps/place/Parker+Linda+S+MD/data=!4m7!3m6!1s0x88582edd4f235e2d:0x22753a16a24c4c38!8m2!3d34.8512587!4d-82.3224487!16s%2Fg%2F1tgpnr74!19sChIJLV4jT90uWIgROExMohY6dSI,Parker Linda S MD,5.0,1,Pediatrician,"131 Commonwealth Dr #310, Greenville, SC 29615, United States","VM2H+G2 Greenville, South Carolina, USA",http://www.cmc-pa.com/,+1 864-288-5402,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M7FSrGgz9_VpTjRKtBfMIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.229168&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:11.127Z,,,
https://www.google.com/maps/place/Prisma+Health+Pediatrics%E2%80%93Mills+Ave./data=!4m7!3m6!1s0x8858303bd77bbcbb:0x927969e267537e25!8m2!3d34.8314367!4d-82.4045868!16s%2Fg%2F1tf2yhyl!19sChIJu7x71zswWIgRJX5TZ-JpeZI,Prisma Health Pediatrics–Mills Ave.,4.2,39,Pediatrician,"9 Mills Ave, Greenville, SC 29605, United States","RHJW+H5 Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatrics-mills-avenue?utm_source=gmb&utm_medium=yext,+1 864-522-8450,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepv7bKZAEhPkvl_ypkW02-n0i25pW3MTzehm7iyWWWXB9E1QJNoDwuiru7VXHDzB2Hi6Y74c-N7T_HtMM5fPPSMvyoaxFhgIhB4O5Bb6KVt7KZOSrw89uHTofyN8Je5bPDtQfdNDg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:19.203Z,,,
"https://www.google.com/maps/place/Kelly+Nicole+Shymkiw,+MD/data=!4m7!3m6!1s0x88582f3f9dc7fb1d:0xe8e51b6362024603!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F11p9pmnyht!19sChIJHfvHnT8vWIgRA0YCYmMb5eg","Kelly Nicole Shymkiw, MD",5.0,12,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Kelly+Nicole+Shymkiw/1598873?utm_source=gmb&utm_medium=yext,+1 864-454-2670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sjLtytPOzgggkurDnpCZpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.81708&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:23.327Z,,,
https://www.google.com/maps/place/Prisma+Health+Developmental+Pediatrics%E2%80%93Greenville/data=!4m7!3m6!1s0x88582ee82fad902b:0x2b583bc4a61cfe10!8m2!3d34.8550665!4d-82.3232492!16s%2Fg%2F1td3m9b_!19sChIJK5CtL-guWIgREP4cpsQ7WCs,Prisma Health Developmental Pediatrics–Greenville,2.9,25,Child psychologist,"200 A Patewood Dr Suite 200, Greenville, SC 29615, United States","VM4G+2P Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/developmental-pediatrics-patewood?utm_source=gmb&utm_medium=yext,+1 864-454-5115,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPK0AXH9BWBhcbYNBT1mH-Lc2l0QgjBCSOy7qFq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:30.097Z,,,
"https://www.google.com/maps/place/Elizabeth+Anton+Chea,+MD/data=!4m7!3m6!1s0x88582edd4f235e2d:0xdc1ad4834355e82c!8m2!3d34.8122096!4d-82.3684548!16s%2Fg%2F1tfpvz_n!19sChIJLV4jT90uWIgRLOhVQ4PUGtw","Elizabeth Anton Chea, MD",4.7,12,Pediatrician,"890 S Pleasantburg Dr, Greenville, SC 29607, United States","RJ6J+VJ Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Elizabeth+Anton+Chea/996524?utm_source=gmb&utm_medium=yext,+1 864-271-1450,,https://lh3.googleusercontent.com/p/AF1QipNWvjlGqxa7Fw-B1apjJqxvtyxki6QoTRKPVgD8=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:34.532Z,,,
"https://www.google.com/maps/place/Zachary+Harrison+Wood,+MD/data=!4m7!3m6!1s0x88582f665045d0df:0x33b2ed7287e90e39!8m2!3d34.8777953!4d-82.3632398!16s%2Fg%2F11r_cmvfby!19sChIJ39BFUGYvWIgROQ7ph3LtsjM","Zachary Harrison Wood, MD",5.0,13,Pediatrician,"1809 Wade Hampton Blvd Ste. 120, Greenville, SC 29609, United States","VJHP+4P Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Zachary+Harrison+Wood/1891223?utm_source=gmb&utm_medium=yext,+1 864-522-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DB12y9LiFyAD-lqe6r6wxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.97915&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:38.515Z,,,
https://www.google.com/maps/place/Prisma+Health+Pediatric+Cardiology%E2%80%93Greenville/data=!4m7!3m6!1s0x88582ee82fad902b:0x70bc5cb5bf39f775!8m2!3d34.8551414!4d-82.3235094!16s%2Fg%2F1260l6dw5!19sChIJK5CtL-guWIgRdfc5v7VcvHA,Prisma Health Pediatric Cardiology–Greenville,4.6,10,Medical clinic,"200 A Patewood Dr Suite 200, Greenville, SC 29615, United States","VM4G+3H Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatric-cardiology-greenville?utm_source=gmb&utm_medium=yext,+1 864-454-5120,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtNcA2byIdgwbgYkX9G_4X4NpyYgq4IsDeVWyX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:44.023Z,,,
https://www.google.com/maps/place/Prisma+Health+Center+for+Pediatric+Medicine/data=!4m7!3m6!1s0x8858306d13b018ff:0x14e19c8c0c0857f4!8m2!3d34.815466!4d-82.4101781!16s%2Fg%2F1vc_r1_d!19sChIJ_xiwE20wWIgR9FcIDIyc4RQ,Prisma Health Center for Pediatric Medicine,2.4,61,Medical Center,"1 Doctors Dr Suite 100, Greenville, SC 29605, United States","RH8Q+5W Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/center-for-pediatric-medicine?utm_source=gmb&utm_medium=yext,+1 864-522-5220,Closes soon · 7 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOxmp9Xvp7-E3PmJomBlBj--3QYCZgPgAgL4p_gJM46M1R74zOc8TrEFmJdaMG4HE1Kay21g9GCPs22PCBYEN-_YXtm3pl1713mSAks1n_PAFZaCBKNxbrUiHjBq0SETfXBFU8=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:50.059Z,,,
"https://www.google.com/maps/place/Tracey+Ellen+Butcher,+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0x923be8286875311b!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F1tfpkjj1!19sChIJK5CtL-guWIgRGzF1aCjoO5I","Tracey Ellen Butcher, MD",4.0,4,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",,+1 864-454-2670,Closes soon · 7 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNfqNeXsnEeVQsPPoMs2EhQWWGARDMVvvGlL5PS=w408-h510-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–12 pm,Closed,8:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:55.193Z,,,
"https://www.google.com/maps/place/Rose+Elizabeth+Coady,+MD/data=!4m7!3m6!1s0x88582fa3a3f8d883:0xedef1be5d7ed51ad!8m2!3d34.8778213!4d-82.3632015!16s%2Fg%2F11flt58g1q!19sChIJg9j4o6MvWIgRrVHt1-Ub7-0","Rose Elizabeth Coady, MD",4.9,9,Internist,"1809 Wade Hampton Blvd Ste. 120, Greenville, SC 29609, United States","VJHP+4P Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Rose+Elizabeth+Coady/996270?utm_source=gmb&utm_medium=yext,+1 864-522-5000,,https://lh3.googleusercontent.com/p/AF1QipPA5KGieT46DberBsf2RESvpqArj2qqFHVEqPX7=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:54:58.287Z,,,
https://www.google.com/maps/place/Prisma+Health+Center+for+Pediatric+Medicine%E2%80%93West/data=!4m7!3m6!1s0x885831a9f37730b7:0xfb87b978b3d0640b!8m2!3d34.8533254!4d-82.4307975!16s%2Fg%2F11c45tp93k!19sChIJtzB386kxWIgRC2TQs3i5h_s,Prisma Health Center for Pediatric Medicine–West,3.4,21,Medical Center,"5 W Main St, Greenville, SC 29611, United States","VH39+8M Greenville, South Carolina, USA",https://prismahealth.org/locations/practices/center-for-pediatric-and-internal-medicine-west?utm_source=gmb&utm_medium=yext,+1 864-522-5220,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8x02FrPzinQDyauzRTRNhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.22603&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:55:03.262Z,,,
https://www.google.com/maps/place/Prisma+Health+Pediatric+Endocrinology%E2%80%93Greenville/data=!4m7!3m6!1s0x88582ee82fad902b:0xccc19cfc422723b2!8m2!3d34.8551025!4d-82.3234216!16s%2Fg%2F1tpllfzl!19sChIJK5CtL-guWIgRsiMnQvycwcw,Prisma Health Pediatric Endocrinology–Greenville,3.9,21,Medical clinic,"200 A Patewood Dr Suite 320, Greenville, SC 29615, United States","VM4G+2J Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatric-endocrinology-greenville?utm_source=gmb&utm_medium=yext,+1 864-454-5100,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPADPJ8-oCFoPPbOhLGb7qZOtrevVXBs-KH4IzZ=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:55:08.133Z,,,
